packet_seq_no,packet_delay_in_secs,flow_id
56,384.251846,5
56,385.186075,4
57,386.117154,5
57,387.062212,4
58,387.984091,5
58,388.921639,4
59,389.760089,5
59,390.711682,4
60,391.638863,5
60,392.574783,4
61,393.514437,5
61,394.456125,4
62,395.388913,5
62,396.327483,4
63,397.266437,5
63,398.205439,4
64,399.155972,5
64,400.09014,4
65,401.018954,5
65,401.957878,4
66,402.895745,5
66,403.834084,4
67,404.775023,5
67,405.714936,4
68,406.649456,5
68,407.587194,4
69,408.523108,5
69,409.461222,4
70,410.307103,5
70,411.246015,4
71,412.184281,5
71,413.121887,4
72,414.061402,5
72,414.999191,4
73,415.936865,5
73,416.875653,4
74,417.81399,5
74,418.752665,4
75,419.640134,5
75,420.578604,4
76,421.517193,5
76,422.455645,4
77,423.393117,5
77,424.337876,4
78,425.283609,5
78,426.227604,4
79,427.138534,5
79,428.077184,4
80,429.013914,5
80,429.943486,4
81,430.771701,5
81,431.710735,4
82,432.648243,5
82,433.586668,4
83,434.524745,5
83,435.463794,4
84,436.401769,5
84,437.356738,4
85,438.278361,5
85,439.217265,4
86,440.160399,5
86,441.095587,4
87,442.031539,5
87,442.969846,4
88,443.936387,5
88,444.848096,4
89,445.840932,5
89,446.844481,4
90,447.660956,5
90,448.663521,4
91,449.563182,5
91,450.534559,4
92,451.357441,5
92,452.288533,4
93,453.225446,5
93,454.172253,4
94,455.101509,5
94,456.045304,4
95,456.978194,5
95,457.916918,4
96,458.886493,5
96,459.83412,4
97,460.733242,5
97,461.678276,4
98,462.606552,5
98,463.606004,4
99,464.491441,5
99,465.507701,4
100,466.493019,5
100,467.314841,4
