packet_seq_no,packet_delay_in_secs,flow_id
86,2.331165,12
87,2.338357,12
88,2.34366,12
89,2.349354,12
90,2.350949,12
91,2.363713,12
92,2.365916,12
93,2.376766,12
94,2.383936,12
95,2.391046,12
96,2.397762,12
97,2.404095,12
98,2.423202,12
99,2.424351,12
100,2.439037,12
2,3.427595,13
3,3.433399,13
4,3.440406,13
5,3.440847,13
6,3.446555,13
7,3.454302,13
8,3.460996,13
9,3.467173,13
10,3.474572,13
11,3.480451,13
12,3.487608,13
13,3.507082,13
14,3.50075,13
15,3.507374,13
16,3.51473,13
17,3.520363,13
18,3.527368,13
19,3.534215,13
20,3.540722,13
21,3.547524,13
22,3.554618,13
23,3.560069,13
24,3.567164,13
25,3.574212,13
26,3.579611,13
27,3.586999,13
28,3.593803,13
29,3.602239,13
30,3.616178,13
31,3.622666,13
32,3.633459,13
33,3.631057,13
34,3.641142,13
35,3.64059,13
36,3.646564,13
37,3.651658,13
38,3.659822,13
39,3.667081,13
40,3.673854,13
41,3.68001,13
42,3.687068,13
43,3.693737,13
44,3.70093,13
45,3.725896,13
46,3.715683,13
47,3.727614,13
48,3.72844,13
49,3.749298,13
50,3.7544,13
51,3.759299,13
52,3.775038,13
53,3.766163,13
54,3.767134,13
55,3.773582,13
56,3.779646,13
57,3.786311,13
58,3.783628,13
59,3.800135,13
60,3.788779,13
61,3.805125,13
62,3.818445,13
63,3.820115,13
64,3.835635,13
65,3.840696,13
66,3.848591,13
67,3.854843,13
68,3.878808,13
69,3.86886,13
70,3.873517,13
71,3.880444,13
72,3.886513,13
73,3.893437,13
74,3.900132,13
75,3.906963,13
76,3.913491,13
77,3.920041,13
78,3.926645,13
79,3.933697,13
80,3.943524,13
81,3.901244,13
82,3.918812,13
83,3.932099,13
84,3.956399,13
85,3.982476,13
86,3.98035,13
87,3.986877,13
88,3.992464,13
89,3.997847,13
90,3.999961,13
91,4.012473,13
92,4.014821,13
93,4.025487,13
94,4.032654,13
95,4.040128,13
96,4.046828,13
97,4.05287,13
98,4.061063,13
99,4.066708,13
100,4.086083,13
1,5.088252,15
1,5.107664,14
2,5.103211,15
2,5.12263,14
3,5.127198,15
3,5.143802,14
4,5.150214,15
4,5.166839,14
5,5.173617,15
5,5.19025,14
6,5.196022,15
6,5.21303,14
7,5.227777,15
7,5.236939,14
8,5.246332,15
8,5.261907,14
9,5.268566,15
9,5.283551,14
10,5.290193,15
10,5.306991,14
11,5.313474,15
11,5.330063,14
12,5.337023,15
12,5.35354,14
13,5.360147,15
13,5.380559,14
14,5.385782,15
14,5.400283,14
15,5.407299,15
15,5.423669,14
16,5.430306,15
16,5.44713,14
17,5.458136,15
17,5.469978,14
18,5.476763,15
18,5.493386,14
19,5.499993,15
19,5.516965,14
20,5.523652,15
20,5.539974,14
21,5.547075,15
21,5.563789,14
22,5.570309,15
22,5.587364,14
23,5.592955,15
23,5.610007,14
24,5.616552,15
24,5.64483,14
25,5.640357,15
25,5.656698,14
26,5.662183,15
26,5.678741,14
27,5.686098,15
27,5.702882,14
28,5.709826,15
28,5.726347,14
29,5.73366,15
29,5.750244,14
30,5.757155,15
30,5.773564,14
31,5.781267,15
31,5.797332,14
32,5.802907,15
32,5.819983,14
33,5.826544,15
33,5.843099,14
34,5.849937,15
34,5.866424,14
35,5.872529,15
35,5.889165,14
36,5.896152,15
36,5.912349,14
37,5.935655,15
37,5.935795,14
38,5.986431,15
38,5.986476,14
39,5.984779,15
39,6.001431,14
40,6.007921,15
40,6.024442,14
41,6.030892,15
41,6.047354,14
42,6.054769,15
42,6.071245,14
43,6.078456,15
43,6.094509,14
44,6.101342,15
44,6.135175,14
45,6.12525,15
45,6.141198,14
46,6.147488,15
46,6.164163,14
47,6.1682,15
47,6.184757,14
48,6.193942,15
48,6.21066,14
49,6.217852,15
49,6.234417,14
50,6.240502,15
50,6.257094,14
51,6.263645,15
51,6.28045,14
52,6.286969,15
52,6.321792,14
53,6.312893,15
53,6.337637,14
54,6.334429,15
54,6.350861,14
55,6.358597,15
55,6.374293,14
56,6.380031,15
56,6.396668,14
57,6.403541,15
57,6.420206,14
58,6.41812,15
58,6.434321,14
59,6.450969,15
59,6.47773,14
60,6.456266,15
60,6.492749,14
61,6.492529,15
61,6.507257,14
62,6.525381,15
62,6.523942,14
63,6.536404,15
63,6.55281,14
64,6.567101,15
64,6.583735,14
65,6.590677,15
65,6.607495,14
66,6.613978,15
66,6.630634,14
67,6.637028,15
67,6.654402,14
68,6.660836,15
68,6.678126,14
69,6.684096,15
69,6.702774,14
70,6.707393,15
70,6.724249,14
71,6.730626,15
71,6.747325,14
72,6.753723,15
72,6.770154,14
73,6.777302,15
73,6.794159,14
74,6.800606,15
74,6.817159,14
75,6.823688,15
75,6.840374,14
76,6.846959,15
76,6.872292,14
77,6.870628,15
77,6.887022,14
78,6.894212,15
78,6.910344,14
79,6.916866,15
79,6.933425,14
80,6.936584,15
80,6.953162,14
81,6.916454,15
81,6.933025,14
82,6.949456,15
82,6.966064,14
83,6.985784,15
83,6.99986,14
84,7.016297,15
84,7.03234,14
85,7.054412,15
85,7.074811,14
86,7.079897,15
86,7.09669,14
87,7.10336,15
87,7.119957,14
88,7.126059,15
88,7.143025,14
89,7.148537,15
89,7.165103,14
90,7.169177,15
90,7.183369,14
91,7.200154,15
91,7.21381,14
92,7.217055,15
92,7.232141,14
93,7.242728,15
93,7.25962,14
94,7.266742,15
94,7.282972,14
95,7.290049,15
95,7.306634,14
96,7.314682,15
96,7.330096,14
97,7.336458,15
97,7.353077,14
98,7.359747,15
98,7.376261,14
99,7.387481,15
99,7.400387,14
100,7.409507,15
100,7.428607,14
