packet_seq_no,packet_delay_in_secs,flow_id
38,16.378554,8
39,16.435807,8
40,16.496568,8
41,16.558051,8
42,16.618185,8
43,16.679769,8
44,16.741426,8
45,16.801642,8
46,16.863166,8
47,16.923656,8
48,16.985159,8
49,17.046785,8
50,17.10742,8
51,17.170124,8
52,17.229605,8
53,17.290485,8
54,17.352186,8
55,17.412827,8
56,17.473438,8
57,17.535805,8
58,17.595211,8
59,17.657474,8
60,17.717468,8
61,17.779407,8
62,17.839492,8
63,17.901004,8
64,17.960133,8
65,18.023328,8
66,18.082399,8
67,18.142392,8
68,18.205547,8
69,18.266705,8
70,18.328518,8
71,18.388947,8
72,18.452546,8
73,18.511296,8
74,18.572753,8
75,18.633657,8
76,18.694534,8
77,18.739701,8
78,18.810377,8
79,18.89451,8
80,18.938911,8
81,18.991493,8
82,19.062289,8
83,19.122444,8
84,19.185346,8
85,19.244803,8
86,19.312094,8
87,19.367037,8
88,19.42769,8
89,19.489426,8
90,19.567755,8
91,19.604173,8
92,19.676584,8
93,19.732582,8
94,19.794158,8
95,19.855349,8
96,19.916993,8
97,19.982527,8
98,20.038267,8
99,20.099242,8
100,20.160763,8
1,21.232761,10
1,21.292922,9
2,21.354447,10
2,21.434629,9
3,21.487015,10
3,21.556999,9
4,21.618546,10
4,21.690092,9
5,21.750405,10
5,21.821208,9
6,21.882303,10
6,21.96568,9
7,22.014022,10
7,22.085358,9
8,22.146166,10
8,22.217436,9
9,22.27915,10
9,22.350138,9
10,22.411136,10
10,22.481893,9
11,22.543634,10
11,22.614166,9
12,22.675897,10
12,22.746092,9
13,22.807404,10
13,22.889233,9
14,22.946963,10
14,23.010446,9
15,23.072057,10
15,23.142393,9
16,23.204003,10
16,23.274964,9
17,23.335544,10
17,23.406876,9
18,23.468633,10
18,23.546769,9
19,23.600499,10
19,23.688515,9
20,23.73146,10
20,23.809115,9
21,23.87556,10
21,23.93521,9
22,23.996648,10
22,24.067526,9
23,24.128221,10
23,24.199107,9
24,24.269518,10
24,24.332096,9
25,24.394084,10
25,24.464117,9
26,24.525875,10
26,24.604571,9
27,24.65793,10
27,24.728098,9
28,24.797828,10
28,24.861912,9
29,24.921766,10
29,25.00252,9
30,25.054288,10
30,25.124982,9
31,25.185735,10
31,25.277462,9
32,25.31788,10
32,25.401822,9
33,25.450225,10
33,25.520853,9
34,25.582831,10
34,25.655359,9
35,25.716728,10
35,25.806942,9
36,25.846818,10
36,25.919781,9
37,25.978082,10
37,26.061284,9
38,26.111108,10
38,26.18455,9
39,26.245833,10
39,26.317297,9
40,26.388757,10
40,26.448817,9
41,26.510053,10
41,26.58065,9
42,26.64119,10
42,26.711934,9
43,26.773922,10
43,26.845293,9
44,26.90632,10
44,26.977593,9
45,27.039211,10
45,27.109898,9
46,27.170407,10
46,27.241794,9
47,27.302739,10
47,27.379767,9
48,27.435474,10
48,27.506307,9
49,27.568415,10
49,27.637775,9
50,27.699362,10
50,27.776519,9
51,27.831276,10
51,27.90412,9
52,27.975081,10
52,28.041361,9
53,28.09554,10
53,28.16666,9
54,28.228578,10
54,28.299674,9
55,28.360107,10
55,28.431116,9
56,28.491339,10
56,28.562373,9
57,28.624264,10
57,28.695197,9
58,28.755958,10
58,28.826918,9
59,28.888236,10
59,28.959532,9
60,29.02006,10
60,29.091557,9
61,29.153083,10
61,29.224426,9
62,29.283693,10
62,29.35518,9
63,29.416706,10
63,29.488727,9
64,29.546886,10
64,29.617981,9
65,29.681452,10
65,29.752444,9
66,29.811638,10
66,29.882325,9
67,29.942447,10
67,30.012765,9
68,30.076779,10
68,30.14748,9
69,30.20881,10
69,30.280023,9
70,30.341965,10
70,30.412123,9
71,30.473526,10
71,30.544119,9
72,30.604969,10
72,30.676399,9
73,30.737454,10
73,30.808666,9
74,30.870112,10
74,30.94136,9
75,31.001953,10
75,31.073014,9
76,31.133994,10
76,31.204661,9
77,31.249872,10
77,31.320803,9
78,31.391726,10
78,31.462914,9
79,31.530613,10
79,31.601714,9
80,31.663193,10
80,31.733717,9
81,31.787036,10
81,31.859876,9
82,31.927837,10
82,31.998322,9
83,32.060022,10
83,32.130866,9
84,32.191568,10
84,32.263055,9
85,32.323726,10
85,32.395144,9
86,32.457348,10
86,32.527022,9
87,32.588679,10
87,32.659017,9
88,32.719929,10
88,32.791147,9
89,32.852316,10
89,32.922699,9
90,32.98408,10
90,33.05579,9
91,33.109337,10
91,33.180885,9
92,33.247453,10
92,33.318927,9
93,33.38057,10
93,33.451486,9
94,33.511478,10
94,33.582656,9
95,33.644516,10
95,33.716545,9
96,33.777183,10
96,33.848167,9
97,33.90882,10
97,33.979961,9
98,34.040966,10
98,34.111794,9
99,34.17339,10
99,34.245576,9
100,34.311771,10
100,34.377001,9
