packet_seq_no,packet_delay_in_secs,flow_id
69,70.444403,13
70,70.701764,13
71,70.95898,13
72,71.210953,13
73,71.475331,13
74,71.722919,13
75,71.984287,13
76,72.237919,13
77,72.497265,13
78,72.75472,13
79,73.009933,13
80,73.267351,13
81,73.522371,13
82,73.783267,13
83,74.037782,13
84,74.292504,13
85,74.549763,13
86,74.808479,13
87,75.063968,13
88,75.331063,13
89,75.574473,13
90,75.831773,13
91,76.087911,13
92,76.34765,13
93,76.60059,13
94,76.855442,13
95,77.117459,13
96,77.371717,13
97,77.634429,13
98,77.879231,13
99,78.135851,13
100,78.392646,13
1,79.653103,15
1,79.919524,14
2,80.179747,15
2,80.443568,14
3,80.713196,15
3,80.977036,14
4,81.227109,15
4,81.513149,14
5,81.756262,15
5,82.022864,14
6,82.278935,15
6,82.547059,14
7,82.802633,15
7,83.069905,14
8,83.325087,15
8,83.591651,14
9,83.848731,15
9,84.114404,14
10,84.37088,15
10,84.637624,14
11,84.894138,15
11,85.158664,14
12,85.418963,15
12,85.683391,14
13,85.939348,15
13,86.208624,14
14,86.459463,15
14,86.727337,14
15,86.986598,15
15,87.252244,14
16,87.512521,15
16,87.776088,14
17,88.033606,15
17,88.301806,14
18,88.554395,15
18,88.822872,14
19,89.077736,15
19,89.343683,14
20,89.601371,15
20,89.867188,14
21,90.123772,15
21,90.390102,14
22,90.646727,15
22,90.914997,14
23,91.169502,15
23,91.436277,14
24,91.692871,15
24,91.964337,14
25,92.220433,15
25,92.484076,14
26,92.740697,15
26,93.007037,14
27,93.265639,15
27,93.52892,14
28,93.784912,15
28,94.052271,14
29,94.307986,15
29,94.575463,14
30,94.832386,15
30,95.099206,14
31,95.35745,15
31,95.621735,14
32,95.876878,15
32,96.143652,14
33,96.40109,15
33,96.667509,14
34,96.92303,15
34,97.189896,14
35,97.445629,15
35,97.712676,14
36,97.968817,15
36,98.23631,14
37,98.491735,15
37,98.75857,14
38,99.041823,15
38,99.2815,14
39,99.537004,15
39,99.804241,14
40,100.060355,15
40,100.327496,14
41,100.5838,15
41,100.849524,14
42,101.106988,15
42,101.372894,14
43,101.629593,15
43,101.896,14
44,102.152718,15
44,102.418713,14
45,102.676668,15
45,102.952597,14
46,103.211501,15
46,103.476291,14
47,103.733817,15
47,103.999356,14
48,104.254204,15
48,104.526852,14
49,104.778146,15
49,105.04455,14
50,105.301169,15
50,105.567521,14
51,105.824485,15
51,106.091081,14
52,106.347444,15
52,106.614224,14
53,106.871016,15
53,107.137151,14
54,107.399502,15
54,107.659887,14
55,107.917322,15
55,108.188774,14
56,108.442434,15
56,108.706055,14
57,108.961876,15
57,109.229092,14
58,109.486963,15
58,109.751263,14
59,110.009706,15
59,110.275084,14
60,110.53193,15
60,110.800225,14
61,111.054501,15
61,111.321121,14
62,111.576938,15
62,111.843555,14
63,112.100748,15
63,112.366946,14
64,112.623556,15
64,112.888832,14
65,113.14679,15
65,113.414072,14
66,113.672249,15
66,113.934496,14
67,114.192026,15
67,114.45916,14
68,114.715878,15
68,114.983836,14
69,115.236975,15
69,115.504567,14
70,115.761029,15
70,116.027569,14
71,116.283805,15
71,116.552476,14
72,116.803418,15
72,117.069448,14
73,117.33605,15
73,117.594698,14
74,117.848653,15
74,118.115008,14
75,118.376248,15
75,118.646216,14
76,118.896572,15
76,119.162182,14
77,119.421971,15
77,119.688311,14
78,119.944464,15
78,120.210845,14
79,120.468321,15
79,120.735162,14
80,120.991145,15
80,121.259135,14
81,121.515977,15
81,121.779892,14
82,122.037231,15
82,122.322386,14
83,122.558972,15
83,122.826448,14
84,123.083125,15
84,123.349285,14
85,123.606537,15
85,123.874088,14
86,124.131409,15
86,124.416766,14
87,124.652267,15
87,124.918927,14
88,125.175591,15
88,125.441749,14
89,125.698297,15
89,125.96675,14
90,126.223368,15
90,126.488015,14
91,126.746029,15
91,127.020947,14
92,127.277502,15
92,127.543953,14
93,127.805223,15
93,128.065797,14
94,128.320245,15
94,128.586684,14
95,128.84684,15
95,129.113065,14
96,129.370199,15
96,129.636625,14
97,129.893767,15
97,130.16177,14
98,130.411636,15
98,130.679427,14
99,130.93412,15
99,131.201188,14
100,131.457779,15
100,131.728079,14
