packet_seq_no,packet_delay_in_secs,flow_id
40,1346.328433,4
41,1349.870467,5
41,1353.433319,4
42,1357.384106,5
42,1361.217231,4
43,1364.764798,5
43,1368.318636,4
44,1371.861236,5
44,1375.434473,4
45,1378.958476,5
45,1382.511667,4
46,1386.053871,5
46,1389.607819,4
47,1393.151317,5
47,1396.704797,4
48,1400.528634,5
48,1404.641116,4
49,1408.189845,5
49,1411.738602,4
50,1415.279002,5
50,1418.832448,4
51,1422.377556,5
51,1425.931452,4
52,1429.474442,5
52,1433.027369,4
53,1436.57057,5
53,1440.125686,4
54,1443.667689,5
54,1447.641607,4
55,1451.605171,4
56,1455.146671,5
56,1458.699314,4
57,1462.244652,5
57,1465.803332,4
58,1469.340785,5
58,1472.893923,4
59,1476.438519,5
59,1479.992206,4
60,1483.53199,5
60,1487.089075,4
61,1490.910774,5
61,1494.743724,4
62,1498.286839,5
62,1501.840637,4
63,1505.382465,5
63,1508.935622,4
64,1512.481076,5
64,1516.03466,4
65,1519.577872,5
65,1523.13117,4
66,1526.67209,5
66,1530.224918,4
67,1533.77132,5
67,1537.324677,4
68,1540.8673,5
68,1544.417602,4
69,1547.964,5
69,1551.797632,4
70,1555.761539,5
70,1559.314426,4
71,1562.85826,5
71,1566.410871,4
72,1569.954638,5
72,1573.508822,4
73,1577.05078,5
73,1580.603943,4
74,1584.147998,5
74,1587.702573,4
75,1591.243798,5
75,1594.79763,4
76,1598.341267,5
76,1601.894589,4
77,1605.43888,5
77,1609.003509,4
78,1612.53381,5
78,1616.368507,4
79,1620.330909,5
79,1623.884662,4
80,1627.428309,5
80,1630.981561,4
81,1634.52632,5
81,1638.077748,4
82,1641.621088,5
82,1645.174588,4
83,1648.717959,5
83,1652.270504,4
84,1655.812554,5
84,1659.365954,4
85,1662.911188,5
85,1666.464342,4
86,1670.007882,5
86,1673.5603,4
87,1677.104049,5
87,1680.936728,4
88,1685.040763,5
88,1688.593685,4
89,1692.137713,5
89,1695.690793,4
90,1699.234736,5
90,1702.787784,4
91,1706.334536,5
91,1709.885948,4
92,1713.42717,5
92,1716.980482,4
93,1720.524943,5
93,1724.077814,4
94,1727.619932,5
94,1731.173592,4
95,1734.71811,5
95,1738.271541,4
96,1741.814509,5
96,1745.788613,4
97,1749.891314,4
98,1753.435974,5
98,1756.987416,4
99,1760.523645,5
99,1764.076807,4
100,1767.628281,5
100,1771.18136,4
