packet_seq_no,packet_delay_in_secs,flow_id
11,33.166252,15
32,33.075157,13
11,33.42978,14
33,33.331643,13
12,33.675553,15
34,33.588016,13
35,33.71172,13
12,34.075329,14
36,33.96472,13
37,34.091328,13
13,34.464221,15
38,34.347301,13
13,34.74094,14
39,34.599769,13
14,34.987114,15
40,34.861392,13
41,34.984052,13
14,35.386439,14
42,35.240902,13
43,35.363394,13
15,35.777033,15
44,35.62299,13
15,36.04399,14
45,35.876595,13
46,35.999121,13
16,36.433671,15
47,36.255938,13
16,36.69948,14
48,36.515217,13
17,36.955892,15
49,36.76996,13
50,36.892514,13
17,37.355981,14
51,37.149386,13
52,37.274019,13
18,37.745573,15
53,37.528694,13
18,38.012138,14
54,37.785259,13
19,38.269336,15
55,38.042515,13
56,38.164855,13
19,38.668443,14
57,38.421213,13
58,38.545415,13
20,39.058594,15
59,38.801807,13
20,39.324733,14
60,39.056749,13
21,39.581205,15
61,39.314222,13
62,39.437574,13
21,39.980803,14
63,39.694041,13
64,39.81738,13
22,40.370726,15
65,40.073117,13
22,40.636803,14
66,40.330351,13
23,40.893613,15
67,40.586589,13
68,40.715476,13
23,41.298792,14
69,40.971323,13
70,41.095801,13
24,41.687794,15
71,41.351924,13
24,41.954126,14
72,41.608393,13
73,41.730991,13
25,42.345081,15
74,41.985636,13
25,42.611916,14
75,42.243556,13
26,42.857908,15
76,42.500732,13
77,42.621028,13
26,43.25761,14
78,42.88109,13
79,43.003557,13
27,43.657103,15
80,43.258513,13
27,43.924532,14
81,43.517408,13
28,44.179953,15
82,43.773674,13
83,43.896471,13
28,44.580343,14
84,44.153907,13
85,44.2762,13
29,44.969558,15
86,44.533007,13
29,45.23604,14
87,44.789047,13
30,45.494161,15
88,45.061898,13
89,45.168343,13
30,45.892722,14
90,45.425706,13
91,45.550094,13
31,46.28179,15
92,45.805803,13
31,46.54821,14
93,46.061666,13
32,46.804988,15
94,46.318532,13
95,46.441596,13
32,47.204879,14
96,46.697184,13
97,46.823803,13
33,47.606002,15
98,47.077862,13
33,47.866453,14
99,47.33378,13
100,47.457462,13
34,48.261764,15
34,48.384036,14
35,48.507244,15
35,48.641395,14
36,48.760797,15
36,48.894192,14
37,49.023075,15
37,49.153783,14
38,49.283675,15
38,49.415191,14
39,49.533459,15
39,49.671976,14
40,49.802121,15
40,49.936406,14
41,50.052588,15
41,50.185222,14
42,50.307879,15
42,50.443534,14
43,50.564429,15
43,50.698155,14
44,50.821182,15
44,50.954687,14
45,51.077532,15
45,51.211161,14
46,51.33359,15
46,51.46669,14
47,51.592648,15
47,51.723824,14
48,51.854019,15
48,51.980223,14
49,52.104046,15
49,52.236783,14
50,52.359591,15
50,52.493236,14
51,52.617304,15
51,52.750011,14
52,52.872723,15
52,53.006294,14
53,53.130146,15
53,53.266935,14
54,53.398801,15
54,53.541697,14
55,53.649086,15
55,53.777831,14
56,53.89937,15
56,54.033594,14
57,54.155299,15
57,54.288509,14
58,54.418829,15
58,54.545481,14
59,54.668661,15
59,54.80226,14
60,54.924749,15
60,55.057997,14
61,55.181819,15
61,55.314303,14
62,55.438644,15
62,55.573864,14
63,55.695145,15
63,55.827898,14
64,55.951295,15
64,56.084708,14
65,56.207129,15
65,56.340371,14
66,56.463904,15
66,56.597467,14
67,56.719997,15
67,56.854101,14
68,56.977229,15
68,57.115946,14
69,57.239061,15
69,57.371991,14
70,57.500854,15
70,57.629002,14
71,57.760384,15
71,57.887468,14
72,58.008744,15
72,58.141486,14
73,58.264476,15
73,58.398095,14
74,58.518724,15
74,58.651959,14
75,58.782796,15
75,58.910674,14
76,59.036024,15
76,59.168137,14
77,59.287881,15
77,59.418008,14
78,59.547573,15
78,59.680193,14
79,59.806416,15
79,59.937244,14
80,60.062884,15
80,60.191458,14
81,60.316462,15
81,60.45121,14
82,60.579988,15
82,60.706588,14
83,60.829426,15
83,60.965276,14
84,61.098738,15
84,61.219888,14
85,61.343231,15
85,61.475976,14
86,61.599421,15
86,61.732187,14
87,61.855998,15
87,61.988937,14
88,62.112084,15
88,62.244836,14
89,62.368336,15
89,62.502366,14
90,62.62523,15
90,62.759146,14
91,62.882051,15
91,63.018018,14
92,63.138115,15
92,63.271416,14
93,63.394367,15
93,63.527788,14
94,63.650752,15
94,63.788003,14
95,63.907941,15
95,64.040713,14
96,64.163249,15
96,64.296872,14
97,64.420923,15
97,64.553996,14
98,64.677519,15
98,64.810724,14
99,64.934733,15
