packet_seq_no,packet_delay_in_secs,flow_id
24,32.466018,12
25,32.728336,12
26,32.983566,12
27,33.239353,12
28,33.495549,12
29,33.753176,12
30,34.009404,12
31,34.266934,12
32,34.525952,12
33,34.781629,12
34,35.041649,12
35,35.292088,12
36,35.548445,12
37,35.816325,12
38,36.062107,12
39,36.335012,12
40,36.578105,12
41,36.83153,12
42,37.087498,12
43,37.344181,12
44,37.60075,12
45,37.857049,12
46,38.1137,12
47,38.370139,12
48,38.626324,12
49,38.88553,12
50,39.140191,12
51,39.410685,12
52,39.660756,12
53,39.907767,12
54,40.165527,12
55,40.422118,12
56,40.678387,12
57,40.935917,12
58,41.191862,12
59,41.448403,12
60,41.724128,12
61,41.961277,12
62,42.210096,12
63,42.470932,12
64,42.730584,12
65,42.987161,12
66,43.243629,12
67,43.504121,12
68,43.756202,12
69,44.012092,12
70,44.264745,12
71,44.525777,12
72,44.780909,12
73,45.047402,12
74,45.294324,12
75,45.548113,12
76,45.808015,12
77,46.081147,12
78,46.321977,12
79,46.57807,12
80,46.835226,12
81,47.106222,12
82,47.347006,12
83,47.603393,12
84,47.861913,12
85,48.117288,12
86,48.375905,12
87,48.630219,12
88,48.887638,12
89,49.157481,12
90,49.406916,12
91,49.657225,12
92,49.911642,12
93,50.169423,12
94,50.42611,12
95,50.683699,12
96,50.939577,12
97,51.195404,12
98,51.450384,12
99,51.708284,12
100,51.964423,12
1,53.221836,13
2,53.488739,13
1,53.754721,14
3,54.000841,13
4,54.25783,13
2,54.543819,15
5,54.780094,13
2,55.076548,14
6,55.302015,13
3,55.599803,15
7,55.826714,13
8,56.083393,13
3,56.399868,14
9,56.609836,13
10,56.862551,13
4,57.189086,15
11,57.384944,13
4,57.732385,14
12,57.911409,13
5,58.244907,15
13,58.445528,13
14,58.699836,13
5,59.044616,14
15,59.211423,13
16,59.467065,13
6,59.832097,15
17,59.991049,13
6,60.365574,14
18,60.513395,13
19,60.768439,13
7,61.156654,15
20,61.289383,13
7,61.689326,14
21,61.81552,13
8,62.212246,15
22,62.3387,13
23,62.595419,13
8,63.012114,14
24,63.112688,13
25,63.374742,13
9,63.801205,15
26,63.897824,13
9,64.334724,14
27,64.420497,13
10,64.857475,15
28,64.942546,13
29,65.200211,13
10,65.656392,14
30,65.727486,13
31,65.979713,13
11,66.446367,15
32,66.502688,13
11,66.97919,14
33,67.025198,13
12,67.50232,15
34,67.54952,13
35,67.8052,13
12,68.313918,14
36,68.329076,13
37,68.584818,13
13,69.091405,15
38,69.125668,13
13,69.624328,14
39,69.629613,13
14,70.14697,15
40,70.153974,13
41,70.410846,13
14,70.9463,14
42,70.964589,13
43,71.18987,13
15,71.736369,15
44,71.713057,13
15,72.269092,14
45,72.235831,13
46,72.492367,13
16,73.058532,15
47,73.014969,13
16,73.591164,14
48,73.537317,13
17,74.11563,15
49,74.061564,13
50,74.317498,13
17,74.914564,14
51,74.840385,13
52,75.097,13
18,75.704594,15
53,75.618793,13
18,76.237154,14
54,76.143685,13
19,76.758775,15
55,76.665981,13
56,76.922802,13
19,77.557717,14
57,77.445616,13
58,77.702963,13
20,78.345461,15
59,78.226293,13
20,78.879341,14
60,78.754254,13
21,79.405577,15
61,79.271245,13
62,79.521407,13
21,80.216253,14
63,80.047756,13
64,80.314724,13
22,81.023128,15
65,80.830885,13
22,81.530898,14
66,81.352902,13
23,82.049467,15
67,81.878279,13
68,82.14345,13
23,82.859196,14
69,82.66532,13
70,82.91704,13
24,83.644094,15
71,83.446311,13
24,84.177124,14
72,83.966202,13
73,84.22518,13
25,84.971879,15
74,84.746809,13
25,85.504833,14
75,85.267892,13
26,86.027714,15
76,85.7937,13
77,86.050537,13
26,86.827386,14
78,86.573965,13
79,86.832031,13
27,87.616104,15
80,87.357996,13
27,88.149302,14
81,87.875531,13
28,88.671551,15
82,88.398694,13
83,88.655284,13
28,89.485634,14
84,89.178342,13
85,89.447909,13
29,90.267347,15
86,89.959048,13
29,90.795926,14
87,90.481569,13
30,91.317408,15
88,91.004382,13
89,91.260731,13
30,92.117527,14
90,91.783727,13
91,92.040571,13
31,92.907276,15
92,92.561743,13
31,93.439707,14
93,93.086408,13
32,93.975595,15
94,93.609537,13
95,93.866701,13
32,94.769616,14
96,94.3888,13
97,94.645226,13
33,95.55924,15
98,95.166538,13
33,96.085103,14
99,95.691422,13
100,95.947407,13
34,96.877645,15
34,97.142978,14
35,97.397612,15
35,97.663971,14
36,97.934284,15
36,98.191414,14
37,98.443179,15
37,98.720176,14
38,98.977077,15
38,99.243394,14
39,99.499236,15
39,99.774157,14
40,100.025024,15
40,100.289037,14
41,100.547486,15
41,100.812626,14
42,101.069054,15
42,101.33572,14
43,101.592517,15
43,101.858087,14
44,102.114569,15
44,102.380828,14
45,102.637545,15
45,102.904183,14
46,103.161019,15
46,103.444124,14
47,103.704174,15
47,103.951483,14
48,104.211083,15
48,104.477301,14
49,104.735738,15
49,104.99653,14
50,105.252337,15
50,105.518893,14
51,105.780788,15
51,106.044452,14
52,106.298457,15
52,106.565033,14
53,106.822414,15
53,107.086658,14
54,107.3442,15
54,107.611262,14
55,107.867828,15
55,108.134029,14
56,108.392562,15
56,108.657064,14
57,108.914215,15
57,109.179873,14
58,109.451327,15
58,109.703802,14
59,109.969895,15
59,110.226184,14
60,110.482793,15
60,110.749385,14
61,111.006181,15
61,111.27207,14
62,111.530475,15
62,111.787707,14
63,112.047925,15
63,112.314212,14
64,112.574248,15
64,112.84915,14
65,113.102986,15
65,113.367651,14
66,113.621991,15
66,113.886858,14
67,114.143586,15
67,114.420526,14
68,114.685523,15
68,114.949284,14
69,115.199114,15
69,115.466202,14
70,115.724834,15
70,115.984172,14
71,116.246634,15
71,116.512359,14
72,116.766848,15
72,117.058387,14
73,117.291957,15
73,117.558621,14
74,117.816603,15
74,118.080077,14
75,118.33423,15
75,118.60524,14
76,118.86063,15
76,119.12705,14
77,119.400172,15
77,119.667071,14
78,119.908038,15
78,120.177656,14
79,120.429445,15
79,120.697068,14
80,120.953984,15
80,121.219148,14
81,121.475508,15
81,121.741886,14
82,121.998482,15
82,122.26499,14
83,122.529376,15
83,122.804546,14
84,123.044531,15
84,123.311496,14
85,123.568715,15
85,123.834866,14
86,124.09115,15
86,124.357581,14
87,124.614839,15
87,124.880651,14
88,125.139921,15
88,125.412702,14
89,125.668579,15
89,125.931485,14
90,126.182964,15
90,126.456438,14
91,126.706233,15
91,126.973055,14
92,127.227431,15
92,127.494593,14
93,127.751821,15
93,128.018975,14
94,128.275136,15
94,128.5419,14
95,128.798689,15
95,129.065454,14
96,129.324941,15
96,129.588203,14
97,129.844257,15
97,130.119981,14
98,130.36787,15
98,130.635025,14
