packet_seq_no,packet_delay_in_secs,flow_id
62,59.16437,1
62,59.303786,9
63,59.437917,1
63,59.628934,9
64,59.711345,1
64,59.854108,9
65,60.02549,1
65,60.12708,9
66,60.26192,1
66,60.402125,9
67,60.535752,1
67,60.713231,9
68,60.810334,1
68,60.950383,9
69,61.082963,1
69,61.224837,9
70,61.357338,1
70,61.517189,9
71,61.630463,1
71,61.779375,9
72,61.942016,1
72,62.049024,9
73,62.179633,1
73,62.322513,9
74,62.456639,1
74,62.597038,9
75,62.72839,1
75,62.870437,9
76,63.012633,1
76,63.14081,9
77,63.295296,1
77,63.412848,9
78,63.550437,1
78,63.692406,9
79,63.825749,1
79,63.971159,9
80,64.098892,1
80,64.240949,9
81,64.381439,1
81,64.527862,9
82,64.648164,1
82,64.789806,9
83,64.922377,1
83,65.076763,9
84,65.196474,1
84,65.340213,9
85,65.477698,1
85,65.613599,9
86,65.746352,1
86,65.892918,9
87,66.02109,1
87,66.172592,9
88,66.294371,1
88,66.450438,9
89,66.568835,1
89,66.715897,9
90,66.851976,1
90,66.983853,9
91,67.127447,1
91,67.259018,9
92,67.408915,1
92,67.533559,9
93,67.673601,1
93,67.809197,9
94,67.941467,1
94,68.090868,9
95,68.213889,1
95,68.378095,9
96,68.490705,1
96,68.649127,9
97,68.76213,1
97,68.959906,9
98,69.035909,1
98,69.181252,9
99,69.312227,1
99,69.46554,9
100,69.612081,1
100,69.724122,9
