packet_seq_no,packet_delay_in_secs,flow_id
8,3.878718,14
24,3.73454,13
25,3.741451,13
9,3.914296,15
26,3.7644,13
9,3.947458,14
27,3.787578,13
10,3.974278,15
28,3.810542,13
29,3.817739,13
10,4.024644,14
30,3.839689,13
31,3.848019,13
11,4.064757,15
32,3.86927,13
11,4.097667,14
33,3.893692,13
12,4.12114,15
34,3.917588,13
35,3.924208,13
12,4.171259,14
36,3.946766,13
37,3.953835,13
13,4.21095,15
38,3.977163,13
13,4.244332,14
39,4.000827,13
14,4.267198,15
40,4.024237,13
41,4.030943,13
14,4.31745,14
42,4.054568,13
43,4.060726,13
15,4.357476,15
44,4.08419,13
15,4.390477,14
45,4.107529,13
46,4.113679,13
16,4.430714,15
47,4.137487,13
16,4.464082,14
48,4.161113,13
17,4.484578,15
49,4.186947,13
50,4.190548,13
17,4.5338,14
51,4.213721,13
52,4.22069,13
18,4.577555,15
53,4.244363,13
18,4.610584,14
54,4.267191,13
19,4.633813,15
55,4.290595,13
56,4.303984,13
19,4.684178,14
57,4.320457,13
58,4.321481,13
20,4.724355,15
59,4.350489,13
20,4.757132,14
60,4.373732,13
21,4.780487,15
61,4.396738,13
62,4.403743,13
21,4.832951,14
63,4.427047,13
64,4.434131,13
22,4.873269,15
65,4.457559,13
22,4.904265,14
66,4.480712,13
23,4.92781,15
67,4.504604,13
68,4.511118,13
23,4.977356,14
69,4.534654,13
70,4.541004,13
24,5.017854,15
71,4.564108,13
24,5.051122,14
72,4.587717,13
73,4.594218,13
25,5.091015,15
74,4.61751,13
25,5.124183,14
75,4.641214,13
26,5.147965,15
76,4.664335,13
77,4.671287,13
26,5.197799,14
78,4.694488,13
79,4.700988,13
27,5.237237,15
80,4.723875,13
27,5.275753,14
81,4.747542,13
28,5.293571,15
82,4.77093,13
83,4.777292,13
28,5.34359,14
84,4.800652,13
85,4.807334,13
29,5.383971,15
86,4.830936,13
29,5.417324,14
87,4.853818,13
30,5.439754,15
88,4.877499,13
89,4.88383,13
30,5.489424,14
90,4.907419,13
91,4.914386,13
31,5.530511,15
92,4.937341,13
31,5.563897,14
93,4.960688,13
32,5.585595,15
94,4.98388,13
95,4.990639,13
32,5.635414,14
96,5.013816,13
97,5.020507,13
33,5.676669,15
98,5.04392,13
33,5.710118,14
99,5.067151,13
100,5.073658,13
34,5.750438,15
34,5.767298,14
35,5.774111,15
35,5.790468,14
36,5.796425,15
36,5.81303,14
37,5.821264,15
37,5.837535,14
38,5.843558,15
38,5.860706,14
39,5.867466,15
39,5.883807,14
40,5.890542,15
40,5.913924,14
41,5.913534,15
41,5.930514,14
42,5.937057,15
42,5.95341,14
43,5.960303,15
43,5.976754,14
44,5.983491,15
44,6.000196,14
45,6.007602,15
45,6.023699,14
46,6.029855,15
46,6.046518,14
47,6.053793,15
47,6.070247,14
48,6.076747,15
48,6.093348,14
49,6.10018,15
49,6.116657,14
50,6.12375,15
50,6.140066,14
51,6.146725,15
51,6.163324,14
52,6.170028,15
52,6.186843,14
53,6.196182,15
53,6.210093,14
54,6.216741,15
54,6.233341,14
55,6.240008,15
55,6.256554,14
56,6.268759,15
56,6.280108,14
57,6.286731,15
57,6.303484,14
58,6.304646,15
58,6.320872,14
59,6.333564,15
59,6.35009,14
60,6.35684,15
60,6.373485,14
61,6.379835,15
61,6.396575,14
62,6.403481,15
62,6.420001,14
63,6.426465,15
63,6.443046,14
64,6.449807,15
64,6.466404,14
65,6.473272,15
65,6.489635,14
66,6.496217,15
66,6.512919,14
67,6.519853,15
67,6.536609,14
68,6.543582,15
68,6.560037,14
69,6.566345,15
69,6.582986,14
70,6.589914,15
70,6.606515,14
71,6.612912,15
71,6.62953,14
72,6.636567,15
72,6.653196,14
73,6.659691,15
73,6.676398,14
74,6.682943,15
74,6.699845,14
75,6.706452,15
75,6.72337,14
76,6.729511,15
76,6.745925,14
77,6.752817,15
77,6.769593,14
78,6.776171,15
78,6.793212,14
79,6.802671,15
79,6.816229,14
80,6.822777,15
80,6.839214,14
81,6.84605,15
81,6.862935,14
82,6.869749,15
82,6.8861,14
83,6.892742,15
83,6.909007,14
84,6.915989,15
84,6.932502,14
85,6.939367,15
85,6.956398,14
86,6.962792,15
86,6.979345,14
87,6.985974,15
87,7.002536,14
88,7.009532,15
88,7.026025,14
89,7.032602,15
89,7.049022,14
90,7.055975,15
90,7.072695,14
91,7.079461,15
91,7.096519,14
92,7.102489,15
92,7.119773,14
93,7.125858,15
93,7.142832,14
94,7.149397,15
94,7.16611,14
95,7.172736,15
95,7.191721,14
96,7.195902,15
96,7.212503,14
97,7.219059,15
97,7.235865,14
98,7.243044,15
98,7.259708,14
99,7.265836,15
99,7.283313,14
100,7.289247,15
100,7.307222,14
