timestamp,handle,packets,bytes,qlen,drops
2021-01-26 07:22:42.403464,11:,196,206944,318,0
2021-01-26 07:22:44.426459,1:,696,739944,318,0
2021-01-26 07:22:44.426459,122:,100,106600,0,0
2021-01-26 07:22:44.426459,124:,200,213200,0,0
2021-01-26 07:22:44.426459,113:,0,0,100,0
2021-01-26 07:22:44.426459,111:,100,106600,0,0
2021-01-26 07:22:44.426459,12:,500,533000,0,0
2021-01-26 07:22:44.426459,121:,100,106600,0,0
2021-01-26 07:22:44.426459,123:,100,106600,0,0
2021-01-26 07:22:44.426459,112:,94,100204,6,0
2021-01-26 07:22:44.426459,114:,2,140,212,0
2021-01-26 07:22:44.426459,11:,196,206944,318,0
2021-01-26 07:22:46.449849,1:,697,741010,317,0
2021-01-26 07:22:46.449849,122:,100,106600,0,0
2021-01-26 07:22:46.449849,124:,200,213200,0,0
2021-01-26 07:22:46.449849,113:,0,0,100,0
2021-01-26 07:22:46.449849,111:,100,106600,0,0
2021-01-26 07:22:46.449849,12:,500,533000,0,0
2021-01-26 07:22:46.449849,121:,100,106600,0,0
2021-01-26 07:22:46.449849,123:,100,106600,0,0
2021-01-26 07:22:46.449849,112:,95,101270,5,0
2021-01-26 07:22:46.449849,114:,2,140,212,0
2021-01-26 07:22:46.449849,11:,197,208010,317,0
2021-01-26 07:22:48.479035,1:,697,741010,317,0
2021-01-26 07:22:48.479035,122:,100,106600,0,0
2021-01-26 07:22:48.479035,124:,200,213200,0,0
2021-01-26 07:22:48.479035,113:,0,0,100,0
2021-01-26 07:22:48.479035,111:,100,106600,0,0
2021-01-26 07:22:48.479035,12:,500,533000,0,0
2021-01-26 07:22:48.479035,121:,100,106600,0,0
2021-01-26 07:22:48.479035,123:,100,106600,0,0
2021-01-26 07:22:48.479035,112:,95,101270,5,0
2021-01-26 07:22:48.479035,114:,2,140,212,0
2021-01-26 07:22:48.479035,11:,197,208010,317,0
2021-01-26 07:22:50.498006,1:,697,741010,317,0
2021-01-26 07:22:50.498006,122:,100,106600,0,0
2021-01-26 07:22:50.498006,124:,200,213200,0,0
2021-01-26 07:22:50.498006,113:,0,0,100,0
2021-01-26 07:22:50.498006,111:,100,106600,0,0
2021-01-26 07:22:50.498006,12:,500,533000,0,0
2021-01-26 07:22:50.498006,121:,100,106600,0,0
2021-01-26 07:22:50.498006,123:,100,106600,0,0
2021-01-26 07:22:50.498006,112:,95,101270,5,0
2021-01-26 07:22:50.498006,114:,2,140,212,0
2021-01-26 07:22:50.498006,11:,197,208010,317,0
2021-01-26 07:22:52.532253,1:,697,741010,317,0
2021-01-26 07:22:52.532253,122:,100,106600,0,0
2021-01-26 07:22:52.532253,124:,200,213200,0,0
2021-01-26 07:22:52.532253,113:,0,0,100,0
2021-01-26 07:22:52.532253,111:,100,106600,0,0
2021-01-26 07:22:52.532253,12:,500,533000,0,0
2021-01-26 07:22:52.532253,121:,100,106600,0,0
2021-01-26 07:22:52.532253,123:,100,106600,0,0
2021-01-26 07:22:52.532253,112:,95,101270,5,0
2021-01-26 07:22:52.532253,114:,2,140,212,0
2021-01-26 07:22:52.532253,11:,197,208010,317,0
2021-01-26 07:22:54.555246,1:,697,741010,317,0
2021-01-26 07:22:54.555246,122:,100,106600,0,0
2021-01-26 07:22:54.555246,124:,200,213200,0,0
2021-01-26 07:22:54.555246,113:,0,0,100,0
2021-01-26 07:22:54.555246,111:,100,106600,0,0
2021-01-26 07:22:54.555246,12:,500,533000,0,0
2021-01-26 07:22:54.555246,121:,100,106600,0,0
2021-01-26 07:22:54.555246,123:,100,106600,0,0
2021-01-26 07:22:54.555246,112:,95,101270,5,0
2021-01-26 07:22:54.555246,114:,2,140,212,0
2021-01-26 07:22:54.555246,11:,197,208010,317,0
2021-01-26 07:22:56.568680,1:,697,741010,317,0
2021-01-26 07:22:56.568680,122:,100,106600,0,0
2021-01-26 07:22:56.568680,124:,200,213200,0,0
2021-01-26 07:22:56.568680,113:,0,0,100,0
2021-01-26 07:22:56.568680,111:,100,106600,0,0
2021-01-26 07:22:56.568680,12:,500,533000,0,0
2021-01-26 07:22:56.568680,121:,100,106600,0,0
2021-01-26 07:22:56.568680,123:,100,106600,0,0
2021-01-26 07:22:56.568680,112:,95,101270,5,0
2021-01-26 07:22:56.568680,114:,2,140,212,0
2021-01-26 07:22:56.568680,11:,197,208010,317,0
2021-01-26 07:22:58.574302,1:,697,741010,317,0
2021-01-26 07:22:58.574302,122:,100,106600,0,0
2021-01-26 07:22:58.574302,124:,200,213200,0,0
2021-01-26 07:22:58.574302,113:,0,0,100,0
2021-01-26 07:22:58.574302,111:,100,106600,0,0
2021-01-26 07:22:58.574302,12:,500,533000,0,0
2021-01-26 07:22:58.574302,121:,100,106600,0,0
2021-01-26 07:22:58.574302,123:,100,106600,0,0
2021-01-26 07:22:58.574302,112:,95,101270,5,0
2021-01-26 07:22:58.574302,114:,2,140,212,0
2021-01-26 07:22:58.574302,11:,197,208010,317,0
2021-01-26 07:23:00.579350,1:,698,742076,316,0
2021-01-26 07:23:00.579350,122:,100,106600,0,0
2021-01-26 07:23:00.579350,124:,200,213200,0,0
2021-01-26 07:23:00.579350,113:,0,0,100,0
2021-01-26 07:23:00.579350,111:,100,106600,0,0
2021-01-26 07:23:00.579350,12:,500,533000,0,0
2021-01-26 07:23:00.579350,121:,100,106600,0,0
2021-01-26 07:23:00.579350,123:,100,106600,0,0
2021-01-26 07:23:00.579350,112:,96,102336,4,0
2021-01-26 07:23:00.579350,114:,2,140,212,0
2021-01-26 07:23:00.579350,11:,198,209076,316,0
2021-01-26 07:23:02.585248,1:,698,742076,316,0
2021-01-26 07:23:02.585248,122:,100,106600,0,0
2021-01-26 07:23:02.585248,124:,200,213200,0,0
2021-01-26 07:23:02.585248,113:,0,0,100,0
2021-01-26 07:23:02.585248,111:,100,106600,0,0
2021-01-26 07:23:02.585248,12:,500,533000,0,0
2021-01-26 07:23:02.585248,121:,100,106600,0,0
2021-01-26 07:23:02.585248,123:,100,106600,0,0
2021-01-26 07:23:02.585248,112:,96,102336,4,0
2021-01-26 07:23:02.585248,114:,2,140,212,0
2021-01-26 07:23:02.585248,11:,198,209076,316,0
2021-01-26 07:23:04.616283,1:,698,742076,316,0
2021-01-26 07:23:04.616283,122:,100,106600,0,0
2021-01-26 07:23:04.616283,124:,200,213200,0,0
2021-01-26 07:23:04.616283,113:,0,0,100,0
2021-01-26 07:23:04.616283,111:,100,106600,0,0
2021-01-26 07:23:04.616283,12:,500,533000,0,0
2021-01-26 07:23:04.616283,121:,100,106600,0,0
2021-01-26 07:23:04.616283,123:,100,106600,0,0
2021-01-26 07:23:04.616283,112:,96,102336,4,0
2021-01-26 07:23:04.616283,114:,2,140,212,0
2021-01-26 07:23:04.616283,11:,198,209076,316,0
2021-01-26 07:23:06.644533,1:,698,742076,316,0
2021-01-26 07:23:06.644533,122:,100,106600,0,0
2021-01-26 07:23:06.644533,124:,200,213200,0,0
2021-01-26 07:23:06.644533,113:,0,0,100,0
2021-01-26 07:23:06.644533,111:,100,106600,0,0
2021-01-26 07:23:06.644533,12:,500,533000,0,0
2021-01-26 07:23:06.644533,121:,100,106600,0,0
2021-01-26 07:23:06.644533,123:,100,106600,0,0
2021-01-26 07:23:06.644533,112:,96,102336,4,0
2021-01-26 07:23:06.644533,114:,2,140,212,0
2021-01-26 07:23:06.644533,11:,198,209076,316,0
2021-01-26 07:23:08.673725,1:,698,742076,316,0
2021-01-26 07:23:08.673725,122:,100,106600,0,0
2021-01-26 07:23:08.673725,124:,200,213200,0,0
2021-01-26 07:23:08.673725,113:,0,0,100,0
2021-01-26 07:23:08.673725,111:,100,106600,0,0
2021-01-26 07:23:08.673725,12:,500,533000,0,0
2021-01-26 07:23:08.673725,121:,100,106600,0,0
2021-01-26 07:23:08.673725,123:,100,106600,0,0
2021-01-26 07:23:08.673725,112:,96,102336,4,0
2021-01-26 07:23:08.673725,114:,2,140,212,0
2021-01-26 07:23:08.673725,11:,198,209076,316,0
2021-01-26 07:23:10.694334,1:,698,742076,316,0
2021-01-26 07:23:10.694334,122:,100,106600,0,0
2021-01-26 07:23:10.694334,124:,200,213200,0,0
2021-01-26 07:23:10.694334,113:,0,0,100,0
2021-01-26 07:23:10.694334,111:,100,106600,0,0
2021-01-26 07:23:10.694334,12:,500,533000,0,0
2021-01-26 07:23:10.694334,121:,100,106600,0,0
2021-01-26 07:23:10.694334,123:,100,106600,0,0
2021-01-26 07:23:10.694334,112:,96,102336,4,0
2021-01-26 07:23:10.694334,114:,2,140,212,0
2021-01-26 07:23:10.694334,11:,198,209076,316,0
2021-01-26 07:23:12.702614,1:,698,742076,316,0
2021-01-26 07:23:12.702614,122:,100,106600,0,0
2021-01-26 07:23:12.702614,124:,200,213200,0,0
2021-01-26 07:23:12.702614,113:,0,0,100,0
2021-01-26 07:23:12.702614,111:,100,106600,0,0
2021-01-26 07:23:12.702614,12:,500,533000,0,0
2021-01-26 07:23:12.702614,121:,100,106600,0,0
2021-01-26 07:23:12.702614,123:,100,106600,0,0
2021-01-26 07:23:12.702614,112:,96,102336,4,0
2021-01-26 07:23:12.702614,114:,2,140,212,0
2021-01-26 07:23:12.702614,11:,198,209076,316,0
2021-01-26 07:23:14.725450,1:,699,743142,315,0
2021-01-26 07:23:14.725450,122:,100,106600,0,0
2021-01-26 07:23:14.725450,124:,200,213200,0,0
2021-01-26 07:23:14.725450,113:,0,0,100,0
2021-01-26 07:23:14.725450,111:,100,106600,0,0
2021-01-26 07:23:14.725450,12:,500,533000,0,0
2021-01-26 07:23:14.725450,121:,100,106600,0,0
2021-01-26 07:23:14.725450,123:,100,106600,0,0
2021-01-26 07:23:14.725450,112:,97,103402,3,0
2021-01-26 07:23:14.725450,114:,2,140,212,0
2021-01-26 07:23:14.725450,11:,199,210142,315,0
2021-01-26 07:23:16.743576,1:,699,743142,315,0
2021-01-26 07:23:16.743576,122:,100,106600,0,0
2021-01-26 07:23:16.743576,124:,200,213200,0,0
2021-01-26 07:23:16.743576,113:,0,0,100,0
2021-01-26 07:23:16.743576,111:,100,106600,0,0
2021-01-26 07:23:16.743576,12:,500,533000,0,0
2021-01-26 07:23:16.743576,121:,100,106600,0,0
2021-01-26 07:23:16.743576,123:,100,106600,0,0
2021-01-26 07:23:16.743576,112:,97,103402,3,0
2021-01-26 07:23:16.743576,114:,2,140,212,0
2021-01-26 07:23:16.743576,11:,199,210142,315,0
2021-01-26 07:23:18.760823,1:,699,743142,315,0
2021-01-26 07:23:18.760823,122:,100,106600,0,0
2021-01-26 07:23:18.760823,124:,200,213200,0,0
2021-01-26 07:23:18.760823,113:,0,0,100,0
2021-01-26 07:23:18.760823,111:,100,106600,0,0
2021-01-26 07:23:18.760823,12:,500,533000,0,0
2021-01-26 07:23:18.760823,121:,100,106600,0,0
2021-01-26 07:23:18.760823,123:,100,106600,0,0
2021-01-26 07:23:18.760823,112:,97,103402,3,0
2021-01-26 07:23:18.760823,114:,2,140,212,0
2021-01-26 07:23:18.760823,11:,199,210142,315,0
2021-01-26 07:23:20.781447,1:,699,743142,315,0
2021-01-26 07:23:20.781447,122:,100,106600,0,0
2021-01-26 07:23:20.781447,124:,200,213200,0,0
2021-01-26 07:23:20.781447,113:,0,0,100,0
2021-01-26 07:23:20.781447,111:,100,106600,0,0
2021-01-26 07:23:20.781447,12:,500,533000,0,0
2021-01-26 07:23:20.781447,121:,100,106600,0,0
2021-01-26 07:23:20.781447,123:,100,106600,0,0
2021-01-26 07:23:20.781447,112:,97,103402,3,0
2021-01-26 07:23:20.781447,114:,2,140,212,0
2021-01-26 07:23:20.781447,11:,199,210142,315,0
2021-01-26 07:23:22.797259,1:,699,743142,315,0
2021-01-26 07:23:22.797259,122:,100,106600,0,0
2021-01-26 07:23:22.797259,124:,200,213200,0,0
2021-01-26 07:23:22.797259,113:,0,0,100,0
2021-01-26 07:23:22.797259,111:,100,106600,0,0
2021-01-26 07:23:22.797259,12:,500,533000,0,0
2021-01-26 07:23:22.797259,121:,100,106600,0,0
2021-01-26 07:23:22.797259,123:,100,106600,0,0
2021-01-26 07:23:22.797259,112:,97,103402,3,0
2021-01-26 07:23:22.797259,114:,2,140,212,0
2021-01-26 07:23:22.797259,11:,199,210142,315,0
2021-01-26 07:23:24.818317,1:,699,743142,315,0
2021-01-26 07:23:24.818317,122:,100,106600,0,0
2021-01-26 07:23:24.818317,124:,200,213200,0,0
2021-01-26 07:23:24.818317,113:,0,0,100,0
2021-01-26 07:23:24.818317,111:,100,106600,0,0
2021-01-26 07:23:24.818317,12:,500,533000,0,0
2021-01-26 07:23:24.818317,121:,100,106600,0,0
2021-01-26 07:23:24.818317,123:,100,106600,0,0
2021-01-26 07:23:24.818317,112:,97,103402,3,0
2021-01-26 07:23:24.818317,114:,2,140,212,0
2021-01-26 07:23:24.818317,11:,199,210142,315,0
2021-01-26 07:23:26.835820,1:,699,743142,315,0
2021-01-26 07:23:26.835820,122:,100,106600,0,0
2021-01-26 07:23:26.835820,124:,200,213200,0,0
2021-01-26 07:23:26.835820,113:,0,0,100,0
2021-01-26 07:23:26.835820,111:,100,106600,0,0
2021-01-26 07:23:26.835820,12:,500,533000,0,0
2021-01-26 07:23:26.835820,121:,100,106600,0,0
2021-01-26 07:23:26.835820,123:,100,106600,0,0
2021-01-26 07:23:26.835820,112:,97,103402,3,0
2021-01-26 07:23:26.835820,114:,2,140,212,0
2021-01-26 07:23:26.835820,11:,199,210142,315,0
2021-01-26 07:23:28.862309,1:,700,744208,314,0
2021-01-26 07:23:28.862309,122:,100,106600,0,0
2021-01-26 07:23:28.862309,124:,200,213200,0,0
2021-01-26 07:23:28.862309,113:,0,0,100,0
2021-01-26 07:23:28.862309,111:,100,106600,0,0
2021-01-26 07:23:28.862309,12:,500,533000,0,0
2021-01-26 07:23:28.862309,121:,100,106600,0,0
2021-01-26 07:23:28.862309,123:,100,106600,0,0
2021-01-26 07:23:28.862309,112:,98,104468,2,0
2021-01-26 07:23:28.862309,114:,2,140,212,0
2021-01-26 07:23:28.862309,11:,200,211208,314,0
2021-01-26 07:23:30.891992,1:,700,744208,314,0
2021-01-26 07:23:30.891992,122:,100,106600,0,0
2021-01-26 07:23:30.891992,124:,200,213200,0,0
2021-01-26 07:23:30.891992,113:,0,0,100,0
2021-01-26 07:23:30.891992,111:,100,106600,0,0
2021-01-26 07:23:30.891992,12:,500,533000,0,0
2021-01-26 07:23:30.891992,121:,100,106600,0,0
2021-01-26 07:23:30.891992,123:,100,106600,0,0
2021-01-26 07:23:30.891992,112:,98,104468,2,0
2021-01-26 07:23:30.891992,114:,2,140,212,0
2021-01-26 07:23:30.891992,11:,200,211208,314,0
2021-01-26 07:23:32.915011,1:,700,744208,314,0
2021-01-26 07:23:32.915011,122:,100,106600,0,0
2021-01-26 07:23:32.915011,124:,200,213200,0,0
2021-01-26 07:23:32.915011,113:,0,0,100,0
2021-01-26 07:23:32.915011,111:,100,106600,0,0
2021-01-26 07:23:32.915011,12:,500,533000,0,0
2021-01-26 07:23:32.915011,121:,100,106600,0,0
2021-01-26 07:23:32.915011,123:,100,106600,0,0
2021-01-26 07:23:32.915011,112:,98,104468,2,0
2021-01-26 07:23:32.915011,114:,2,140,212,0
2021-01-26 07:23:32.915011,11:,200,211208,314,0
2021-01-26 07:23:34.924385,1:,700,744208,314,0
2021-01-26 07:23:34.924385,122:,100,106600,0,0
2021-01-26 07:23:34.924385,124:,200,213200,0,0
2021-01-26 07:23:34.924385,113:,0,0,100,0
2021-01-26 07:23:34.924385,111:,100,106600,0,0
2021-01-26 07:23:34.924385,12:,500,533000,0,0
2021-01-26 07:23:34.924385,121:,100,106600,0,0
2021-01-26 07:23:34.924385,123:,100,106600,0,0
2021-01-26 07:23:34.924385,112:,98,104468,2,0
2021-01-26 07:23:34.924385,114:,2,140,212,0
2021-01-26 07:23:34.924385,11:,200,211208,314,0
2021-01-26 07:23:36.951361,1:,700,744208,314,0
2021-01-26 07:23:36.951361,122:,100,106600,0,0
2021-01-26 07:23:36.951361,124:,200,213200,0,0
2021-01-26 07:23:36.951361,113:,0,0,100,0
2021-01-26 07:23:36.951361,111:,100,106600,0,0
2021-01-26 07:23:36.951361,12:,500,533000,0,0
2021-01-26 07:23:36.951361,121:,100,106600,0,0
2021-01-26 07:23:36.951361,123:,100,106600,0,0
2021-01-26 07:23:36.951361,112:,98,104468,2,0
2021-01-26 07:23:36.951361,114:,2,140,212,0
2021-01-26 07:23:36.951361,11:,200,211208,314,0
2021-01-26 07:23:38.980675,1:,700,744208,314,0
2021-01-26 07:23:38.980675,122:,100,106600,0,0
2021-01-26 07:23:38.980675,124:,200,213200,0,0
2021-01-26 07:23:38.980675,113:,0,0,100,0
2021-01-26 07:23:38.980675,111:,100,106600,0,0
2021-01-26 07:23:38.980675,12:,500,533000,0,0
2021-01-26 07:23:38.980675,121:,100,106600,0,0
2021-01-26 07:23:38.980675,123:,100,106600,0,0
2021-01-26 07:23:38.980675,112:,98,104468,2,0
2021-01-26 07:23:38.980675,114:,2,140,212,0
2021-01-26 07:23:38.980675,11:,200,211208,314,0
2021-01-26 07:23:40.993113,1:,700,744208,314,0
2021-01-26 07:23:40.993113,122:,100,106600,0,0
2021-01-26 07:23:40.993113,124:,200,213200,0,0
2021-01-26 07:23:40.993113,113:,0,0,100,0
2021-01-26 07:23:40.993113,111:,100,106600,0,0
2021-01-26 07:23:40.993113,12:,500,533000,0,0
2021-01-26 07:23:40.993113,121:,100,106600,0,0
2021-01-26 07:23:40.993113,123:,100,106600,0,0
2021-01-26 07:23:40.993113,112:,98,104468,2,0
2021-01-26 07:23:40.993113,114:,2,140,212,0
2021-01-26 07:23:40.993113,11:,200,211208,314,0
2021-01-26 07:23:43.007670,1:,701,745274,313,0
2021-01-26 07:23:43.007670,122:,100,106600,0,0
2021-01-26 07:23:43.007670,124:,200,213200,0,0
2021-01-26 07:23:43.007670,113:,0,0,100,0
2021-01-26 07:23:43.007670,111:,100,106600,0,0
2021-01-26 07:23:43.007670,12:,500,533000,0,0
2021-01-26 07:23:43.007670,121:,100,106600,0,0
2021-01-26 07:23:43.007670,123:,100,106600,0,0
2021-01-26 07:23:43.007670,112:,99,105534,1,0
2021-01-26 07:23:43.007670,114:,2,140,212,0
2021-01-26 07:23:43.007670,11:,201,212274,313,0
2021-01-26 07:23:45.045674,1:,701,745274,313,0
2021-01-26 07:23:45.045674,122:,100,106600,0,0
2021-01-26 07:23:45.045674,124:,200,213200,0,0
2021-01-26 07:23:45.045674,113:,0,0,100,0
2021-01-26 07:23:45.045674,111:,100,106600,0,0
2021-01-26 07:23:45.045674,12:,500,533000,0,0
2021-01-26 07:23:45.045674,121:,100,106600,0,0
2021-01-26 07:23:45.045674,123:,100,106600,0,0
2021-01-26 07:23:45.045674,112:,99,105534,1,0
2021-01-26 07:23:45.045674,114:,2,140,212,0
2021-01-26 07:23:45.045674,11:,201,212274,313,0
2021-01-26 07:23:47.066148,1:,701,745274,313,0
2021-01-26 07:23:47.066148,122:,100,106600,0,0
2021-01-26 07:23:47.066148,124:,200,213200,0,0
2021-01-26 07:23:47.066148,113:,0,0,100,0
2021-01-26 07:23:47.066148,111:,100,106600,0,0
2021-01-26 07:23:47.066148,12:,500,533000,0,0
2021-01-26 07:23:47.066148,121:,100,106600,0,0
2021-01-26 07:23:47.066148,123:,100,106600,0,0
2021-01-26 07:23:47.066148,112:,99,105534,1,0
2021-01-26 07:23:47.066148,114:,2,140,212,0
2021-01-26 07:23:47.066148,11:,201,212274,313,0
2021-01-26 07:23:49.074478,1:,701,745274,313,0
2021-01-26 07:23:49.074478,122:,100,106600,0,0
2021-01-26 07:23:49.074478,124:,200,213200,0,0
2021-01-26 07:23:49.074478,113:,0,0,100,0
2021-01-26 07:23:49.074478,111:,100,106600,0,0
2021-01-26 07:23:49.074478,12:,500,533000,0,0
2021-01-26 07:23:49.074478,121:,100,106600,0,0
2021-01-26 07:23:49.074478,123:,100,106600,0,0
2021-01-26 07:23:49.074478,112:,99,105534,1,0
2021-01-26 07:23:49.074478,114:,2,140,212,0
2021-01-26 07:23:49.074478,11:,201,212274,313,0
2021-01-26 07:23:51.089943,1:,701,745274,313,0
2021-01-26 07:23:51.089943,122:,100,106600,0,0
2021-01-26 07:23:51.089943,124:,200,213200,0,0
2021-01-26 07:23:51.089943,113:,0,0,100,0
2021-01-26 07:23:51.089943,111:,100,106600,0,0
2021-01-26 07:23:51.089943,12:,500,533000,0,0
2021-01-26 07:23:51.089943,121:,100,106600,0,0
2021-01-26 07:23:51.089943,123:,100,106600,0,0
2021-01-26 07:23:51.089943,112:,99,105534,1,0
2021-01-26 07:23:51.089943,114:,2,140,212,0
2021-01-26 07:23:51.089943,11:,201,212274,313,0
2021-01-26 07:23:53.116895,1:,701,745274,313,0
2021-01-26 07:23:53.116895,122:,100,106600,0,0
2021-01-26 07:23:53.116895,124:,200,213200,0,0
2021-01-26 07:23:53.116895,113:,0,0,100,0
2021-01-26 07:23:53.116895,111:,100,106600,0,0
2021-01-26 07:23:53.116895,12:,500,533000,0,0
2021-01-26 07:23:53.116895,121:,100,106600,0,0
2021-01-26 07:23:53.116895,123:,100,106600,0,0
2021-01-26 07:23:53.116895,112:,99,105534,1,0
2021-01-26 07:23:53.116895,114:,2,140,212,0
2021-01-26 07:23:53.116895,11:,201,212274,313,0
2021-01-26 07:23:55.125790,1:,701,745274,313,0
2021-01-26 07:23:55.125790,122:,100,106600,0,0
2021-01-26 07:23:55.125790,124:,200,213200,0,0
2021-01-26 07:23:55.125790,113:,0,0,100,0
2021-01-26 07:23:55.125790,111:,100,106600,0,0
2021-01-26 07:23:55.125790,12:,500,533000,0,0
2021-01-26 07:23:55.125790,121:,100,106600,0,0
2021-01-26 07:23:55.125790,123:,100,106600,0,0
2021-01-26 07:23:55.125790,112:,99,105534,1,0
2021-01-26 07:23:55.125790,114:,2,140,212,0
2021-01-26 07:23:55.125790,11:,201,212274,313,0
2021-01-26 07:23:57.134954,1:,702,746340,312,0
2021-01-26 07:23:57.134954,122:,100,106600,0,0
2021-01-26 07:23:57.134954,124:,200,213200,0,0
2021-01-26 07:23:57.134954,113:,0,0,100,0
2021-01-26 07:23:57.134954,111:,100,106600,0,0
2021-01-26 07:23:57.134954,12:,500,533000,0,0
2021-01-26 07:23:57.134954,121:,100,106600,0,0
2021-01-26 07:23:57.134954,123:,100,106600,0,0
2021-01-26 07:23:57.134954,112:,100,106600,0,0
2021-01-26 07:23:57.134954,114:,2,140,212,0
2021-01-26 07:23:57.134954,11:,202,213340,312,0
2021-01-26 07:23:59.156010,1:,702,746340,312,0
2021-01-26 07:23:59.156010,122:,100,106600,0,0
2021-01-26 07:23:59.156010,124:,200,213200,0,0
2021-01-26 07:23:59.156010,113:,0,0,100,0
2021-01-26 07:23:59.156010,111:,100,106600,0,0
2021-01-26 07:23:59.156010,12:,500,533000,0,0
2021-01-26 07:23:59.156010,121:,100,106600,0,0
2021-01-26 07:23:59.156010,123:,100,106600,0,0
2021-01-26 07:23:59.156010,112:,100,106600,0,0
2021-01-26 07:23:59.156010,114:,2,140,212,0
2021-01-26 07:23:59.156010,11:,202,213340,312,0
2021-01-26 07:24:01.162360,1:,702,746340,312,0
2021-01-26 07:24:01.162360,122:,100,106600,0,0
2021-01-26 07:24:01.162360,124:,200,213200,0,0
2021-01-26 07:24:01.162360,113:,0,0,100,0
2021-01-26 07:24:01.162360,111:,100,106600,0,0
2021-01-26 07:24:01.162360,12:,500,533000,0,0
2021-01-26 07:24:01.162360,121:,100,106600,0,0
2021-01-26 07:24:01.162360,123:,100,106600,0,0
2021-01-26 07:24:01.162360,112:,100,106600,0,0
2021-01-26 07:24:01.162360,114:,2,140,212,0
2021-01-26 07:24:01.162360,11:,202,213340,312,0
2021-01-26 07:24:03.169544,1:,702,746340,312,0
2021-01-26 07:24:03.169544,122:,100,106600,0,0
2021-01-26 07:24:03.169544,124:,200,213200,0,0
2021-01-26 07:24:03.169544,113:,0,0,100,0
2021-01-26 07:24:03.169544,111:,100,106600,0,0
2021-01-26 07:24:03.169544,12:,500,533000,0,0
2021-01-26 07:24:03.169544,121:,100,106600,0,0
2021-01-26 07:24:03.169544,123:,100,106600,0,0
2021-01-26 07:24:03.169544,112:,100,106600,0,0
2021-01-26 07:24:03.169544,114:,2,140,212,0
2021-01-26 07:24:03.169544,11:,202,213340,312,0
2021-01-26 07:24:05.175560,1:,702,746340,312,0
2021-01-26 07:24:05.175560,122:,100,106600,0,0
2021-01-26 07:24:05.175560,124:,200,213200,0,0
2021-01-26 07:24:05.175560,113:,0,0,100,0
2021-01-26 07:24:05.175560,111:,100,106600,0,0
2021-01-26 07:24:05.175560,12:,500,533000,0,0
2021-01-26 07:24:05.175560,121:,100,106600,0,0
2021-01-26 07:24:05.175560,123:,100,106600,0,0
2021-01-26 07:24:05.175560,112:,100,106600,0,0
2021-01-26 07:24:05.175560,114:,2,140,212,0
2021-01-26 07:24:05.175560,11:,202,213340,312,0
2021-01-26 07:24:07.182463,1:,702,746340,312,0
2021-01-26 07:24:07.182463,122:,100,106600,0,0
2021-01-26 07:24:07.182463,124:,200,213200,0,0
2021-01-26 07:24:07.182463,113:,0,0,100,0
2021-01-26 07:24:07.182463,111:,100,106600,0,0
2021-01-26 07:24:07.182463,12:,500,533000,0,0
2021-01-26 07:24:07.182463,121:,100,106600,0,0
2021-01-26 07:24:07.182463,123:,100,106600,0,0
2021-01-26 07:24:07.182463,112:,100,106600,0,0
2021-01-26 07:24:07.182463,114:,2,140,212,0
2021-01-26 07:24:07.182463,11:,202,213340,312,0
2021-01-26 07:24:09.197359,1:,702,746340,312,0
2021-01-26 07:24:09.197359,122:,100,106600,0,0
2021-01-26 07:24:09.197359,124:,200,213200,0,0
2021-01-26 07:24:09.197359,113:,0,0,100,0
2021-01-26 07:24:09.197359,111:,100,106600,0,0
2021-01-26 07:24:09.197359,12:,500,533000,0,0
2021-01-26 07:24:09.197359,121:,100,106600,0,0
2021-01-26 07:24:09.197359,123:,100,106600,0,0
2021-01-26 07:24:09.197359,112:,100,106600,0,0
2021-01-26 07:24:09.197359,114:,2,140,212,0
2021-01-26 07:24:09.197359,11:,202,213340,312,0
2021-01-26 07:24:11.220228,1:,703,747406,311,0
2021-01-26 07:24:11.220228,122:,100,106600,0,0
2021-01-26 07:24:11.220228,124:,200,213200,0,0
2021-01-26 07:24:11.220228,113:,1,1066,100,0
2021-01-26 07:24:11.220228,111:,100,106600,0,0
2021-01-26 07:24:11.220228,12:,500,533000,0,0
2021-01-26 07:24:11.220228,121:,100,106600,0,0
2021-01-26 07:24:11.220228,123:,100,106600,0,0
2021-01-26 07:24:11.220228,112:,100,106600,0,0
2021-01-26 07:24:11.220228,114:,3,1206,211,0
2021-01-26 07:24:11.220228,11:,203,214406,311,0
2021-01-26 07:24:13.243069,1:,703,747406,311,0
2021-01-26 07:24:13.243069,122:,100,106600,0,0
2021-01-26 07:24:13.243069,124:,200,213200,0,0
2021-01-26 07:24:13.243069,113:,1,1066,100,0
2021-01-26 07:24:13.243069,111:,100,106600,0,0
2021-01-26 07:24:13.243069,12:,500,533000,0,0
2021-01-26 07:24:13.243069,121:,100,106600,0,0
2021-01-26 07:24:13.243069,123:,100,106600,0,0
2021-01-26 07:24:13.243069,112:,100,106600,0,0
2021-01-26 07:24:13.243069,114:,3,1206,211,0
2021-01-26 07:24:13.243069,11:,203,214406,311,0
2021-01-26 07:24:15.268959,1:,703,747406,311,0
2021-01-26 07:24:15.268959,122:,100,106600,0,0
2021-01-26 07:24:15.268959,124:,200,213200,0,0
2021-01-26 07:24:15.268959,113:,1,1066,100,0
2021-01-26 07:24:15.268959,111:,100,106600,0,0
2021-01-26 07:24:15.268959,12:,500,533000,0,0
