packet_seq_no,packet_delay_in_secs,flow_id
41,9.044445,8
14,9.353609,9
42,9.10907,8
43,9.134967,8
15,9.450612,10
44,9.196539,8
15,9.521132,9
45,9.256821,8
46,9.282398,8
16,9.618181,10
47,9.344528,8
16,9.689475,9
48,9.404456,8
17,9.750301,10
49,9.465128,8
50,9.491566,8
17,9.856482,9
51,9.552676,8
52,9.577566,8
18,9.952799,10
53,9.638386,8
18,10.024206,9
54,9.696807,8
19,10.085383,10
55,9.759154,8
56,9.785274,8
19,10.192026,9
57,9.842964,8
58,9.853622,8
20,10.287842,10
59,9.924577,8
20,10.358551,9
60,9.995279,8
21,10.420753,10
61,10.032156,8
62,10.067275,8
21,10.527053,9
63,10.138433,8
64,10.167855,8
22,10.626623,10
65,10.229605,8
22,10.694846,9
66,10.290268,8
23,10.757124,10
67,10.350722,8
68,10.378109,8
23,10.862305,9
69,10.438578,8
70,10.46417,8
24,10.959472,10
71,10.524737,8
24,11.030793,9
72,10.585698,8
73,10.613765,8
25,11.126873,10
74,10.672316,8
25,11.197959,9
75,10.73347,8
26,11.259195,10
76,10.794247,8
77,10.820911,8
26,11.365566,9
78,10.881815,8
79,10.906796,8
27,11.461302,10
80,10.96731,8
27,11.532359,9
81,11.028599,8
28,11.594508,10
82,11.088186,8
83,11.113373,8
28,11.700329,9
84,11.17622,8
85,11.202287,8
29,11.797652,10
86,11.263547,8
29,11.868933,9
87,11.323604,8
30,11.929238,10
88,11.382234,8
89,11.410132,8
30,12.036199,9
90,11.471371,8
91,11.497254,8
31,12.133293,10
92,11.558337,8
31,12.20377,9
93,11.619492,8
32,12.264637,10
94,11.681002,8
95,11.705585,8
32,12.371996,9
96,11.767148,8
97,11.792829,8
33,12.46831,10
98,11.854152,8
33,12.539793,9
99,11.915256,8
100,11.941906,8
34,12.638226,10
34,12.673831,9
35,12.698577,10
35,12.734433,9
36,12.760391,10
36,12.795693,9
37,12.821472,10
37,12.85685,9
38,12.882628,10
38,12.918023,9
39,12.943515,10
39,12.979424,9
40,13.002799,10
40,13.039044,9
41,13.062005,10
41,13.098097,9
42,13.140086,10
42,13.162638,9
43,13.188164,10
43,13.236227,9
44,13.254947,10
44,13.284437,9
45,13.309931,10
45,13.345231,9
46,13.370559,10
46,13.405997,9
47,13.432406,10
47,13.467565,9
48,13.492937,10
48,13.528598,9
49,13.55473,10
49,13.589229,9
50,13.615735,10
50,13.651373,9
51,13.679329,10
51,13.711887,9
52,13.737505,10
52,13.773568,9
53,13.797981,10
53,13.834551,9
54,13.858391,10
54,13.892679,9
55,13.918536,10
55,13.954399,9
56,13.980078,10
56,14.017702,9
57,14.037976,10
57,14.073617,9
58,14.084381,10
58,14.12043,9
59,14.15694,10
59,14.191441,9
60,14.226037,10
60,14.261216,9
61,14.263253,10
61,14.298176,9
62,14.33414,10
62,14.369037,9
63,14.405066,10
63,14.44063,9
64,14.470175,10
64,14.505389,9
65,14.531016,10
65,14.569696,9
66,14.592247,10
66,14.627693,9
67,14.652878,10
67,14.691593,9
68,14.720645,10
68,14.755649,9
69,14.775969,10
69,14.814993,9
70,14.838438,10
70,14.873358,9
71,14.89825,10
71,14.949742,9
72,14.9584,10
72,14.994474,9
73,15.020879,10
73,15.055228,9
74,15.08143,10
74,15.117396,9
75,15.141416,10
75,15.17728,9
76,15.202753,10
76,15.238038,9
77,15.265802,10
77,15.299659,9
78,15.325855,10
78,15.360823,9
79,15.391706,10
79,15.421336,9
80,15.452996,10
80,15.489653,9
81,15.509045,10
81,15.548422,9
82,15.566954,10
82,15.607017,9
83,15.628783,10
83,15.665286,9
84,15.691335,10
84,15.726126,9
85,15.752321,10
85,15.787964,9
86,15.813687,10
86,15.849408,9
87,15.874325,10
87,15.909767,9
88,15.933309,10
88,15.968662,9
89,15.996731,10
89,16.032029,9
90,16.06197,10
90,16.093536,9
91,16.124828,10
91,16.158478,9
92,16.179672,10
92,16.216447,9
93,16.24122,10
93,16.276546,9
94,16.301936,10
94,16.337977,9
95,16.362696,10
95,16.398611,9
96,16.426193,10
