packet_seq_no,packet_delay_in_secs,flow_id
68,17.029241,13
69,17.084284,13
70,17.141452,13
71,17.198784,13
72,17.255147,13
73,17.311341,13
74,17.367991,13
75,17.425355,13
76,17.484165,13
77,17.536476,13
78,17.606664,13
79,17.649206,13
80,17.708241,13
81,17.764782,13
82,17.822012,13
83,17.877973,13
84,17.935083,13
85,17.991533,13
86,18.048564,13
87,18.10588,13
88,18.161189,13
89,18.217899,13
90,18.274961,13
91,18.331854,13
92,18.388063,13
93,18.443726,13
94,18.498624,13
95,18.558062,13
96,18.621805,13
97,18.670581,13
98,18.726884,13
99,18.783009,13
100,18.847139,13
1,19.897932,15
1,19.964729,14
2,20.021756,15
2,20.08942,14
3,20.143285,15
3,20.211111,14
4,20.267688,15
4,20.334942,14
5,20.390922,15
5,20.466961,14
6,20.516403,15
6,20.587345,14
7,20.639621,15
7,20.706094,14
8,20.76307,15
8,20.829942,14
9,20.887037,15
9,20.952917,14
10,21.009798,15
10,21.075822,14
11,21.135185,15
11,21.199727,14
12,21.262214,15
12,21.323445,14
13,21.379326,15
13,21.446419,14
14,21.502981,15
14,21.56919,14
15,21.625277,15
15,21.690801,14
16,21.748825,15
16,21.817538,14
17,21.872687,15
17,21.93964,14
18,21.996415,15
18,22.063089,14
19,22.113391,15
19,22.17982,14
20,22.242497,15
20,22.308688,14
21,22.366148,15
21,22.43279,14
22,22.488611,15
22,22.555207,14
23,22.611491,15
23,22.678811,14
24,22.73469,15
24,22.801327,14
25,22.858256,15
25,22.925637,14
26,22.976776,15
26,23.043538,14
27,23.104673,15
27,23.171527,14
28,23.22821,15
28,23.294887,14
29,23.351254,15
29,23.418234,14
30,23.479377,15
30,23.541598,14
31,23.599336,15
31,23.664548,14
32,23.721769,15
32,23.787281,14
33,23.851218,15
33,23.912623,14
34,23.967763,15
34,24.035135,14
35,24.091071,15
35,24.158136,14
36,24.214965,15
36,24.280709,14
37,24.339632,15
37,24.406417,14
38,24.462808,15
38,24.529668,14
39,24.586939,15
39,24.65299,14
40,24.710715,15
40,24.776581,14
41,24.832625,15
41,24.899768,14
42,24.955514,15
42,25.021152,14
43,25.079811,15
43,25.146684,14
44,25.203498,15
44,25.269146,14
45,25.325969,15
45,25.393388,14
46,25.448675,15
46,25.515371,14
47,25.574389,15
47,25.643974,14
48,25.695966,15
48,25.762812,14
49,25.818909,15
49,25.885638,14
50,25.942192,15
50,26.012089,14
51,26.063778,15
51,26.131466,14
52,26.188666,15
52,26.254949,14
53,26.31159,15
53,26.378304,14
54,26.438869,15
54,26.501555,14
55,26.560992,15
55,26.624886,14
56,26.681729,15
56,26.748751,14
57,26.806684,15
57,26.871886,14
58,26.928398,15
58,26.994887,14
59,27.055488,15
59,27.118493,14
60,27.17466,15
60,27.241543,14
61,27.298971,15
61,27.365894,14
62,27.421024,15
62,27.488759,14
63,27.545189,15
63,27.611485,14
64,27.667833,15
64,27.734372,14
65,27.79061,15
65,27.857139,14
66,27.912862,15
66,27.982024,14
67,28.039093,15
67,28.106303,14
68,28.162649,15
68,28.229447,14
69,28.285031,15
69,28.359086,14
70,28.409157,15
70,28.476232,14
71,28.535133,15
71,28.601007,14
72,28.657142,15
72,28.72309,14
73,28.779441,15
73,28.845689,14
74,28.902465,15
74,28.968382,14
75,29.031633,15
75,29.092688,14
76,29.151788,15
76,29.21669,14
77,29.272756,15
77,29.338694,14
78,29.394147,15
78,29.460498,14
79,29.516756,15
79,29.583071,14
80,29.641954,15
80,29.709616,14
81,29.765642,15
81,29.83337,14
82,29.888186,15
82,29.955686,14
83,30.011324,15
83,30.078258,14
84,30.135442,15
84,30.201981,14
85,30.258656,15
85,30.331563,14
86,30.385789,15
86,30.449026,14
87,30.507052,15
87,30.571473,14
88,30.630655,15
88,30.699428,14
89,30.751092,15
89,30.81834,14
90,30.874899,15
90,30.941989,14
91,31.001196,15
91,31.064701,14
92,31.120985,15
92,31.187342,14
93,31.243623,15
93,31.310543,14
94,31.364372,15
94,31.430973,14
95,31.490729,15
95,31.558092,14
96,31.613905,15
96,31.680273,14
97,31.736714,15
97,31.803737,14
