timestamp,meter_id,packets,bytes
2021-01-26 06:37:57.364422,3,0,0
2021-01-26 06:37:58.393360,10,5,5330
2021-01-26 06:37:58.393360,8,0,0
2021-01-26 06:37:58.393360,9,0,0
2021-01-26 06:37:58.393360,5,88,93808
2021-01-26 06:37:58.393360,1,0,0
2021-01-26 06:37:58.393360,4,0,0
2021-01-26 06:37:58.393360,6,0,0
2021-01-26 06:37:58.393360,7,0,0
2021-01-26 06:37:58.393360,2,0,0
2021-01-26 06:37:58.393360,3,0,0
2021-01-26 06:37:59.420034,10,5,5330
2021-01-26 06:37:59.420034,8,0,0
2021-01-26 06:37:59.420034,9,0,0
2021-01-26 06:37:59.420034,5,89,94874
2021-01-26 06:37:59.420034,1,0,0
2021-01-26 06:37:59.420034,4,0,0
2021-01-26 06:37:59.420034,6,0,0
2021-01-26 06:37:59.420034,7,0,0
2021-01-26 06:37:59.420034,2,0,0
2021-01-26 06:37:59.420034,3,0,0
2021-01-26 06:38:00.453140,10,6,6396
2021-01-26 06:38:00.453140,8,0,0
2021-01-26 06:38:00.453140,9,0,0
2021-01-26 06:38:00.453140,5,91,97006
2021-01-26 06:38:00.453140,1,0,0
2021-01-26 06:38:00.453140,4,0,0
2021-01-26 06:38:00.453140,6,0,0
2021-01-26 06:38:00.453140,7,0,0
2021-01-26 06:38:00.453140,2,0,0
2021-01-26 06:38:00.453140,3,0,0
2021-01-26 06:38:01.481717,10,6,6396
2021-01-26 06:38:01.481717,8,0,0
2021-01-26 06:38:01.481717,9,0,0
2021-01-26 06:38:01.481717,5,93,99138
2021-01-26 06:38:01.481717,1,0,0
2021-01-26 06:38:01.481717,4,0,0
2021-01-26 06:38:01.481717,6,0,0
