packet_seq_no,packet_delay_in_secs,flow_id
23,91.073013,15
23,91.339305,14
24,91.59669,15
24,91.862553,14
25,92.130046,15
25,92.387934,14
26,92.642169,15
26,92.922951,14
27,93.175756,15
27,93.431206,14
28,93.694714,15
28,93.963778,14
29,94.211854,15
29,94.47803,14
30,94.734123,15
30,95.000913,14
31,95.260328,15
31,95.524954,14
32,95.779504,15
32,96.045115,14
33,96.302953,15
33,96.576209,14
34,96.82618,15
34,97.092264,14
35,97.348843,15
35,97.627231,14
36,97.889098,15
36,98.148198,14
37,98.410872,15
37,98.681265,14
38,98.929526,15
38,99.195928,14
39,99.452726,15
39,99.735865,14
40,99.998448,15
40,100.283775,14
41,100.497066,15
41,100.768296,14
42,101.021106,15
42,101.287262,14
43,101.550333,15
43,101.822349,14
44,102.082425,15
44,102.338141,14
45,102.592082,15
45,102.858772,14
46,103.117017,15
46,103.383491,14
47,103.640595,15
47,103.907974,14
48,104.159559,15
48,104.424868,14
49,104.680973,15
49,104.948223,14
50,105.207598,15
50,105.47746,14
51,105.728192,15
51,105.990522,14
52,106.249069,15
52,106.515612,14
53,106.773331,15
53,107.039813,14
54,107.295354,15
54,107.562454,14
55,107.819343,15
55,108.085042,14
56,108.343028,15
56,108.60852,14
57,108.86613,15
57,109.138799,14
58,109.388354,15
58,109.655978,14
59,109.913564,15
59,110.178677,14
60,110.434311,15
60,110.702667,14
61,110.958518,15
61,111.238434,14
62,111.483408,15
62,111.748421,14
63,112.007027,15
63,112.281155,14
64,112.542989,15
64,112.799408,14
65,113.058072,15
65,113.316156,14
66,113.575004,15
66,113.853432,14
67,114.108471,15
67,114.371243,14
68,114.628881,15
68,114.894823,14
69,115.163407,15
69,115.417388,14
70,115.67456,15
70,115.941701,14
71,116.197714,15
71,116.485931,14
72,116.727102,15
72,116.989987,14
73,117.243529,15
73,117.51074,14
74,117.770785,15
74,118.032663,14
75,118.289485,15
75,118.556205,14
76,118.811813,15
76,119.078511,14
77,119.343999,15
77,119.600995,14
78,119.860641,15
78,120.127575,14
79,120.390221,15
79,120.647921,14
80,120.908407,15
80,121.173024,14
81,121.435108,15
81,121.693531,14
82,121.950411,15
82,122.221369,14
83,122.474397,15
83,122.740532,14
84,122.997911,15
84,123.264563,14
85,123.520295,15
85,123.786062,14
86,124.044088,15
86,124.327359,14
87,124.574391,15
87,124.832034,14
88,125.115457,15
88,125.363011,14
89,125.6407,15
89,125.907589,14
90,126.149924,15
90,126.403267,14
91,126.68238,15
91,126.924044,14
92,127.180709,15
92,127.453324,14
93,127.707454,15
93,127.971437,14
94,128.223594,15
94,128.490847,14
95,128.749065,15
95,129.016484,14
96,129.290208,15
96,129.543189,14
