packet_seq_no,packet_delay_in_secs,flow_id
62,10.738865,7
63,10.80186,7
64,10.860444,7
65,10.924521,7
66,10.982308,7
67,11.043176,7
68,11.10474,7
69,11.16683,7
70,11.237829,7
71,11.299012,7
72,11.349109,7
73,11.410809,7
74,11.471271,7
75,11.531328,7
76,11.593689,7
77,11.658453,7
78,11.71844,7
79,11.779168,7
80,11.840782,7
81,11.904621,7
82,11.963696,7
83,12.023514,7
84,12.090016,7
85,12.144301,7
86,12.20671,7
87,12.266841,7
88,12.328795,7
89,12.396775,7
90,12.458419,7
91,12.51201,7
92,12.572951,7
93,12.635012,7
94,12.695506,7
95,12.756797,7
96,12.818224,7
97,12.878525,7
98,12.938765,7
99,13.005709,7
100,13.062745,7
1,14.122781,8
2,14.184512,8
3,14.247254,8
4,14.306378,8
5,14.372525,8
6,14.430135,8
7,14.49303,8
8,14.554383,8
9,14.614314,8
10,14.675439,8
11,14.740794,8
12,14.797331,8
13,14.8584,8
14,14.923236,8
15,14.980128,8
16,15.042075,8
17,15.111619,8
18,15.166509,8
19,15.22506,8
20,15.286271,8
21,15.347717,8
22,15.411366,8
23,15.469791,8
24,15.53087,8
25,15.591887,8
26,15.654208,8
27,15.715031,8
28,15.768441,8
29,15.839648,8
30,15.896346,8
31,15.955701,8
32,16.022699,8
33,16.080086,8
34,16.146386,8
35,16.217732,8
36,16.273346,8
37,16.3296,8
38,16.39095,8
39,16.459724,8
40,16.512962,8
41,16.576327,8
42,16.635045,8
43,16.696142,8
44,16.756805,8
45,16.818715,8
46,16.879347,8
47,16.940699,8
48,17.005203,8
49,17.065667,8
50,17.123847,8
51,17.194342,8
52,17.245899,8
53,17.306548,8
54,17.372978,8
55,17.433356,8
56,17.491112,8
57,17.555713,8
58,17.636107,8
59,17.673954,8
60,17.734393,8
61,17.794658,8
62,17.85763,8
63,17.917363,8
64,17.978179,8
65,18.04644,8
66,18.100359,8
67,18.164158,8
68,18.222709,8
69,18.283665,8
70,18.34588,8
71,18.406064,8
72,18.466812,8
73,18.528465,8
74,18.589706,8
75,18.649137,8
76,18.708496,8
77,18.786942,8
78,18.849616,8
79,18.895277,8
80,18.95583,8
81,19.017402,8
82,19.079885,8
83,19.138645,8
84,19.199862,8
85,19.259061,8
86,19.321964,8
87,19.382206,8
88,19.44397,8
89,19.508346,8
90,19.580049,8
91,19.628264,8
92,19.681393,8
93,19.753567,8
94,19.811066,8
95,19.872101,8
96,19.936622,8
97,19.993693,8
98,20.054269,8
99,20.13067,8
100,20.17702,8
1,21.253451,10
1,21.309103,9
2,21.375295,10
2,21.441749,9
3,21.502139,10
3,21.57444,9
4,21.635299,10
4,21.706232,9
5,21.766405,10
5,21.837484,9
6,21.896842,10
6,21.968011,9
7,22.031751,10
7,22.105751,9
8,22.167147,10
8,22.234036,9
9,22.310098,10
9,22.374319,9
10,22.427704,10
10,22.498359,9
11,22.559578,10
11,22.636417,9
12,22.69158,10
12,22.763874,9
13,22.824098,10
13,22.895263,9
14,22.961475,10
14,23.026786,9
15,23.087607,10
15,23.15906,9
16,23.229335,10
16,23.291176,9
17,23.352096,10
17,23.423704,9
18,23.48449,10
18,23.555411,9
19,23.61659,10
19,23.687621,9
20,23.749777,10
20,23.819548,9
21,23.880687,10
21,23.952,9
22,24.013837,10
22,24.083886,9
23,24.145732,10
23,24.21676,9
24,24.27748,10
24,24.351872,9
25,24.409572,10
25,24.480713,9
26,24.541362,10
26,24.612319,9
27,24.673305,10
27,24.74448,9
28,24.799963,10
28,24.870941,9
29,24.938251,10
29,25.008782,9
30,25.069385,10
30,25.140572,9
31,25.200046,10
31,25.271168,9
32,25.334928,10
32,25.40593,9
33,25.466445,10
33,25.537818,9
34,25.599221,10
34,25.669166,9
35,25.730581,10
35,25.801446,9
36,25.863179,10
36,25.934982,9
37,25.994739,10
37,26.066732,9
38,26.127969,10
38,26.199026,9
39,26.259788,10
39,26.330299,9
40,26.390974,10
40,26.462142,9
41,26.523541,10
41,26.594648,9
42,26.655693,10
42,26.726787,9
43,26.788492,10
43,26.86043,9
44,26.919993,10
44,26.991152,9
45,27.052463,10
45,27.123542,9
46,27.184238,10
46,27.256259,9
47,27.32077,10
47,27.394671,9
48,27.445796,10
48,27.516306,9
49,27.581015,10
49,27.652539,9
50,27.712466,10
50,27.783622,9
51,27.844796,10
51,27.916299,9
52,27.976826,10
52,28.050387,9
53,28.111508,10
53,28.180017,9
54,28.240749,10
54,28.312292,9
55,28.37379,10
55,28.454028,9
56,28.505872,10
56,28.577159,9
57,28.637587,10
57,28.708587,9
58,28.769503,10
58,28.841064,9
59,28.901998,10
59,28.97284,9
60,29.034845,10
60,29.105181,9
61,29.165427,10
61,29.236748,9
62,29.299118,10
62,29.369319,9
63,29.430767,10
63,29.503574,9
64,29.562313,10
64,29.63346,9
65,29.694864,10
65,29.766374,9
66,29.826489,10
66,29.897765,9
67,29.957857,10
67,30.028884,9
68,30.091527,10
68,30.162136,9
69,30.222894,10
69,30.293811,9
70,30.355175,10
70,30.426861,9
71,30.48799,10
71,30.558709,9
72,30.624608,10
72,30.697024,9
73,30.751528,10
73,30.82347,9
74,30.883918,10
74,30.955116,9
75,31.014811,10
75,31.088441,9
76,31.156023,10
76,31.216818,9
77,31.283862,10
77,31.351925,9
78,31.4133,10
78,31.48544,9
79,31.54447,10
79,31.61681,9
80,31.67669,10
80,31.747965,9
81,31.809051,10
81,31.8799,9
82,31.941782,10
82,32.012209,9
83,32.072701,10
83,32.143986,9
84,32.211246,10
84,32.276293,9
85,32.339616,10
85,32.406415,9
86,32.477443,10
86,32.540432,9
87,32.600369,10
87,32.679032,9
88,32.74859,10
88,32.804166,9
89,32.866503,10
89,32.936598,9
90,32.999899,10
90,33.086283,9
91,33.136903,10
91,33.201072,9
92,33.255479,10
92,33.326675,9
93,33.396114,10
93,33.465526,9
94,33.526503,10
94,33.597778,9
95,33.682185,10
95,33.737635,9
96,33.791456,10
96,33.867541,9
97,33.922756,10
97,33.994265,9
98,34.069794,10
98,34.125162,9
99,34.19233,10
99,34.258538,9
100,34.320065,10
100,34.391131,9
