packet_seq_no,packet_delay_in_secs,flow_id
76,14.198761,15
76,14.241655,14
77,14.257505,15
77,14.293293,14
78,14.317101,15
78,14.347269,14
79,14.370652,15
79,14.404627,14
80,14.428831,15
80,14.467299,14
81,14.484417,15
81,14.518032,14
82,14.54313,15
82,14.575105,14
83,14.596779,15
83,14.629932,14
84,14.653342,15
84,14.686811,14
85,14.708359,15
85,14.742646,14
86,14.771353,15
86,14.80169,14
87,14.822598,15
87,14.856316,14
88,14.879357,15
88,14.915051,14
89,14.936691,15
89,14.969765,14
90,14.998275,15
90,15.026373,14
91,15.049882,15
91,15.087165,14
92,15.099965,15
92,15.133802,14
93,15.165175,15
93,15.199389,14
94,15.220055,15
94,15.253882,14
95,15.275093,15
95,15.30881,14
96,15.344821,15
96,15.369104,14
97,15.391263,15
97,15.424051,14
98,15.449435,15
98,15.482602,14
99,15.507546,15
99,15.540525,14
100,15.568077,15
100,15.602662,14
