packet_seq_no,packet_delay_in_secs,flow_id
60,2.049505,12
61,2.06285,12
62,2.057463,12
63,2.074184,12
64,2.082881,12
65,2.089768,12
66,2.097065,12
67,2.102896,12
68,2.10624,12
69,2.116858,12
70,2.127035,12
71,2.1206,12
72,2.133724,12
73,2.143026,12
74,2.149478,12
75,2.156322,12
76,2.162947,12
77,2.169744,12
78,2.176309,12
79,2.18262,12
80,2.189249,12
81,2.203226,12
82,2.203167,12
83,2.209875,12
84,2.218465,12
85,2.222713,12
86,2.229173,12
87,2.236017,12
88,2.242554,12
89,2.249294,12
90,2.255982,12
91,2.261637,12
92,2.268866,12
93,2.276359,12
94,2.282664,12
95,2.289707,12
96,2.296419,12
97,2.301942,12
98,2.309246,12
99,2.315574,12
100,2.322421,12
2,3.319484,13
3,3.315084,13
4,3.331725,13
5,3.339578,13
6,3.345811,13
7,3.352327,13
8,3.359287,13
9,3.366032,13
10,3.372531,13
11,3.379239,13
12,3.38595,13
13,3.393221,13
14,3.399517,13
15,3.406069,13
16,3.417825,13
17,3.425156,13
18,3.42614,13
19,3.43294,13
20,3.437174,13
21,3.445658,13
22,3.452213,13
23,3.459067,13
24,3.465673,13
25,3.472589,13
26,3.479386,13
27,3.488457,13
28,3.492102,13
29,3.498537,13
30,3.505582,13
31,3.512845,13
32,3.519514,13
33,3.526068,13
34,3.533078,13
35,3.539343,13
36,3.545664,13
37,3.552636,13
38,3.557989,13
39,3.564997,13
40,3.573748,13
41,3.578822,13
42,3.58537,13
43,3.591786,13
44,3.59792,13
45,3.608809,13
46,3.61851,13
47,3.619933,13
48,3.630091,13
49,3.632566,13
50,3.63857,13
51,3.64564,13
52,3.65239,13
53,3.658747,13
54,3.664103,13
55,3.672091,13
56,3.678625,13
57,3.681483,13
58,3.691278,13
59,3.698713,13
60,3.698649,13
61,3.712271,13
62,3.706985,13
63,3.723339,13
64,3.728186,13
65,3.738397,13
66,3.745165,13
67,3.751562,13
68,3.755114,13
69,3.765049,13
70,3.772132,13
71,3.771231,13
72,3.782466,13
73,3.796745,13
74,3.803602,13
75,3.805841,13
76,3.814511,13
77,3.820065,13
78,3.825294,13
79,3.831637,13
80,3.838171,13
81,3.844961,13
82,3.851951,13
83,3.858577,13
84,3.86528,13
85,3.87126,13
86,3.878531,13
87,3.894714,13
88,3.893032,13
89,3.898415,13
90,3.906973,13
91,3.914813,13
92,3.918469,13
93,3.933013,13
94,3.931915,13
95,3.938561,13
96,3.945675,13
97,3.951214,13
98,3.957813,13
99,3.964564,13
100,3.97112,13
1,4.978007,15
1,4.994599,14
2,5.001645,15
2,5.019002,14
3,5.01446,15
3,5.031182,14
4,5.04769,15
4,5.064333,14
5,5.072216,15
5,5.088909,14
6,5.095376,15
6,5.111989,14
7,5.118766,15
7,5.135236,14
8,5.142093,15
8,5.15877,14
9,5.16546,15
9,5.182292,14
10,5.190629,15
10,5.205662,14
11,5.212382,15
11,5.229075,14
12,5.235391,15
12,5.252004,14
13,5.268266,15
13,5.275359,14
14,5.282492,15
14,5.299068,14
15,5.305432,15
15,5.322022,14
16,5.328871,15
16,5.34549,14
17,5.352245,15
17,5.368424,14
18,5.375259,15
18,5.392868,14
19,5.398692,15
19,5.416985,14
20,5.419978,15
20,5.437081,14
21,5.446989,15
21,5.465283,14
22,5.46893,15
22,5.485583,14
23,5.492125,15
23,5.508771,14
24,5.515129,15
24,5.531565,14
25,5.538448,15
25,5.555093,14
26,5.56168,15
26,5.578695,14
27,5.585369,15
27,5.604784,14
28,5.609718,15
28,5.625074,14
29,5.640929,15
29,5.648454,14
30,5.655218,15
30,5.671687,14
31,5.678234,15
31,5.696773,14
32,5.701771,15
32,5.718404,14
33,5.72531,15
33,5.741713,14
34,5.748568,15
34,5.764924,14
35,5.772177,15
35,5.788787,14
36,5.795785,15
36,5.81123,14
37,5.81836,15
37,5.834874,14
38,5.840566,15
38,5.857264,14
39,5.864372,15
39,5.881529,14
40,5.88812,15
40,5.904357,14
41,5.911057,15
41,5.93639,14
42,5.934594,15
42,5.951184,14
43,5.966381,15
43,5.974516,14
44,5.981932,15
44,5.998445,14
45,6.004114,15
45,6.020394,14
46,6.028503,15
46,6.044633,14
47,6.051801,15
47,6.067421,14
48,6.074354,15
48,6.090553,14
49,6.098156,15
49,6.114682,14
50,6.121592,15
50,6.138271,14
51,6.145426,15
51,6.165489,14
52,6.16919,15
52,6.184777,14
53,6.191579,15
53,6.208239,14
54,6.213656,15
54,6.22998,14
55,6.237686,15
55,6.254349,14
56,6.261191,15
56,6.27757,14
57,6.280069,15
57,6.292355,14
58,6.306866,15
58,6.32353,14
59,6.330845,15
59,6.348485,14
60,6.34738,15
60,6.364191,14
61,6.37873,15
61,6.394083,14
62,6.388745,15
62,6.405631,14
63,6.421921,15
63,6.438529,14
64,6.44395,15
64,6.460548,14
65,6.470911,15
65,6.487431,14
66,6.494136,15
66,6.511283,14
67,6.522736,15
67,6.533764,14
68,6.537913,15
68,6.556018,14
69,6.5641,15
69,6.581061,14
70,6.587557,15
70,6.603943,14
71,6.602065,15
71,6.618314,14
72,6.631025,15
72,6.64759,14
73,6.657637,15
73,6.681749,14
74,6.680799,15
74,6.697403,14
75,6.717059,15
75,6.721164,14
76,6.727589,15
76,6.744115,14
77,6.750677,15
77,6.767404,14
78,6.774146,15
78,6.790676,14
79,6.79747,15
79,6.813956,14
80,6.821357,15
80,6.837531,14
81,6.843953,15
81,6.86681,14
82,6.869019,15
82,6.883986,14
83,6.890663,15
83,6.907429,14
84,6.913816,15
84,6.930527,14
85,6.937541,15
85,6.953823,14
86,6.960801,15
86,6.976929,14
87,6.983687,15
87,7.000316,14
88,7.00692,15
88,7.023414,14
89,7.030507,15
89,7.047121,14
90,7.053989,15
90,7.070392,14
91,7.075999,15
91,7.092575,14
92,7.099879,15
92,7.116491,14
93,7.123701,15
93,7.14087,14
94,7.147376,15
94,7.163717,14
95,7.170125,15
95,7.186632,14
96,7.193782,15
96,7.210262,14
97,7.21623,15
97,7.233386,14
98,7.240532,15
98,7.256501,14
99,7.268649,15
99,7.279717,14
100,7.286563,15
100,7.303401,14
