duration_in_secs,handle,packets,bytes
868.142433,,0,0
868.142433,,0,0
868.142433,,0,0
868.142433,,0,0
868.142433,,0,0
868.142433,,0,0
868.142433,,0,0
868.142433,,500,533000
869.148871,,0,0
869.148871,,246,262236
869.148871,,0,0
869.148871,,0,0
869.148871,,0,0
869.148871,,0,0
869.148871,,0,0
869.148871,,0,0
869.148871,,0,0
869.148871,,500,533000
870.157157,,0,0
870.157157,,247,263302
870.157157,,0,0
870.157157,,0,0
870.157157,,0,0
870.157157,,0,0
870.157157,,0,0
870.157157,,0,0
870.157157,,0,0
870.157157,,500,533000
871.189064,,0,0
871.189064,,247,263302
871.189064,,0,0
871.189064,,0,0
871.189064,,0,0
871.189064,,0,0
871.189064,,0,0
871.189064,,0,0
871.189064,,0,0
871.189064,,500,533000
872.217383,,0,0
872.217383,,247,263302
872.217383,,0,0
872.217383,,0,0
872.217383,,0,0
872.217383,,0,0
872.217383,,0,0
872.217383,,0,0
872.217383,,0,0
872.217383,,500,533000
873.246215,,0,0
873.246215,,248,264368
873.246215,,0,0
873.246215,,0,0
873.246215,,0,0
873.246215,,0,0
873.246215,,0,0
873.246215,,0,0
873.246215,,0,0
873.246215,,500,533000
874.26376,,0,0
874.26376,,248,264368
874.26376,,0,0
874.26376,,0,0
874.26376,,0,0
874.26376,,0,0
874.26376,,0,0
874.26376,,0,0
874.26376,,0,0
874.26376,,500,533000
875.299644,,0,0
875.299644,,248,264368
875.299644,,0,0
875.299644,,0,0
875.299644,,0,0
875.299644,,0,0
875.299644,,0,0
875.299644,,0,0
875.299644,,0,0
875.299644,,500,533000
876.318357,,0,0
876.318357,,248,264368
876.318357,,0,0
876.318357,,0,0
876.318357,,0,0
876.318357,,0,0
876.318357,,0,0
876.318357,,0,0
876.318357,,0,0
876.318357,,500,533000
877.343499,,0,0
877.343499,,249,265434
877.343499,,0,0
877.343499,,0,0
877.343499,,0,0
877.343499,,0,0
877.343499,,0,0
877.343499,,0,0
877.343499,,0,0
877.343499,,500,533000
878.374628,,0,0
878.374628,,249,265434
878.374628,,0,0
878.374628,,0,0
878.374628,,0,0
878.374628,,0,0
878.374628,,0,0
878.374628,,0,0
878.374628,,0,0
878.374628,,500,533000
879.405971,,0,0
879.405971,,249,265434
879.405971,,0,0
879.405971,,0,0
879.405971,,0,0
879.405971,,0,0
879.405971,,0,0
879.405971,,0,0
879.405971,,0,0
879.405971,,500,533000
880.434944,,0,0
880.434944,,250,266500
880.434944,,0,0
880.434944,,0,0
880.434944,,0,0
880.434944,,0,0
880.434944,,0,0
880.434944,,0,0
880.434944,,0,0
880.434944,,500,533000
881.443769,,0,0
881.443769,,250,266500
881.443769,,0,0
881.443769,,0,0
881.443769,,0,0
881.443769,,0,0
881.443769,,0,0
881.443769,,0,0
881.443769,,0,0
881.443769,,500,533000
882.458039,,0,0
882.458039,,250,266500
882.458039,,0,0
882.458039,,0,0
882.458039,,0,0
882.458039,,0,0
882.458039,,0,0
882.458039,,0,0
882.458039,,0,0
882.458039,,500,533000
883.470906,,0,0
883.470906,,250,266500
883.470906,,0,0
883.470906,,0,0
883.470906,,0,0
883.470906,,0,0
883.470906,,0,0
883.470906,,0,0
883.470906,,0,0
883.470906,,500,533000
884.478498,,0,0
884.478498,,251,267566
884.478498,,0,0
884.478498,,0,0
884.478498,,0,0
884.478498,,0,0
884.478498,,0,0
884.478498,,0,0
884.478498,,0,0
884.478498,,500,533000
885.503704,,0,0
885.503704,,251,267566
885.503704,,0,0
885.503704,,0,0
885.503704,,0,0
885.503704,,0,0
885.503704,,0,0
885.503704,,0,0
885.503704,,0,0
885.503704,,500,533000
886.529384,,0,0
886.529384,,251,267566
886.529384,,0,0
886.529384,,0,0
886.529384,,0,0
886.529384,,0,0
886.529384,,0,0
886.529384,,0,0
886.529384,,0,0
886.529384,,500,533000
887.55677,,0,0
887.55677,,252,268632
887.55677,,0,0
887.55677,,0,0
887.55677,,0,0
887.55677,,0,0
887.55677,,0,0
887.55677,,0,0
887.55677,,0,0
887.55677,,500,533000
888.587697,,0,0
888.587697,,252,268632
888.587697,,0,0
888.587697,,0,0
888.587697,,0,0
888.587697,,0,0
888.587697,,0,0
888.587697,,0,0
888.587697,,0,0
888.587697,,500,533000
889.615239,,0,0
889.615239,,252,268632
889.615239,,0,0
889.615239,,0,0
889.615239,,0,0
889.615239,,0,0
889.615239,,0,0
889.615239,,0,0
889.615239,,0,0
889.615239,,500,533000
890.622343,,0,0
890.622343,,252,268632
890.622343,,0,0
890.622343,,0,0
890.622343,,0,0
890.622343,,0,0
890.622343,,0,0
890.622343,,0,0
890.622343,,0,0
890.622343,,500,533000
891.658068,,0,0
891.658068,,253,269698
891.658068,,0,0
891.658068,,0,0
891.658068,,0,0
891.658068,,0,0
891.658068,,0,0
891.658068,,0,0
891.658068,,0,0
891.658068,,500,533000
892.667528,,0,0
892.667528,,253,269698
892.667528,,0,0
892.667528,,0,0
892.667528,,0,0
892.667528,,0,0
892.667528,,0,0
892.667528,,0,0
892.667528,,0,0
892.667528,,500,533000
893.698153,,0,0
893.698153,,253,269698
893.698153,,0,0
893.698153,,0,0
893.698153,,0,0
893.698153,,0,0
893.698153,,0,0
893.698153,,0,0
893.698153,,0,0
893.698153,,500,533000
894.715712,,0,0
894.715712,,254,270764
894.715712,,0,0
894.715712,,0,0
894.715712,,0,0
894.715712,,0,0
894.715712,,0,0
894.715712,,0,0
894.715712,,0,0
894.715712,,500,533000
895.747114,,0,0
895.747114,,254,270764
895.747114,,0,0
895.747114,,0,0
895.747114,,0,0
895.747114,,0,0
895.747114,,0,0
895.747114,,0,0
895.747114,,0,0
895.747114,,500,533000
896.780331,,0,0
896.780331,,254,270764
896.780331,,0,0
896.780331,,0,0
896.780331,,0,0
896.780331,,0,0
896.780331,,0,0
896.780331,,0,0
896.780331,,0,0
896.780331,,500,533000
897.818701,,0,0
897.818701,,254,270764
897.818701,,0,0
897.818701,,0,0
897.818701,,0,0
897.818701,,0,0
897.818701,,0,0
897.818701,,0,0
897.818701,,0,0
897.818701,,500,533000
898.850952,,0,0
898.850952,,255,271830
898.850952,,0,0
898.850952,,0,0
898.850952,,0,0
898.850952,,0,0
898.850952,,0,0
898.850952,,0,0
898.850952,,0,0
898.850952,,500,533000
899.882742,,0,0
899.882742,,255,271830
899.882742,,0,0
899.882742,,0,0
899.882742,,0,0
899.882742,,0,0
899.882742,,0,0
899.882742,,0,0
899.882742,,0,0
899.882742,,500,533000
900.913503,,0,0
900.913503,,255,271830
900.913503,,0,0
900.913503,,0,0
900.913503,,0,0
900.913503,,0,0
900.913503,,0,0
900.913503,,0,0
900.913503,,0,0
900.913503,,500,533000
901.941934,,0,0
901.941934,,256,272896
901.941934,,0,0
901.941934,,0,0
901.941934,,0,0
901.941934,,0,0
901.941934,,0,0
901.941934,,0,0
901.941934,,0,0
901.941934,,500,533000
902.971896,,0,0
902.971896,,256,272896
902.971896,,0,0
902.971896,,0,0
902.971896,,0,0
902.971896,,0,0
902.971896,,0,0
902.971896,,0,0
902.971896,,0,0
902.971896,,500,533000
904.004107,,0,0
904.004107,,256,272896
904.004107,,0,0
904.004107,,0,0
904.004107,,0,0
904.004107,,0,0
904.004107,,0,0
904.004107,,0,0
904.004107,,0,0
904.004107,,500,533000
905.034633,,0,0
905.034633,,256,272896
905.034633,,0,0
905.034633,,0,0
905.034633,,0,0
905.034633,,0,0
905.034633,,0,0
905.034633,,0,0
905.034633,,0,0
905.034633,,500,533000
906.051499,,0,0
906.051499,,257,273962
906.051499,,0,0
906.051499,,0,0
906.051499,,0,0
906.051499,,0,0
906.051499,,0,0
906.051499,,0,0
906.051499,,0,0
906.051499,,500,533000
907.081565,,0,0
907.081565,,257,273962
907.081565,,0,0
907.081565,,0,0
907.081565,,0,0
907.081565,,0,0
907.081565,,0,0
907.081565,,0,0
907.081565,,0,0
907.081565,,500,533000
908.114496,,0,0
908.114496,,257,273962
908.114496,,0,0
908.114496,,0,0
908.114496,,0,0
908.114496,,0,0
908.114496,,0,0
908.114496,,0,0
908.114496,,0,0
908.114496,,500,533000
909.145402,,0,0
909.145402,,258,275028
909.145402,,0,0
909.145402,,0,0
909.145402,,0,0
909.145402,,0,0
909.145402,,0,0
909.145402,,0,0
909.145402,,0,0
909.145402,,500,533000
910.166516,,0,0
910.166516,,258,275028
910.166516,,0,0
910.166516,,0,0
910.166516,,0,0
910.166516,,0,0
910.166516,,0,0
910.166516,,0,0
910.166516,,0,0
910.166516,,500,533000
911.186123,,0,0
911.186123,,258,275028
911.186123,,0,0
911.186123,,0,0
911.186123,,0,0
911.186123,,0,0
911.186123,,0,0
911.186123,,0,0
911.186123,,0,0
911.186123,,500,533000
912.222565,,0,0
912.222565,,259,276094
912.222565,,0,0
912.222565,,0,0
912.222565,,0,0
912.222565,,0,0
912.222565,,0,0
912.222565,,0,0
912.222565,,0,0
912.222565,,500,533000
913.250687,,0,0
913.250687,,259,276094
913.250687,,0,0
913.250687,,0,0
913.250687,,0,0
913.250687,,0,0
913.250687,,0,0
913.250687,,0,0
913.250687,,0,0
913.250687,,500,533000
914.276015,,0,0
914.276015,,259,276094
914.276015,,0,0
914.276015,,0,0
914.276015,,0,0
914.276015,,0,0
914.276015,,0,0
914.276015,,0,0
914.276015,,0,0
914.276015,,500,533000
915.306885,,0,0
915.306885,,259,276094
915.306885,,0,0
915.306885,,0,0
915.306885,,0,0
915.306885,,0,0
915.306885,,0,0
915.306885,,0,0
915.306885,,0,0
915.306885,,500,533000
916.337126,,0,0
916.337126,,260,277160
916.337126,,0,0
916.337126,,0,0
916.337126,,0,0
916.337126,,0,0
916.337126,,0,0
916.337126,,0,0
916.337126,,0,0
916.337126,,500,533000
917.351714,,0,0
917.351714,,260,277160
917.351714,,0,0
917.351714,,0,0
917.351714,,0,0
917.351714,,0,0
917.351714,,0,0
917.351714,,0,0
917.351714,,0,0
917.351714,,500,533000
918.382177,,0,0
918.382177,,260,277160
918.382177,,0,0
918.382177,,0,0
918.382177,,0,0
918.382177,,0,0
918.382177,,0,0
918.382177,,0,0
918.382177,,0,0
918.382177,,500,533000
919.388809,,0,0
919.388809,,261,278226
919.388809,,0,0
919.388809,,0,0
919.388809,,0,0
919.388809,,0,0
919.388809,,0,0
919.388809,,0,0
919.388809,,0,0
919.388809,,500,533000
920.396175,,0,0
920.396175,,261,278226
920.396175,,0,0
920.396175,,0,0
920.396175,,0,0
920.396175,,0,0
920.396175,,0,0
920.396175,,0,0
920.396175,,0,0
920.396175,,500,533000
921.435477,,0,0
921.435477,,261,278226
921.435477,,0,0
921.435477,,0,0
921.435477,,0,0
921.435477,,0,0
921.435477,,0,0
921.435477,,0,0
921.435477,,0,0
921.435477,,500,533000
922.449948,,0,0
922.449948,,261,278226
922.449948,,0,0
922.449948,,0,0
922.449948,,0,0
922.449948,,0,0
922.449948,,0,0
922.449948,,0,0
922.449948,,0,0
922.449948,,500,533000
923.461345,,0,0
923.461345,,262,279292
923.461345,,0,0
923.461345,,0,0
923.461345,,0,0
923.461345,,0,0
923.461345,,0,0
923.461345,,0,0
923.461345,,0,0
923.461345,,500,533000
924.46874,,0,0
924.46874,,262,279292
924.46874,,0,0
924.46874,,0,0
924.46874,,0,0
924.46874,,0,0
924.46874,,0,0
924.46874,,0,0
924.46874,,0,0
924.46874,,500,533000
925.477306,,0,0
925.477306,,262,279292
925.477306,,0,0
925.477306,,0,0
925.477306,,0,0
925.477306,,0,0
925.477306,,0,0
925.477306,,0,0
925.477306,,0,0
925.477306,,500,533000
926.491374,,0,0
926.491374,,263,280358
926.491374,,0,0
926.491374,,0,0
926.491374,,0,0
926.491374,,0,0
926.491374,,0,0
926.491374,,0,0
926.491374,,0,0
926.491374,,500,533000
927.507785,,0,0
927.507785,,263,280358
927.507785,,0,0
927.507785,,0,0
927.507785,,0,0
927.507785,,0,0
927.507785,,0,0
927.507785,,0,0
927.507785,,0,0
927.507785,,500,533000
928.538506,,0,0
928.538506,,263,280358
928.538506,,0,0
928.538506,,0,0
928.538506,,0,0
928.538506,,0,0
928.538506,,0,0
928.538506,,0,0
928.538506,,0,0
928.538506,,500,533000
929.573955,,0,0
929.573955,,263,280358
929.573955,,0,0
929.573955,,0,0
929.573955,,0,0
929.573955,,0,0
929.573955,,0,0
929.573955,,0,0
929.573955,,0,0
929.573955,,500,533000
930.608938,,0,0
930.608938,,264,281424
930.608938,,0,0
930.608938,,0,0
930.608938,,0,0
930.608938,,0,0
930.608938,,0,0
930.608938,,0,0
930.608938,,0,0
930.608938,,500,533000
931.638605,,0,0
931.638605,,264,281424
931.638605,,0,0
931.638605,,0,0
931.638605,,0,0
931.638605,,0,0
931.638605,,0,0
931.638605,,0,0
931.638605,,0,0
931.638605,,500,533000
932.67296,,0,0
932.67296,,264,281424
932.67296,,0,0
932.67296,,0,0
932.67296,,0,0
932.67296,,0,0
932.67296,,0,0
932.67296,,0,0
932.67296,,0,0
932.67296,,500,533000
933.688685,,0,0
933.688685,,265,282490
933.688685,,0,0
933.688685,,0,0
933.688685,,0,0
933.688685,,0,0
933.688685,,0,0
933.688685,,0,0
933.688685,,0,0
933.688685,,500,533000
934.711213,,0,0
934.711213,,265,282490
934.711213,,0,0
934.711213,,0,0
934.711213,,0,0
934.711213,,0,0
934.711213,,0,0
934.711213,,0,0
934.711213,,0,0
934.711213,,500,533000
935.733015,,0,0
935.733015,,265,282490
935.733015,,0,0
935.733015,,0,0
935.733015,,0,0
935.733015,,0,0
935.733015,,0,0
935.733015,,0,0
935.733015,,0,0
935.733015,,500,533000
936.765946,,0,0
936.765946,,265,282490
936.765946,,0,0
936.765946,,0,0
936.765946,,0,0
936.765946,,0,0
936.765946,,0,0
936.765946,,0,0
936.765946,,0,0
936.765946,,500,533000
937.793281,,0,0
937.793281,,266,283556
937.793281,,0,0
937.793281,,0,0
937.793281,,0,0
937.793281,,0,0
937.793281,,0,0
937.793281,,0,0
937.793281,,0,0
937.793281,,500,533000
938.820671,,0,0
938.820671,,266,283556
938.820671,,0,0
938.820671,,0,0
938.820671,,0,0
938.820671,,0,0
938.820671,,0,0
938.820671,,0,0
938.820671,,0,0
938.820671,,500,533000
939.841349,,0,0
939.841349,,266,283556
939.841349,,0,0
939.841349,,0,0
939.841349,,0,0
939.841349,,0,0
939.841349,,0,0
939.841349,,0,0
939.841349,,0,0
939.841349,,500,533000
940.869313,,0,0
940.869313,,267,284622
940.869313,,0,0
940.869313,,0,0
940.869313,,0,0
940.869313,,0,0
940.869313,,0,0
940.869313,,0,0
940.869313,,0,0
940.869313,,500,533000
941.897786,,0,0
941.897786,,267,284622
941.897786,,0,0
941.897786,,0,0
941.897786,,0,0
941.897786,,0,0
941.897786,,0,0
941.897786,,0,0
941.897786,,0,0
941.897786,,500,533000
942.925718,,0,0
942.925718,,267,284622
942.925718,,0,0
942.925718,,0,0
942.925718,,0,0
942.925718,,0,0
942.925718,,0,0
942.925718,,0,0
942.925718,,0,0
942.925718,,500,533000
943.932359,,0,0
943.932359,,267,284622
943.932359,,0,0
943.932359,,0,0
943.932359,,0,0
943.932359,,0,0
943.932359,,0,0
943.932359,,0,0
943.932359,,0,0
943.932359,,500,533000
944.94056,,0,0
944.94056,,268,285688
944.94056,,0,0
944.94056,,0,0
944.94056,,0,0
944.94056,,0,0
944.94056,,0,0
944.94056,,0,0
944.94056,,0,0
944.94056,,500,533000
945.968951,,0,0
945.968951,,268,285688
945.968951,,0,0
945.968951,,0,0
945.968951,,0,0
945.968951,,0,0
945.968951,,0,0
945.968951,,0,0
945.968951,,0,0
945.968951,,500,533000
946.986373,,0,0
946.986373,,268,285688
946.986373,,0,0
946.986373,,0,0
946.986373,,0,0
946.986373,,0,0
946.986373,,0,0
946.986373,,0,0
946.986373,,0,0
946.986373,,500,533000
948.012515,,0,0
948.012515,,269,286754
948.012515,,0,0
948.012515,,0,0
948.012515,,0,0
948.012515,,0,0
948.012515,,0,0
948.012515,,0,0
948.012515,,0,0
948.012515,,500,533000
949.019503,,0,0
949.019503,,269,286754
949.019503,,0,0
949.019503,,0,0
949.019503,,0,0
949.019503,,0,0
949.019503,,0,0
949.019503,,0,0
949.019503,,0,0
949.019503,,500,533000
950.050376,,0,0
950.050376,,269,286754
950.050376,,0,0
950.050376,,0,0
950.050376,,0,0
950.050376,,0,0
950.050376,,0,0
950.050376,,0,0
950.050376,,0,0
950.050376,,500,533000
951.057721,,0,0
951.057721,,269,286754
951.057721,,0,0
951.057721,,0,0
951.057721,,0,0
951.057721,,0,0
951.057721,,0,0
951.057721,,0,0
951.057721,,0,0
951.057721,,500,533000
952.081634,,0,0
952.081634,,270,287820
952.081634,,0,0
952.081634,,0,0
952.081634,,0,0
952.081634,,0,0
952.081634,,0,0
952.081634,,0,0
952.081634,,0,0
952.081634,,500,533000
953.112,,0,0
953.112,,270,287820
953.112,,0,0
953.112,,0,0
953.112,,0,0
953.112,,0,0
953.112,,0,0
953.112,,0,0
953.112,,0,0
953.112,,500,533000
954.142224,,0,0
954.142224,,270,287820
954.142224,,0,0
954.142224,,0,0
954.142224,,0,0
954.142224,,0,0
954.142224,,0,0
954.142224,,0,0
954.142224,,0,0
954.142224,,500,533000
955.149432,,0,0
955.149432,,271,288886
955.149432,,0,0
955.149432,,0,0
955.149432,,0,0
955.149432,,0,0
955.149432,,0,0
955.149432,,0,0
955.149432,,0,0
955.149432,,500,533000
956.162555,,0,0
956.162555,,271,288886
956.162555,,0,0
956.162555,,0,0
956.162555,,0,0
956.162555,,0,0
956.162555,,0,0
956.162555,,0,0
956.162555,,0,0
956.162555,,500,533000
957.19792,,0,0
957.19792,,271,288886
957.19792,,0,0
957.19792,,0,0
957.19792,,0,0
957.19792,,0,0
957.19792,,0,0
957.19792,,0,0
957.19792,,0,0
957.19792,,500,533000
958.225689,,0,0
958.225689,,271,288886
958.225689,,0,0
958.225689,,0,0
958.225689,,0,0
958.225689,,0,0
958.225689,,0,0
958.225689,,0,0
958.225689,,0,0
958.225689,,500,533000
959.240243,,0,0
959.240243,,272,289952
959.240243,,0,0
959.240243,,0,0
959.240243,,0,0
959.240243,,0,0
959.240243,,0,0
959.240243,,0,0
959.240243,,0,0
959.240243,,500,533000
960.270146,,0,0
960.270146,,272,289952
960.270146,,0,0
960.270146,,0,0
960.270146,,0,0
960.270146,,0,0
960.270146,,0,0
960.270146,,0,0
960.270146,,0,0
960.270146,,500,533000
961.277315,,0,0
961.277315,,272,289952
961.277315,,0,0
961.277315,,0,0
961.277315,,0,0
961.277315,,0,0
961.277315,,0,0
961.277315,,0,0
961.277315,,0,0
961.277315,,500,533000
962.308114,,0,0
962.308114,,273,291018
962.308114,,0,0
962.308114,,0,0
962.308114,,0,0
962.308114,,0,0
962.308114,,0,0
962.308114,,0,0
962.308114,,0,0
962.308114,,500,533000
963.333502,,0,0
963.333502,,273,291018
963.333502,,0,0
963.333502,,0,0
963.333502,,0,0
963.333502,,0,0
963.333502,,0,0
963.333502,,0,0
963.333502,,0,0
963.333502,,500,533000
964.365309,,0,0
964.365309,,273,291018
964.365309,,0,0
964.365309,,0,0
964.365309,,0,0
964.365309,,0,0
964.365309,,0,0
964.365309,,0,0
964.365309,,0,0
964.365309,,500,533000
965.399084,,0,0
965.399084,,273,291018
965.399084,,0,0
965.399084,,0,0
965.399084,,0,0
965.399084,,0,0
965.399084,,0,0
965.399084,,0,0
965.399084,,0,0
965.399084,,500,533000
966.422016,,0,0
966.422016,,274,292084
966.422016,,0,0
966.422016,,0,0
966.422016,,0,0
966.422016,,0,0
966.422016,,0,0
966.422016,,0,0
966.422016,,0,0
966.422016,,500,533000
967.42927,,0,0
967.42927,,274,292084
967.42927,,0,0
967.42927,,0,0
967.42927,,0,0
967.42927,,0,0
967.42927,,0,0
967.42927,,0,0
967.42927,,0,0
967.42927,,500,533000
968.440311,,0,0
968.440311,,274,292084
968.440311,,0,0
968.440311,,0,0
968.440311,,0,0
968.440311,,0,0
968.440311,,0,0
968.440311,,0,0
968.440311,,0,0
968.440311,,500,533000
969.447419,,0,0
969.447419,,275,293150
969.447419,,0,0
969.447419,,0,0
969.447419,,0,0
969.447419,,0,0
969.447419,,0,0
969.447419,,0,0
969.447419,,0,0
969.447419,,500,533000
970.454937,,0,0
970.454937,,275,293150
970.454937,,0,0
970.454937,,0,0
970.454937,,0,0
970.454937,,0,0
970.454937,,0,0
970.454937,,0,0
970.454937,,0,0
970.454937,,500,533000
971.465065,,0,0
971.465065,,275,293150
971.465065,,0,0
971.465065,,0,0
971.465065,,0,0
971.465065,,0,0
971.465065,,0,0
971.465065,,0,0
971.465065,,0,0
971.465065,,500,533000
972.473157,,0,0
972.473157,,275,293150
972.473157,,0,0
972.473157,,0,0
972.473157,,0,0
972.473157,,0,0
972.473157,,0,0
972.473157,,0,0
972.473157,,0,0
972.473157,,500,533000
973.489325,,0,0
973.489325,,276,294216
973.489325,,0,0
973.489325,,0,0
973.489325,,0,0
973.489325,,0,0
973.489325,,0,0
973.489325,,0,0
973.489325,,0,0
973.489325,,500,533000
974.496779,,0,0
974.496779,,276,294216
974.496779,,0,0
974.496779,,0,0
974.496779,,0,0
974.496779,,0,0
974.496779,,0,0
974.496779,,0,0
974.496779,,0,0
974.496779,,500,533000
975.504242,,0,0
975.504242,,276,294216
975.504242,,0,0
975.504242,,0,0
975.504242,,0,0
975.504242,,0,0
975.504242,,0,0
975.504242,,0,0
975.504242,,0,0
975.504242,,500,533000
976.563972,,0,0
976.563972,,277,295282
976.563972,,0,0
976.563972,,0,0
976.563972,,0,0
976.563972,,0,0
976.563972,,0,0
976.563972,,0,0
976.563972,,0,0
976.563972,,500,533000
977.571798,,0,0
977.571798,,277,295282
977.571798,,0,0
977.571798,,0,0
977.571798,,0,0
977.571798,,0,0
977.571798,,0,0
977.571798,,0,0
977.571798,,0,0
977.571798,,500,533000
978.579213,,0,0
978.579213,,277,295282
978.579213,,0,0
978.579213,,0,0
978.579213,,0,0
978.579213,,0,0
978.579213,,0,0
978.579213,,0,0
978.579213,,0,0
978.579213,,500,533000
979.586139,,0,0
979.586139,,277,295282
979.586139,,0,0
979.586139,,0,0
979.586139,,0,0
979.586139,,0,0
979.586139,,0,0
979.586139,,0,0
979.586139,,0,0
979.586139,,500,533000
980.600906,,0,0
980.600906,,278,296348
980.600906,,0,0
980.600906,,0,0
980.600906,,0,0
980.600906,,0,0
980.600906,,0,0
980.600906,,0,0
980.600906,,0,0
980.600906,,500,533000
981.629293,,0,0
981.629293,,278,296348
981.629293,,0,0
981.629293,,0,0
981.629293,,0,0
981.629293,,0,0
981.629293,,0,0
981.629293,,0,0
981.629293,,0,0
981.629293,,500,533000
982.66686,,0,0
982.66686,,278,296348
982.66686,,0,0
982.66686,,0,0
982.66686,,0,0
982.66686,,0,0
982.66686,,0,0
982.66686,,0,0
982.66686,,0,0
982.66686,,500,533000
983.694479,,0,0
983.694479,,279,297414
983.694479,,0,0
983.694479,,0,0
983.694479,,0,0
983.694479,,0,0
983.694479,,0,0
983.694479,,0,0
983.694479,,0,0
983.694479,,500,533000
984.724258,,0,0
984.724258,,279,297414
984.724258,,0,0
984.724258,,0,0
984.724258,,0,0
984.724258,,0,0
984.724258,,0,0
984.724258,,0,0
984.724258,,0,0
984.724258,,500,533000
985.752214,,0,0
985.752214,,279,297414
985.752214,,0,0
985.752214,,0,0
985.752214,,0,0
985.752214,,0,0
985.752214,,0,0
985.752214,,0,0
985.752214,,0,0
985.752214,,500,533000
986.760015,,0,0
986.760015,,279,297414
986.760015,,0,0
986.760015,,0,0
986.760015,,0,0
986.760015,,0,0
986.760015,,0,0
986.760015,,0,0
986.760015,,0,0
986.760015,,500,533000
987.791478,,0,0
987.791478,,280,298480
987.791478,,0,0
987.791478,,0,0
987.791478,,0,0
987.791478,,0,0
987.791478,,0,0
987.791478,,0,0
987.791478,,0,0
987.791478,,500,533000
988.82175,,0,0
988.82175,,280,298480
988.82175,,0,0
988.82175,,0,0
988.82175,,0,0
988.82175,,0,0
988.82175,,0,0
988.82175,,0,0
988.82175,,0,0
988.82175,,500,533000
989.853127,,0,0
989.853127,,280,298480
989.853127,,0,0
989.853127,,0,0
989.853127,,0,0
989.853127,,0,0
989.853127,,0,0
989.853127,,0,0
989.853127,,0,0
989.853127,,500,533000
990.891479,,0,0
990.891479,,281,299546
990.891479,,0,0
990.891479,,0,0
990.891479,,0,0
990.891479,,0,0
990.891479,,0,0
990.891479,,0,0
990.891479,,0,0
990.891479,,500,533000
991.921612,,0,0
991.921612,,281,299546
991.921612,,0,0
991.921612,,0,0
991.921612,,0,0
991.921612,,0,0
991.921612,,0,0
991.921612,,0,0
991.921612,,0,0
991.921612,,500,533000
992.951561,,0,0
992.951561,,281,299546
992.951561,,0,0
992.951561,,0,0
992.951561,,0,0
992.951561,,0,0
992.951561,,0,0
992.951561,,0,0
992.951561,,0,0
992.951561,,500,533000
993.981263,,0,0
993.981263,,282,300612
993.981263,,0,0
993.981263,,0,0
993.981263,,0,0
993.981263,,0,0
993.981263,,0,0
993.981263,,0,0
993.981263,,0,0
993.981263,,500,533000
995.009456,,0,0
995.009456,,282,300612
995.009456,,0,0
995.009456,,0,0
995.009456,,0,0
995.009456,,0,0
995.009456,,0,0
995.009456,,0,0
995.009456,,0,0
995.009456,,500,533000
996.039588,,0,0
996.039588,,282,300612
996.039588,,0,0
996.039588,,0,0
996.039588,,0,0
996.039588,,0,0
996.039588,,0,0
996.039588,,0,0
996.039588,,0,0
996.039588,,500,533000
997.049272,,0,0
997.049272,,282,300612
997.049272,,0,0
997.049272,,0,0
997.049272,,0,0
997.049272,,0,0
997.049272,,0,0
997.049272,,0,0
997.049272,,0,0
997.049272,,500,533000
998.078305,,0,0
998.078305,,283,301678
998.078305,,0,0
998.078305,,0,0
998.078305,,0,0
998.078305,,0,0
998.078305,,0,0
998.078305,,0,0
998.078305,,0,0
998.078305,,500,533000
999.108511,,0,0
999.108511,,283,301678
999.108511,,0,0
999.108511,,0,0
999.108511,,0,0
999.108511,,0,0
999.108511,,0,0
999.108511,,0,0
999.108511,,0,0
999.108511,,500,533000
1000.142236,,0,0
1000.142236,,283,301678
1000.142236,,0,0
1000.142236,,0,0
1000.142236,,0,0
1000.142236,,0,0
1000.142236,,0,0
1000.142236,,0,0
1000.142236,,0,0
1000.142236,,500,533000
1001.17262,,0,0
1001.17262,,284,302744
1001.17262,,0,0
1001.17262,,0,0
1001.17262,,0,0
1001.17262,,0,0
1001.17262,,0,0
1001.17262,,0,0
1001.17262,,0,0
1001.17262,,500,533000
1002.185188,,0,0
1002.185188,,284,302744
1002.185188,,0,0
1002.185188,,0,0
1002.185188,,0,0
1002.185188,,0,0
1002.185188,,0,0
1002.185188,,0,0
1002.185188,,0,0
1002.185188,,500,533000
1003.218557,,0,0
1003.218557,,284,302744
1003.218557,,0,0
1003.218557,,0,0
1003.218557,,0,0
1003.218557,,0,0
1003.218557,,0,0
1003.218557,,0,0
1003.218557,,0,0
1003.218557,,500,533000
1004.246768,,0,0
1004.246768,,284,302744
1004.246768,,0,0
1004.246768,,0,0
1004.246768,,0,0
1004.246768,,0,0
1004.246768,,0,0
1004.246768,,0,0
1004.246768,,0,0
1004.246768,,500,533000
1005.271911,,0,0
1005.271911,,285,303810
1005.271911,,0,0
1005.271911,,0,0
1005.271911,,0,0
1005.271911,,0,0
1005.271911,,0,0
1005.271911,,0,0
1005.271911,,0,0
1005.271911,,500,533000
1006.306769,,0,0
1006.306769,,285,303810
1006.306769,,0,0
1006.306769,,0,0
1006.306769,,0,0
1006.306769,,0,0
1006.306769,,0,0
1006.306769,,0,0
1006.306769,,0,0
1006.306769,,500,533000
1007.330625,,0,0
1007.330625,,285,303810
1007.330625,,0,0
1007.330625,,0,0
1007.330625,,0,0
1007.330625,,0,0
