timestamp,handle,packets,bytes,qlen,drops
2021-01-26 02:39:39.819324,1:,749,794422,264,0
2021-01-26 02:39:39.819324,122:,100,106600,0,0
2021-01-26 02:39:39.819324,124:,200,213200,0,0
2021-01-26 02:39:39.819324,113:,27,28782,73,0
2021-01-26 02:39:39.819324,111:,100,106600,0,0
2021-01-26 02:39:39.819324,12:,500,533000,0,0
2021-01-26 02:39:39.819324,121:,100,106600,0,0
2021-01-26 02:39:39.819324,123:,100,106600,0,0
2021-01-26 02:39:39.819324,112:,100,106600,0,0
2021-01-26 02:39:39.819324,114:,23,20506,191,0
2021-01-26 02:39:39.819324,11:,249,261422,264,0
2021-01-26 02:39:41.834520,1:,750,795488,263,0
2021-01-26 02:39:41.834520,122:,100,106600,0,0
2021-01-26 02:39:41.834520,124:,200,213200,0,0
2021-01-26 02:39:41.834520,113:,28,29848,73,0
2021-01-26 02:39:41.834520,111:,100,106600,0,0
2021-01-26 02:39:41.834520,12:,500,533000,0,0
2021-01-26 02:39:41.834520,121:,100,106600,0,0
2021-01-26 02:39:41.834520,123:,100,106600,0,0
2021-01-26 02:39:41.834520,112:,100,106600,0,0
2021-01-26 02:39:41.834520,114:,23,20506,190,0
2021-01-26 02:39:41.834520,11:,250,262488,263,0
2021-01-26 02:39:43.853797,1:,751,796554,262,0
2021-01-26 02:39:43.853797,122:,100,106600,0,0
2021-01-26 02:39:43.853797,124:,200,213200,0,0
2021-01-26 02:39:43.853797,113:,28,29848,72,0
2021-01-26 02:39:43.853797,111:,100,106600,0,0
2021-01-26 02:39:43.853797,12:,500,533000,0,0
2021-01-26 02:39:43.853797,121:,100,106600,0,0
2021-01-26 02:39:43.853797,123:,100,106600,0,0
2021-01-26 02:39:43.853797,112:,100,106600,0,0
2021-01-26 02:39:43.853797,114:,24,21572,190,0
2021-01-26 02:39:43.853797,11:,251,263554,262,0
2021-01-26 02:39:45.873263,1:,752,797620,261,0
2021-01-26 02:39:45.873263,122:,100,106600,0,0
2021-01-26 02:39:45.873263,124:,200,213200,0,0
2021-01-26 02:39:45.873263,113:,29,30914,71,0
2021-01-26 02:39:45.873263,111:,100,106600,0,0
2021-01-26 02:39:45.873263,12:,500,533000,0,0
2021-01-26 02:39:45.873263,121:,100,106600,0,0
2021-01-26 02:39:45.873263,123:,100,106600,0,0
2021-01-26 02:39:45.873263,112:,100,106600,0,0
2021-01-26 02:39:45.873263,114:,24,21572,190,0
2021-01-26 02:39:45.873263,11:,252,264620,261,0
2021-01-26 02:39:47.892723,1:,753,798686,260,0
2021-01-26 02:39:47.892723,122:,100,106600,0,0
2021-01-26 02:39:47.892723,124:,200,213200,0,0
2021-01-26 02:39:47.892723,113:,30,31980,71,0
2021-01-26 02:39:47.892723,111:,100,106600,0,0
2021-01-26 02:39:47.892723,12:,500,533000,0,0
2021-01-26 02:39:47.892723,121:,100,106600,0,0
2021-01-26 02:39:47.892723,123:,100,106600,0,0
2021-01-26 02:39:47.892723,112:,100,106600,0,0
2021-01-26 02:39:47.892723,114:,24,21572,189,0
2021-01-26 02:39:47.892723,11:,253,265686,260,0
2021-01-26 02:39:49.915945,1:,754,799752,259,0
2021-01-26 02:39:49.915945,122:,100,106600,0,0
2021-01-26 02:39:49.915945,124:,200,213200,0,0
2021-01-26 02:39:49.915945,113:,30,31980,70,0
2021-01-26 02:39:49.915945,111:,100,106600,0,0
2021-01-26 02:39:49.915945,12:,500,533000,0,0
2021-01-26 02:39:49.915945,121:,100,106600,0,0
2021-01-26 02:39:49.915945,123:,100,106600,0,0
2021-01-26 02:39:49.915945,112:,100,106600,0,0
2021-01-26 02:39:49.915945,114:,25,22638,189,0
2021-01-26 02:39:49.915945,11:,254,266752,259,0
2021-01-26 02:39:51.936096,1:,756,801884,257,0
2021-01-26 02:39:51.936096,122:,100,106600,0,0
2021-01-26 02:39:51.936096,124:,200,213200,0,0
2021-01-26 02:39:51.936096,113:,32,34112,69,0
2021-01-26 02:39:51.936096,111:,100,106600,0,0
2021-01-26 02:39:51.936096,12:,500,533000,0,0
2021-01-26 02:39:51.936096,121:,100,106600,0,0
2021-01-26 02:39:51.936096,123:,100,106600,0,0
2021-01-26 02:39:51.936096,112:,100,106600,0,0
2021-01-26 02:39:51.936096,114:,25,22638,188,0
2021-01-26 02:39:51.936096,11:,256,268884,257,0
2021-01-26 02:39:53.950785,1:,757,802950,256,0
2021-01-26 02:39:53.950785,122:,100,106600,0,0
2021-01-26 02:39:53.950785,124:,200,213200,0,0
2021-01-26 02:39:53.950785,113:,32,34112,68,0
2021-01-26 02:39:53.950785,111:,100,106600,0,0
2021-01-26 02:39:53.950785,12:,500,533000,0,0
2021-01-26 02:39:53.950785,121:,100,106600,0,0
2021-01-26 02:39:53.950785,123:,100,106600,0,0
2021-01-26 02:39:53.950785,112:,100,106600,0,0
2021-01-26 02:39:53.950785,114:,26,23704,188,0
2021-01-26 02:39:53.950785,11:,257,269950,256,0
2021-01-26 02:39:55.973153,1:,758,804016,255,0
2021-01-26 02:39:55.973153,122:,100,106600,0,0
2021-01-26 02:39:55.973153,124:,200,213200,0,0
2021-01-26 02:39:55.973153,113:,33,35178,68,0
2021-01-26 02:39:55.973153,111:,100,106600,0,0
2021-01-26 02:39:55.973153,12:,500,533000,0,0
2021-01-26 02:39:55.973153,121:,100,106600,0,0
2021-01-26 02:39:55.973153,123:,100,106600,0,0
2021-01-26 02:39:55.973153,112:,100,106600,0,0
2021-01-26 02:39:55.973153,114:,26,23704,187,0
2021-01-26 02:39:55.973153,11:,258,271016,255,0
2021-01-26 02:39:57.991184,1:,759,805082,254,0
2021-01-26 02:39:57.991184,122:,100,106600,0,0
2021-01-26 02:39:57.991184,124:,200,213200,0,0
2021-01-26 02:39:57.991184,113:,33,35178,67,0
2021-01-26 02:39:57.991184,111:,100,106600,0,0
2021-01-26 02:39:57.991184,12:,500,533000,0,0
2021-01-26 02:39:57.991184,121:,100,106600,0,0
2021-01-26 02:39:57.991184,123:,100,106600,0,0
2021-01-26 02:39:57.991184,112:,100,106600,0,0
2021-01-26 02:39:57.991184,114:,27,24770,187,0
2021-01-26 02:39:57.991184,11:,259,272082,254,0
2021-01-26 02:39:59.997494,1:,760,806148,253,0
2021-01-26 02:39:59.997494,122:,100,106600,0,0
2021-01-26 02:39:59.997494,124:,200,213200,0,0
2021-01-26 02:39:59.997494,113:,34,36244,67,0
2021-01-26 02:39:59.997494,111:,100,106600,0,0
2021-01-26 02:39:59.997494,12:,500,533000,0,0
2021-01-26 02:39:59.997494,121:,100,106600,0,0
2021-01-26 02:39:59.997494,123:,100,106600,0,0
2021-01-26 02:39:59.997494,112:,100,106600,0,0
2021-01-26 02:39:59.997494,114:,27,24770,186,0
2021-01-26 02:39:59.997494,11:,260,273148,253,0
2021-01-26 02:40:02.014979,1:,761,807214,252,0
2021-01-26 02:40:02.014979,122:,100,106600,0,0
2021-01-26 02:40:02.014979,124:,200,213200,0,0
2021-01-26 02:40:02.014979,113:,34,36244,66,0
2021-01-26 02:40:02.014979,111:,100,106600,0,0
2021-01-26 02:40:02.014979,12:,500,533000,0,0
2021-01-26 02:40:02.014979,121:,100,106600,0,0
2021-01-26 02:40:02.014979,123:,100,106600,0,0
2021-01-26 02:40:02.014979,112:,100,106600,0,0
2021-01-26 02:40:02.014979,114:,28,25836,186,0
2021-01-26 02:40:02.014979,11:,261,274214,252,0
2021-01-26 02:40:04.039385,1:,762,808280,251,0
2021-01-26 02:40:04.039385,122:,100,106600,0,0
2021-01-26 02:40:04.039385,124:,200,213200,0,0
2021-01-26 02:40:04.039385,113:,35,37310,65,0
2021-01-26 02:40:04.039385,111:,100,106600,0,0
2021-01-26 02:40:04.039385,12:,500,533000,0,0
2021-01-26 02:40:04.039385,121:,100,106600,0,0
2021-01-26 02:40:04.039385,123:,100,106600,0,0
2021-01-26 02:40:04.039385,112:,100,106600,0,0
2021-01-26 02:40:04.039385,114:,28,25836,186,0
2021-01-26 02:40:04.039385,11:,262,275280,251,0
2021-01-26 02:40:06.058509,1:,764,810412,249,0
2021-01-26 02:40:06.058509,122:,100,106600,0,0
2021-01-26 02:40:06.058509,124:,200,213200,0,0
2021-01-26 02:40:06.058509,113:,36,38376,64,0
2021-01-26 02:40:06.058509,111:,100,106600,0,0
2021-01-26 02:40:06.058509,12:,500,533000,0,0
2021-01-26 02:40:06.058509,121:,100,106600,0,0
2021-01-26 02:40:06.058509,123:,100,106600,0,0
2021-01-26 02:40:06.058509,112:,100,106600,0,0
2021-01-26 02:40:06.058509,114:,29,26902,185,0
2021-01-26 02:40:06.058509,11:,264,277412,249,0
2021-01-26 02:40:08.068162,1:,765,811478,248,0
2021-01-26 02:40:08.068162,122:,100,106600,0,0
2021-01-26 02:40:08.068162,124:,200,213200,0,0
2021-01-26 02:40:08.068162,113:,37,39442,63,0
2021-01-26 02:40:08.068162,111:,100,106600,0,0
2021-01-26 02:40:08.068162,12:,500,533000,0,0
2021-01-26 02:40:08.068162,121:,100,106600,0,0
2021-01-26 02:40:08.068162,123:,100,106600,0,0
2021-01-26 02:40:08.068162,112:,100,106600,0,0
2021-01-26 02:40:08.068162,114:,29,26902,185,0
2021-01-26 02:40:08.068162,11:,265,278478,248,0
2021-01-26 02:40:10.090939,1:,766,812544,247,0
2021-01-26 02:40:10.090939,122:,100,106600,0,0
2021-01-26 02:40:10.090939,124:,200,213200,0,0
2021-01-26 02:40:10.090939,113:,38,40508,63,0
2021-01-26 02:40:10.090939,111:,100,106600,0,0
2021-01-26 02:40:10.090939,12:,500,533000,0,0
2021-01-26 02:40:10.090939,121:,100,106600,0,0
2021-01-26 02:40:10.090939,123:,100,106600,0,0
2021-01-26 02:40:10.090939,112:,100,106600,0,0
2021-01-26 02:40:10.090939,114:,29,26902,184,0
2021-01-26 02:40:10.090939,11:,266,279544,247,0
2021-01-26 02:40:12.118693,1:,767,813610,246,0
2021-01-26 02:40:12.118693,122:,100,106600,0,0
2021-01-26 02:40:12.118693,124:,200,213200,0,0
2021-01-26 02:40:12.118693,113:,38,40508,62,0
2021-01-26 02:40:12.118693,111:,100,106600,0,0
2021-01-26 02:40:12.118693,12:,500,533000,0,0
2021-01-26 02:40:12.118693,121:,100,106600,0,0
2021-01-26 02:40:12.118693,123:,100,106600,0,0
2021-01-26 02:40:12.118693,112:,100,106600,0,0
2021-01-26 02:40:12.118693,114:,30,27968,184,0
2021-01-26 02:40:12.118693,11:,267,280610,246,0
2021-01-26 02:40:14.132143,1:,768,814676,245,0
2021-01-26 02:40:14.132143,122:,100,106600,0,0
2021-01-26 02:40:14.132143,124:,200,213200,0,0
2021-01-26 02:40:14.132143,113:,39,41574,62,0
2021-01-26 02:40:14.132143,111:,100,106600,0,0
2021-01-26 02:40:14.132143,12:,500,533000,0,0
2021-01-26 02:40:14.132143,121:,100,106600,0,0
2021-01-26 02:40:14.132143,123:,100,106600,0,0
2021-01-26 02:40:14.132143,112:,100,106600,0,0
2021-01-26 02:40:14.132143,114:,30,27968,183,0
2021-01-26 02:40:14.132143,11:,268,281676,245,0
2021-01-26 02:40:16.162986,1:,769,815742,244,0
2021-01-26 02:40:16.162986,122:,100,106600,0,0
2021-01-26 02:40:16.162986,124:,200,213200,0,0
2021-01-26 02:40:16.162986,113:,39,41574,61,0
2021-01-26 02:40:16.162986,111:,100,106600,0,0
2021-01-26 02:40:16.162986,12:,500,533000,0,0
2021-01-26 02:40:16.162986,121:,100,106600,0,0
2021-01-26 02:40:16.162986,123:,100,106600,0,0
2021-01-26 02:40:16.162986,112:,100,106600,0,0
2021-01-26 02:40:16.162986,114:,31,29034,183,0
2021-01-26 02:40:16.162986,11:,269,282742,244,0
2021-01-26 02:40:18.183466,1:,770,816808,244,0
2021-01-26 02:40:18.183466,122:,100,106600,0,0
2021-01-26 02:40:18.183466,124:,200,213200,0,0
2021-01-26 02:40:18.183466,113:,40,42640,61,0
2021-01-26 02:40:18.183466,111:,100,106600,0,0
2021-01-26 02:40:18.183466,12:,500,533000,0,0
2021-01-26 02:40:18.183466,121:,100,106600,0,0
2021-01-26 02:40:18.183466,123:,100,106600,0,0
2021-01-26 02:40:18.183466,112:,100,106600,0,0
2021-01-26 02:40:18.183466,114:,31,29034,183,0
2021-01-26 02:40:18.183466,11:,270,283808,244,0
2021-01-26 02:40:20.201174,1:,771,817874,243,0
2021-01-26 02:40:20.201174,122:,100,106600,0,0
2021-01-26 02:40:20.201174,124:,200,213200,0,0
2021-01-26 02:40:20.201174,113:,40,42640,60,0
2021-01-26 02:40:20.201174,111:,100,106600,0,0
2021-01-26 02:40:20.201174,12:,500,533000,0,0
2021-01-26 02:40:20.201174,121:,100,106600,0,0
2021-01-26 02:40:20.201174,123:,100,106600,0,0
2021-01-26 02:40:20.201174,112:,100,106600,0,0
2021-01-26 02:40:20.201174,114:,32,30100,183,0
2021-01-26 02:40:20.201174,11:,271,284874,243,0
2021-01-26 02:40:22.217570,1:,773,820006,241,0
2021-01-26 02:40:22.217570,122:,100,106600,0,0
2021-01-26 02:40:22.217570,124:,200,213200,0,0
2021-01-26 02:40:22.217570,113:,42,44772,59,0
2021-01-26 02:40:22.217570,111:,100,106600,0,0
2021-01-26 02:40:22.217570,12:,500,533000,0,0
2021-01-26 02:40:22.217570,121:,100,106600,0,0
2021-01-26 02:40:22.217570,123:,100,106600,0,0
2021-01-26 02:40:22.217570,112:,100,106600,0,0
2021-01-26 02:40:22.217570,114:,32,30100,182,0
2021-01-26 02:40:22.217570,11:,273,287006,241,0
2021-01-26 02:40:24.235252,1:,774,821072,240,0
2021-01-26 02:40:24.235252,122:,100,106600,0,0
2021-01-26 02:40:24.235252,124:,200,213200,0,0
2021-01-26 02:40:24.235252,113:,42,44772,58,0
2021-01-26 02:40:24.235252,111:,100,106600,0,0
2021-01-26 02:40:24.235252,12:,500,533000,0,0
2021-01-26 02:40:24.235252,121:,100,106600,0,0
2021-01-26 02:40:24.235252,123:,100,106600,0,0
2021-01-26 02:40:24.235252,112:,100,106600,0,0
2021-01-26 02:40:24.235252,114:,33,31166,182,0
2021-01-26 02:40:24.235252,11:,274,288072,240,0
2021-01-26 02:40:26.273814,1:,775,822138,239,0
2021-01-26 02:40:26.273814,122:,100,106600,0,0
2021-01-26 02:40:26.273814,124:,200,213200,0,0
2021-01-26 02:40:26.273814,113:,43,45838,57,0
2021-01-26 02:40:26.273814,111:,100,106600,0,0
2021-01-26 02:40:26.273814,12:,500,533000,0,0
2021-01-26 02:40:26.273814,121:,100,106600,0,0
2021-01-26 02:40:26.273814,123:,100,106600,0,0
2021-01-26 02:40:26.273814,112:,100,106600,0,0
2021-01-26 02:40:26.273814,114:,33,31166,182,0
2021-01-26 02:40:26.273814,11:,275,289138,239,0
2021-01-26 02:40:28.296903,1:,776,823204,238,0
2021-01-26 02:40:28.296903,122:,100,106600,0,0
2021-01-26 02:40:28.296903,124:,200,213200,0,0
2021-01-26 02:40:28.296903,113:,44,46904,57,0
2021-01-26 02:40:28.296903,111:,100,106600,0,0
2021-01-26 02:40:28.296903,12:,500,533000,0,0
2021-01-26 02:40:28.296903,121:,100,106600,0,0
2021-01-26 02:40:28.296903,123:,100,106600,0,0
2021-01-26 02:40:28.296903,112:,100,106600,0,0
2021-01-26 02:40:28.296903,114:,33,31166,181,0
2021-01-26 02:40:28.296903,11:,276,290204,238,0
2021-01-26 02:40:30.348183,1:,777,824270,237,0
2021-01-26 02:40:30.348183,122:,100,106600,0,0
2021-01-26 02:40:30.348183,124:,200,213200,0,0
2021-01-26 02:40:30.348183,113:,44,46904,56,0
2021-01-26 02:40:30.348183,111:,100,106600,0,0
2021-01-26 02:40:30.348183,12:,500,533000,0,0
2021-01-26 02:40:30.348183,121:,100,106600,0,0
2021-01-26 02:40:30.348183,123:,100,106600,0,0
2021-01-26 02:40:30.348183,112:,100,106600,0,0
2021-01-26 02:40:30.348183,114:,34,32232,181,0
2021-01-26 02:40:30.348183,11:,277,291270,237,0
2021-01-26 02:40:32.355651,1:,778,825336,236,0
2021-01-26 02:40:32.355651,122:,100,106600,0,0
2021-01-26 02:40:32.355651,124:,200,213200,0,0
2021-01-26 02:40:32.355651,113:,45,47970,56,0
2021-01-26 02:40:32.355651,111:,100,106600,0,0
2021-01-26 02:40:32.355651,12:,500,533000,0,0
2021-01-26 02:40:32.355651,121:,100,106600,0,0
2021-01-26 02:40:32.355651,123:,100,106600,0,0
2021-01-26 02:40:32.355651,112:,100,106600,0,0
2021-01-26 02:40:32.355651,114:,34,32232,180,0
2021-01-26 02:40:32.355651,11:,278,292336,236,0
2021-01-26 02:40:34.377225,1:,779,826402,235,0
2021-01-26 02:40:34.377225,122:,100,106600,0,0
2021-01-26 02:40:34.377225,124:,200,213200,0,0
2021-01-26 02:40:34.377225,113:,45,47970,55,0
2021-01-26 02:40:34.377225,111:,100,106600,0,0
2021-01-26 02:40:34.377225,12:,500,533000,0,0
2021-01-26 02:40:34.377225,121:,100,106600,0,0
2021-01-26 02:40:34.377225,123:,100,106600,0,0
2021-01-26 02:40:34.377225,112:,100,106600,0,0
2021-01-26 02:40:34.377225,114:,35,33298,180,0
2021-01-26 02:40:34.377225,11:,279,293402,235,0
2021-01-26 02:40:36.411449,1:,781,828534,233,0
2021-01-26 02:40:36.411449,122:,100,106600,0,0
2021-01-26 02:40:36.411449,124:,200,213200,0,0
2021-01-26 02:40:36.411449,113:,47,50102,54,0
2021-01-26 02:40:36.411449,111:,100,106600,0,0
2021-01-26 02:40:36.411449,12:,500,533000,0,0
2021-01-26 02:40:36.411449,121:,100,106600,0,0
2021-01-26 02:40:36.411449,123:,100,106600,0,0
2021-01-26 02:40:36.411449,112:,100,106600,0,0
2021-01-26 02:40:36.411449,114:,35,33298,179,0
2021-01-26 02:40:36.411449,11:,281,295534,233,0
2021-01-26 02:40:38.427618,1:,782,829600,232,0
2021-01-26 02:40:38.427618,122:,100,106600,0,0
2021-01-26 02:40:38.427618,124:,200,213200,0,0
2021-01-26 02:40:38.427618,113:,47,50102,53,0
2021-01-26 02:40:38.427618,111:,100,106600,0,0
2021-01-26 02:40:38.427618,12:,500,533000,0,0
2021-01-26 02:40:38.427618,121:,100,106600,0,0
2021-01-26 02:40:38.427618,123:,100,106600,0,0
2021-01-26 02:40:38.427618,112:,100,106600,0,0
2021-01-26 02:40:38.427618,114:,36,34364,179,0
2021-01-26 02:40:38.427618,11:,282,296600,232,0
2021-01-26 02:40:40.438137,1:,783,830666,231,0
2021-01-26 02:40:40.438137,122:,100,106600,0,0
2021-01-26 02:40:40.438137,124:,200,213200,0,0
2021-01-26 02:40:40.438137,113:,48,51168,53,0
2021-01-26 02:40:40.438137,111:,100,106600,0,0
2021-01-26 02:40:40.438137,12:,500,533000,0,0
2021-01-26 02:40:40.438137,121:,100,106600,0,0
2021-01-26 02:40:40.438137,123:,100,106600,0,0
2021-01-26 02:40:40.438137,112:,100,106600,0,0
2021-01-26 02:40:40.438137,114:,36,34364,178,0
2021-01-26 02:40:40.438137,11:,283,297666,231,0
2021-01-26 02:40:42.450450,1:,784,831732,230,0
2021-01-26 02:40:42.450450,122:,100,106600,0,0
2021-01-26 02:40:42.450450,124:,200,213200,0,0
2021-01-26 02:40:42.450450,113:,48,51168,52,0
2021-01-26 02:40:42.450450,111:,100,106600,0,0
2021-01-26 02:40:42.450450,12:,500,533000,0,0
2021-01-26 02:40:42.450450,121:,100,106600,0,0
2021-01-26 02:40:42.450450,123:,100,106600,0,0
2021-01-26 02:40:42.450450,112:,100,106600,0,0
2021-01-26 02:40:42.450450,114:,37,35430,178,0
2021-01-26 02:40:42.450450,11:,284,298732,230,0
2021-01-26 02:40:44.468852,1:,785,832798,229,0
2021-01-26 02:40:44.468852,122:,100,106600,0,0
2021-01-26 02:40:44.468852,124:,200,213200,0,0
2021-01-26 02:40:44.468852,113:,49,52234,52,0
2021-01-26 02:40:44.468852,111:,100,106600,0,0
2021-01-26 02:40:44.468852,12:,500,533000,0,0
2021-01-26 02:40:44.468852,121:,100,106600,0,0
2021-01-26 02:40:44.468852,123:,100,106600,0,0
2021-01-26 02:40:44.468852,112:,100,106600,0,0
2021-01-26 02:40:44.468852,114:,37,35430,177,0
2021-01-26 02:40:44.468852,11:,285,299798,229,0
2021-01-26 02:40:46.475819,1:,786,833864,228,0
2021-01-26 02:40:46.475819,122:,100,106600,0,0
2021-01-26 02:40:46.475819,124:,200,213200,0,0
2021-01-26 02:40:46.475819,113:,49,52234,51,0
2021-01-26 02:40:46.475819,111:,100,106600,0,0
2021-01-26 02:40:46.475819,12:,500,533000,0,0
2021-01-26 02:40:46.475819,121:,100,106600,0,0
2021-01-26 02:40:46.475819,123:,100,106600,0,0
2021-01-26 02:40:46.475819,112:,100,106600,0,0
2021-01-26 02:40:46.475819,114:,38,36496,177,0
2021-01-26 02:40:46.475819,11:,286,300864,228,0
2021-01-26 02:40:48.490192,1:,787,834930,227,0
2021-01-26 02:40:48.490192,122:,100,106600,0,0
2021-01-26 02:40:48.490192,124:,200,213200,0,0
2021-01-26 02:40:48.490192,113:,50,53300,50,0
2021-01-26 02:40:48.490192,111:,100,106600,0,0
2021-01-26 02:40:48.490192,12:,500,533000,0,0
2021-01-26 02:40:48.490192,121:,100,106600,0,0
2021-01-26 02:40:48.490192,123:,100,106600,0,0
2021-01-26 02:40:48.490192,112:,100,106600,0,0
2021-01-26 02:40:48.490192,114:,38,36496,177,0
2021-01-26 02:40:48.490192,11:,287,301930,227,0
2021-01-26 02:40:50.507673,1:,789,837062,225,0
2021-01-26 02:40:50.507673,122:,100,106600,0,0
2021-01-26 02:40:50.507673,124:,200,213200,0,0
2021-01-26 02:40:50.507673,113:,51,54366,49,0
2021-01-26 02:40:50.507673,111:,100,106600,0,0
2021-01-26 02:40:50.507673,12:,500,533000,0,0
2021-01-26 02:40:50.507673,121:,100,106600,0,0
2021-01-26 02:40:50.507673,123:,100,106600,0,0
2021-01-26 02:40:50.507673,112:,100,106600,0,0
2021-01-26 02:40:50.507673,114:,39,37562,176,0
2021-01-26 02:40:50.507673,11:,289,304062,225,0
2021-01-26 02:40:52.524811,1:,790,838128,224,0
2021-01-26 02:40:52.524811,122:,100,106600,0,0
2021-01-26 02:40:52.524811,124:,200,213200,0,0
2021-01-26 02:40:52.524811,113:,52,55432,48,0
2021-01-26 02:40:52.524811,111:,100,106600,0,0
2021-01-26 02:40:52.524811,12:,500,533000,0,0
2021-01-26 02:40:52.524811,121:,100,106600,0,0
2021-01-26 02:40:52.524811,123:,100,106600,0,0
2021-01-26 02:40:52.524811,112:,100,106600,0,0
2021-01-26 02:40:52.524811,114:,39,37562,176,0
2021-01-26 02:40:52.524811,11:,290,305128,224,0
2021-01-26 02:40:54.538580,1:,791,839194,223,0
2021-01-26 02:40:54.538580,122:,100,106600,0,0
2021-01-26 02:40:54.538580,124:,200,213200,0,0
2021-01-26 02:40:54.538580,113:,53,56498,48,0
2021-01-26 02:40:54.538580,111:,100,106600,0,0
2021-01-26 02:40:54.538580,12:,500,533000,0,0
2021-01-26 02:40:54.538580,121:,100,106600,0,0
2021-01-26 02:40:54.538580,123:,100,106600,0,0
2021-01-26 02:40:54.538580,112:,100,106600,0,0
2021-01-26 02:40:54.538580,114:,39,37562,175,0
2021-01-26 02:40:54.538580,11:,291,306194,223,0
2021-01-26 02:40:56.549976,1:,792,840260,222,0
2021-01-26 02:40:56.549976,122:,100,106600,0,0
2021-01-26 02:40:56.549976,124:,200,213200,0,0
2021-01-26 02:40:56.549976,113:,53,56498,47,0
2021-01-26 02:40:56.549976,111:,100,106600,0,0
2021-01-26 02:40:56.549976,12:,500,533000,0,0
2021-01-26 02:40:56.549976,121:,100,106600,0,0
2021-01-26 02:40:56.549976,123:,100,106600,0,0
2021-01-26 02:40:56.549976,112:,100,106600,0,0
2021-01-26 02:40:56.549976,114:,40,38628,175,0
2021-01-26 02:40:56.549976,11:,292,307260,222,0
2021-01-26 02:40:58.581551,1:,793,841326,221,0
2021-01-26 02:40:58.581551,122:,100,106600,0,0
2021-01-26 02:40:58.581551,124:,200,213200,0,0
2021-01-26 02:40:58.581551,113:,54,57564,47,0
2021-01-26 02:40:58.581551,111:,100,106600,0,0
2021-01-26 02:40:58.581551,12:,500,533000,0,0
2021-01-26 02:40:58.581551,121:,100,106600,0,0
2021-01-26 02:40:58.581551,123:,100,106600,0,0
2021-01-26 02:40:58.581551,112:,100,106600,0,0
2021-01-26 02:40:58.581551,114:,40,38628,174,0
2021-01-26 02:40:58.581551,11:,293,308326,221,0
2021-01-26 02:41:00.593232,1:,794,842392,220,0
2021-01-26 02:41:00.593232,122:,100,106600,0,0
2021-01-26 02:41:00.593232,124:,200,213200,0,0
2021-01-26 02:41:00.593232,113:,54,57564,46,0
2021-01-26 02:41:00.593232,111:,100,106600,0,0
2021-01-26 02:41:00.593232,12:,500,533000,0,0
2021-01-26 02:41:00.593232,121:,100,106600,0,0
2021-01-26 02:41:00.593232,123:,100,106600,0,0
2021-01-26 02:41:00.593232,112:,100,106600,0,0
2021-01-26 02:41:00.593232,114:,41,39694,174,0
2021-01-26 02:41:00.593232,11:,294,309392,220,0
2021-01-26 02:41:02.611250,1:,795,843458,219,0
2021-01-26 02:41:02.611250,122:,100,106600,0,0
2021-01-26 02:41:02.611250,124:,200,213200,0,0
2021-01-26 02:41:02.611250,113:,55,58630,46,0
2021-01-26 02:41:02.611250,111:,100,106600,0,0
2021-01-26 02:41:02.611250,12:,500,533000,0,0
2021-01-26 02:41:02.611250,121:,100,106600,0,0
2021-01-26 02:41:02.611250,123:,100,106600,0,0
2021-01-26 02:41:02.611250,112:,100,106600,0,0
2021-01-26 02:41:02.611250,114:,41,39694,173,0
2021-01-26 02:41:02.611250,11:,295,310458,219,0
2021-01-26 02:41:04.630345,1:,796,844524,218,0
2021-01-26 02:41:04.630345,122:,100,106600,0,0
2021-01-26 02:41:04.630345,124:,200,213200,0,0
2021-01-26 02:41:04.630345,113:,55,58630,45,0
2021-01-26 02:41:04.630345,111:,100,106600,0,0
2021-01-26 02:41:04.630345,12:,500,533000,0,0
2021-01-26 02:41:04.630345,121:,100,106600,0,0
2021-01-26 02:41:04.630345,123:,100,106600,0,0
2021-01-26 02:41:04.630345,112:,100,106600,0,0
2021-01-26 02:41:04.630345,114:,42,40760,173,0
2021-01-26 02:41:04.630345,11:,296,311524,218,0
2021-01-26 02:41:06.641410,1:,798,846656,216,0
2021-01-26 02:41:06.641410,122:,100,106600,0,0
2021-01-26 02:41:06.641410,124:,200,213200,0,0
2021-01-26 02:41:06.641410,113:,57,60762,44,0
2021-01-26 02:41:06.641410,111:,100,106600,0,0
2021-01-26 02:41:06.641410,12:,500,533000,0,0
2021-01-26 02:41:06.641410,121:,100,106600,0,0
2021-01-26 02:41:06.641410,123:,100,106600,0,0
2021-01-26 02:41:06.641410,112:,100,106600,0,0
2021-01-26 02:41:06.641410,114:,42,40760,172,0
2021-01-26 02:41:06.641410,11:,298,313656,216,0
2021-01-26 02:41:08.659381,1:,799,847722,215,0
2021-01-26 02:41:08.659381,122:,100,106600,0,0
2021-01-26 02:41:08.659381,124:,200,213200,0,0
2021-01-26 02:41:08.659381,113:,57,60762,43,0
2021-01-26 02:41:08.659381,111:,100,106600,0,0
2021-01-26 02:41:08.659381,12:,500,533000,0,0
2021-01-26 02:41:08.659381,121:,100,106600,0,0
2021-01-26 02:41:08.659381,123:,100,106600,0,0
2021-01-26 02:41:08.659381,112:,100,106600,0,0
2021-01-26 02:41:08.659381,114:,43,41826,172,0
2021-01-26 02:41:08.659381,11:,299,314722,215,0
2021-01-26 02:41:10.674298,1:,800,848788,214,0
2021-01-26 02:41:10.674298,122:,100,106600,0,0
2021-01-26 02:41:10.674298,124:,200,213200,0,0
2021-01-26 02:41:10.674298,113:,58,61828,42,0
