timestamp,handle,packets,bytes,qlen,drops
2021-01-26 01:13:57.689224,1:,716,760268,295,0
2021-01-26 01:13:57.689224,122:,100,106600,0,0
2021-01-26 01:13:57.689224,124:,200,213200,0,0
2021-01-26 01:13:57.689224,113:,8,8528,92,0
2021-01-26 01:13:57.689224,111:,100,106600,0,0
2021-01-26 01:13:57.689224,12:,500,533000,0,0
2021-01-26 01:13:57.689224,121:,100,106600,0,0
2021-01-26 01:13:57.689224,123:,100,106600,0,0
2021-01-26 01:13:57.689224,112:,100,106600,0,0
2021-01-26 01:13:57.689224,114:,9,6606,203,0
2021-01-26 01:13:57.689224,11:,216,227268,295,0
2021-01-26 01:13:59.710429,1:,718,762400,293,0
2021-01-26 01:13:59.710429,122:,100,106600,0,0
2021-01-26 01:13:59.710429,124:,200,213200,0,0
2021-01-26 01:13:59.710429,113:,9,9594,91,0
2021-01-26 01:13:59.710429,111:,100,106600,0,0
2021-01-26 01:13:59.710429,12:,500,533000,0,0
2021-01-26 01:13:59.710429,121:,100,106600,0,0
2021-01-26 01:13:59.710429,123:,100,106600,0,0
2021-01-26 01:13:59.710429,112:,100,106600,0,0
2021-01-26 01:13:59.710429,114:,10,7672,202,0
2021-01-26 01:13:59.710429,11:,218,229400,293,0
2021-01-26 01:14:01.728781,1:,720,764532,291,0
2021-01-26 01:14:01.728781,122:,100,106600,0,0
2021-01-26 01:14:01.728781,124:,200,213200,0,0
2021-01-26 01:14:01.728781,113:,11,11726,90,0
2021-01-26 01:14:01.728781,111:,100,106600,0,0
2021-01-26 01:14:01.728781,12:,500,533000,0,0
2021-01-26 01:14:01.728781,121:,100,106600,0,0
2021-01-26 01:14:01.728781,123:,100,106600,0,0
2021-01-26 01:14:01.728781,112:,100,106600,0,0
2021-01-26 01:14:01.728781,114:,10,7672,201,0
2021-01-26 01:14:01.728781,11:,220,231532,291,0
2021-01-26 01:14:03.753828,1:,723,767730,288,0
2021-01-26 01:14:03.753828,122:,100,106600,0,0
2021-01-26 01:14:03.753828,124:,200,213200,0,0
2021-01-26 01:14:03.753828,113:,12,12792,88,0
2021-01-26 01:14:03.753828,111:,100,106600,0,0
2021-01-26 01:14:03.753828,12:,500,533000,0,0
2021-01-26 01:14:03.753828,121:,100,106600,0,0
2021-01-26 01:14:03.753828,123:,100,106600,0,0
2021-01-26 01:14:03.753828,112:,100,106600,0,0
2021-01-26 01:14:03.753828,114:,12,9804,200,0
2021-01-26 01:14:03.753828,11:,223,234730,288,0
2021-01-26 01:14:05.768172,1:,725,769862,286,0
2021-01-26 01:14:05.768172,122:,100,106600,0,0
2021-01-26 01:14:05.768172,124:,200,213200,0,0
2021-01-26 01:14:05.768172,113:,13,13858,87,0
2021-01-26 01:14:05.768172,111:,100,106600,0,0
2021-01-26 01:14:05.768172,12:,500,533000,0,0
2021-01-26 01:14:05.768172,121:,100,106600,0,0
2021-01-26 01:14:05.768172,123:,100,106600,0,0
2021-01-26 01:14:05.768172,112:,100,106600,0,0
2021-01-26 01:14:05.768172,114:,13,10870,199,0
2021-01-26 01:14:05.768172,11:,225,236862,286,0
2021-01-26 01:14:07.797261,1:,727,771994,284,0
2021-01-26 01:14:07.797261,122:,100,106600,0,0
2021-01-26 01:14:07.797261,124:,200,213200,0,0
2021-01-26 01:14:07.797261,113:,15,15990,86,0
2021-01-26 01:14:07.797261,111:,100,106600,0,0
2021-01-26 01:14:07.797261,12:,500,533000,0,0
2021-01-26 01:14:07.797261,121:,100,106600,0,0
2021-01-26 01:14:07.797261,123:,100,106600,0,0
2021-01-26 01:14:07.797261,112:,100,106600,0,0
2021-01-26 01:14:07.797261,114:,13,10870,198,0
2021-01-26 01:14:07.797261,11:,227,238994,284,0
2021-01-26 01:14:09.813778,1:,729,774126,282,0
2021-01-26 01:14:09.813778,122:,100,106600,0,0
2021-01-26 01:14:09.813778,124:,200,213200,0,0
2021-01-26 01:14:09.813778,113:,16,17056,84,0
2021-01-26 01:14:09.813778,111:,100,106600,0,0
2021-01-26 01:14:09.813778,12:,500,533000,0,0
2021-01-26 01:14:09.813778,121:,100,106600,0,0
2021-01-26 01:14:09.813778,123:,100,106600,0,0
2021-01-26 01:14:09.813778,112:,100,106600,0,0
2021-01-26 01:14:09.813778,114:,14,11936,198,0
2021-01-26 01:14:09.813778,11:,229,241126,282,0
2021-01-26 01:14:11.839462,1:,732,777324,279,0
2021-01-26 01:14:11.839462,122:,100,106600,0,0
2021-01-26 01:14:11.839462,124:,200,213200,0,0
2021-01-26 01:14:11.839462,113:,18,19188,83,0
2021-01-26 01:14:11.839462,111:,100,106600,0,0
2021-01-26 01:14:11.839462,12:,500,533000,0,0
2021-01-26 01:14:11.839462,121:,100,106600,0,0
2021-01-26 01:14:11.839462,123:,100,106600,0,0
2021-01-26 01:14:11.839462,112:,100,106600,0,0
2021-01-26 01:14:11.839462,114:,15,13002,196,0
2021-01-26 01:14:11.839462,11:,232,244324,279,0
2021-01-26 01:14:13.847824,1:,734,779456,277,0
2021-01-26 01:14:13.847824,122:,100,106600,0,0
2021-01-26 01:14:13.847824,124:,200,213200,0,0
2021-01-26 01:14:13.847824,113:,19,20254,81,0
2021-01-26 01:14:13.847824,111:,100,106600,0,0
2021-01-26 01:14:13.847824,12:,500,533000,0,0
2021-01-26 01:14:13.847824,121:,100,106600,0,0
2021-01-26 01:14:13.847824,123:,100,106600,0,0
2021-01-26 01:14:13.847824,112:,100,106600,0,0
2021-01-26 01:14:13.847824,114:,16,14068,196,0
2021-01-26 01:14:13.847824,11:,234,246456,277,0
2021-01-26 01:14:15.856194,1:,736,781588,275,0
2021-01-26 01:14:15.856194,122:,100,106600,0,0
2021-01-26 01:14:15.856194,124:,200,213200,0,0
2021-01-26 01:14:15.856194,113:,20,21320,80,0
2021-01-26 01:14:15.856194,111:,100,106600,0,0
2021-01-26 01:14:15.856194,12:,500,533000,0,0
2021-01-26 01:14:15.856194,121:,100,106600,0,0
2021-01-26 01:14:15.856194,123:,100,106600,0,0
2021-01-26 01:14:15.856194,112:,100,106600,0,0
2021-01-26 01:14:15.856194,114:,17,15134,195,0
2021-01-26 01:14:15.856194,11:,236,248588,275,0
2021-01-26 01:14:17.885493,1:,739,784786,272,0
2021-01-26 01:14:17.885493,122:,100,106600,0,0
2021-01-26 01:14:17.885493,124:,200,213200,0,0
2021-01-26 01:14:17.885493,113:,22,23452,79,0
2021-01-26 01:14:17.885493,111:,100,106600,0,0
2021-01-26 01:14:17.885493,12:,500,533000,0,0
2021-01-26 01:14:17.885493,121:,100,106600,0,0
2021-01-26 01:14:17.885493,123:,100,106600,0,0
2021-01-26 01:14:17.885493,112:,100,106600,0,0
2021-01-26 01:14:17.885493,114:,18,16200,193,0
2021-01-26 01:14:17.885493,11:,239,251786,272,0
2021-01-26 01:14:19.902295,1:,741,786918,270,0
2021-01-26 01:14:19.902295,122:,100,106600,0,0
2021-01-26 01:14:19.902295,124:,200,213200,0,0
2021-01-26 01:14:19.902295,113:,23,24518,77,0
2021-01-26 01:14:19.902295,111:,100,106600,0,0
2021-01-26 01:14:19.902295,12:,500,533000,0,0
2021-01-26 01:14:19.902295,121:,100,106600,0,0
2021-01-26 01:14:19.902295,123:,100,106600,0,0
2021-01-26 01:14:19.902295,112:,100,106600,0,0
2021-01-26 01:14:19.902295,114:,19,17266,193,0
2021-01-26 01:14:19.902295,11:,241,253918,270,0
2021-01-26 01:14:21.912213,1:,743,789050,268,0
2021-01-26 01:14:21.912213,122:,100,106600,0,0
2021-01-26 01:14:21.912213,124:,200,213200,0,0
2021-01-26 01:14:21.912213,113:,24,25584,76,0
2021-01-26 01:14:21.912213,111:,100,106600,0,0
2021-01-26 01:14:21.912213,12:,500,533000,0,0
2021-01-26 01:14:21.912213,121:,100,106600,0,0
2021-01-26 01:14:21.912213,123:,100,106600,0,0
2021-01-26 01:14:21.912213,112:,100,106600,0,0
2021-01-26 01:14:21.912213,114:,20,18332,192,0
2021-01-26 01:14:21.912213,11:,243,256050,268,0
2021-01-26 01:14:23.921926,1:,746,792248,265,0
2021-01-26 01:14:23.921926,122:,100,106600,0,0
2021-01-26 01:14:23.921926,124:,200,213200,0,0
2021-01-26 01:14:23.921926,113:,26,27716,74,0
2021-01-26 01:14:23.921926,111:,100,106600,0,0
2021-01-26 01:14:23.921926,12:,500,533000,0,0
2021-01-26 01:14:23.921926,121:,100,106600,0,0
2021-01-26 01:14:23.921926,123:,100,106600,0,0
2021-01-26 01:14:23.921926,112:,100,106600,0,0
2021-01-26 01:14:23.921926,114:,21,19398,191,0
2021-01-26 01:14:23.921926,11:,246,259248,265,0
2021-01-26 01:14:25.936522,1:,748,794380,263,0
2021-01-26 01:14:25.936522,122:,100,106600,0,0
2021-01-26 01:14:25.936522,124:,200,213200,0,0
2021-01-26 01:14:25.936522,113:,27,28782,73,0
2021-01-26 01:14:25.936522,111:,100,106600,0,0
2021-01-26 01:14:25.936522,12:,500,533000,0,0
2021-01-26 01:14:25.936522,121:,100,106600,0,0
2021-01-26 01:14:25.936522,123:,100,106600,0,0
2021-01-26 01:14:25.936522,112:,100,106600,0,0
2021-01-26 01:14:25.936522,114:,22,20464,190,0
2021-01-26 01:14:25.936522,11:,248,261380,263,0
2021-01-26 01:14:27.969092,1:,750,796512,261,0
2021-01-26 01:14:27.969092,122:,100,106600,0,0
2021-01-26 01:14:27.969092,124:,200,213200,0,0
2021-01-26 01:14:27.969092,113:,28,29848,72,0
2021-01-26 01:14:27.969092,111:,100,106600,0,0
2021-01-26 01:14:27.969092,12:,500,533000,0,0
2021-01-26 01:14:27.969092,121:,100,106600,0,0
2021-01-26 01:14:27.969092,123:,100,106600,0,0
2021-01-26 01:14:27.969092,112:,100,106600,0,0
2021-01-26 01:14:27.969092,114:,23,21530,189,0
2021-01-26 01:14:27.969092,11:,250,263512,261,0
2021-01-26 01:14:29.976780,1:,753,799710,258,0
2021-01-26 01:14:29.976780,122:,100,106600,0,0
2021-01-26 01:14:29.976780,124:,200,213200,0,0
2021-01-26 01:14:29.976780,113:,30,31980,70,0
2021-01-26 01:14:29.976780,111:,100,106600,0,0
2021-01-26 01:14:29.976780,12:,500,533000,0,0
2021-01-26 01:14:29.976780,121:,100,106600,0,0
2021-01-26 01:14:29.976780,123:,100,106600,0,0
2021-01-26 01:14:29.976780,112:,100,106600,0,0
2021-01-26 01:14:29.976780,114:,24,22596,188,0
2021-01-26 01:14:29.976780,11:,253,266710,258,0
2021-01-26 01:14:31.988015,1:,755,801842,256,0
2021-01-26 01:14:31.988015,122:,100,106600,0,0
2021-01-26 01:14:31.988015,124:,200,213200,0,0
2021-01-26 01:14:31.988015,113:,32,34112,69,0
2021-01-26 01:14:31.988015,111:,100,106600,0,0
2021-01-26 01:14:31.988015,12:,500,533000,0,0
2021-01-26 01:14:31.988015,121:,100,106600,0,0
2021-01-26 01:14:31.988015,123:,100,106600,0,0
2021-01-26 01:14:31.988015,112:,100,106600,0,0
2021-01-26 01:14:31.988015,114:,24,22596,187,0
2021-01-26 01:14:31.988015,11:,255,268842,256,0
2021-01-26 01:14:34.000841,1:,757,803974,254,0
2021-01-26 01:14:34.000841,122:,100,106600,0,0
2021-01-26 01:14:34.000841,124:,200,213200,0,0
2021-01-26 01:14:34.000841,113:,33,35178,68,0
2021-01-26 01:14:34.000841,111:,100,106600,0,0
2021-01-26 01:14:34.000841,12:,500,533000,0,0
2021-01-26 01:14:34.000841,121:,100,106600,0,0
2021-01-26 01:14:34.000841,123:,100,106600,0,0
2021-01-26 01:14:34.000841,112:,100,106600,0,0
2021-01-26 01:14:34.000841,114:,25,23662,186,0
2021-01-26 01:14:34.000841,11:,257,270974,254,0
2021-01-26 01:14:36.017166,1:,760,807172,251,0
2021-01-26 01:14:36.017166,122:,100,106600,0,0
2021-01-26 01:14:36.017166,124:,200,213200,0,0
2021-01-26 01:14:36.017166,113:,34,36244,66,0
2021-01-26 01:14:36.017166,111:,100,106600,0,0
2021-01-26 01:14:36.017166,12:,500,533000,0,0
2021-01-26 01:14:36.017166,121:,100,106600,0,0
2021-01-26 01:14:36.017166,123:,100,106600,0,0
2021-01-26 01:14:36.017166,112:,100,106600,0,0
2021-01-26 01:14:36.017166,114:,27,25794,185,0
2021-01-26 01:14:36.017166,11:,260,274172,251,0
2021-01-26 01:14:38.040898,1:,762,809304,249,0
2021-01-26 01:14:38.040898,122:,100,106600,0,0
2021-01-26 01:14:38.040898,124:,200,213200,0,0
2021-01-26 01:14:38.040898,113:,36,38376,65,0
2021-01-26 01:14:38.040898,111:,100,106600,0,0
2021-01-26 01:14:38.040898,12:,500,533000,0,0
2021-01-26 01:14:38.040898,121:,100,106600,0,0
2021-01-26 01:14:38.040898,123:,100,106600,0,0
2021-01-26 01:14:38.040898,112:,100,106600,0,0
2021-01-26 01:14:38.040898,114:,27,25794,184,0
2021-01-26 01:14:38.040898,11:,262,276304,249,0
2021-01-26 01:14:40.060325,1:,764,811436,247,0
2021-01-26 01:14:40.060325,122:,100,106600,0,0
2021-01-26 01:14:40.060325,124:,200,213200,0,0
2021-01-26 01:14:40.060325,113:,37,39442,63,0
2021-01-26 01:14:40.060325,111:,100,106600,0,0
2021-01-26 01:14:40.060325,12:,500,533000,0,0
2021-01-26 01:14:40.060325,121:,100,106600,0,0
2021-01-26 01:14:40.060325,123:,100,106600,0,0
2021-01-26 01:14:40.060325,112:,100,106600,0,0
2021-01-26 01:14:40.060325,114:,28,26860,184,0
2021-01-26 01:14:40.060325,11:,264,278436,247,0
2021-01-26 01:14:42.079570,1:,767,814634,244,0
2021-01-26 01:14:42.079570,122:,100,106600,0,0
2021-01-26 01:14:42.079570,124:,200,213200,0,0
2021-01-26 01:14:42.079570,113:,39,41574,62,0
2021-01-26 01:14:42.079570,111:,100,106600,0,0
2021-01-26 01:14:42.079570,12:,500,533000,0,0
2021-01-26 01:14:42.079570,121:,100,106600,0,0
2021-01-26 01:14:42.079570,123:,100,106600,0,0
2021-01-26 01:14:42.079570,112:,100,106600,0,0
2021-01-26 01:14:42.079570,114:,29,27926,182,0
2021-01-26 01:14:42.079570,11:,267,281634,244,0
2021-01-26 01:14:44.094956,1:,769,816766,242,0
2021-01-26 01:14:44.094956,122:,100,106600,0,0
2021-01-26 01:14:44.094956,124:,200,213200,0,0
2021-01-26 01:14:44.094956,113:,40,42640,61,0
2021-01-26 01:14:44.094956,111:,100,106600,0,0
2021-01-26 01:14:44.094956,12:,500,533000,0,0
2021-01-26 01:14:44.094956,121:,100,106600,0,0
2021-01-26 01:14:44.094956,123:,100,106600,0,0
2021-01-26 01:14:44.094956,112:,100,106600,0,0
2021-01-26 01:14:44.094956,114:,30,28992,181,0
2021-01-26 01:14:44.094956,11:,269,283766,242,0
2021-01-26 01:14:46.174890,1:,771,818898,240,0
2021-01-26 01:14:46.174890,122:,100,106600,0,0
2021-01-26 01:14:46.174890,124:,200,213200,0,0
2021-01-26 01:14:46.174890,113:,41,43706,59,0
2021-01-26 01:14:46.174890,111:,100,106600,0,0
2021-01-26 01:14:46.174890,12:,500,533000,0,0
2021-01-26 01:14:46.174890,121:,100,106600,0,0
2021-01-26 01:14:46.174890,123:,100,106600,0,0
2021-01-26 01:14:46.174890,112:,100,106600,0,0
2021-01-26 01:14:46.174890,114:,31,30058,181,0
2021-01-26 01:14:46.174890,11:,271,285898,240,0
2021-01-26 01:14:48.191899,1:,774,822096,237,0
2021-01-26 01:14:48.191899,122:,100,106600,0,0
2021-01-26 01:14:48.191899,124:,200,213200,0,0
2021-01-26 01:14:48.191899,113:,43,45838,57,0
2021-01-26 01:14:48.191899,111:,100,106600,0,0
2021-01-26 01:14:48.191899,12:,500,533000,0,0
2021-01-26 01:14:48.191899,121:,100,106600,0,0
2021-01-26 01:14:48.191899,123:,100,106600,0,0
2021-01-26 01:14:48.191899,112:,100,106600,0,0
2021-01-26 01:14:48.191899,114:,32,31124,180,0
2021-01-26 01:14:48.191899,11:,274,289096,237,0
2021-01-26 01:14:50.209534,1:,776,824228,235,0
2021-01-26 01:14:50.209534,122:,100,106600,0,0
2021-01-26 01:14:50.209534,124:,200,213200,0,0
2021-01-26 01:14:50.209534,113:,44,46904,56,0
2021-01-26 01:14:50.209534,111:,100,106600,0,0
2021-01-26 01:14:50.209534,12:,500,533000,0,0
2021-01-26 01:14:50.209534,121:,100,106600,0,0
2021-01-26 01:14:50.209534,123:,100,106600,0,0
2021-01-26 01:14:50.209534,112:,100,106600,0,0
2021-01-26 01:14:50.209534,114:,33,32190,179,0
2021-01-26 01:14:50.209534,11:,276,291228,235,0
2021-01-26 01:14:52.228262,1:,778,826360,233,0
2021-01-26 01:14:52.228262,122:,100,106600,0,0
2021-01-26 01:14:52.228262,124:,200,213200,0,0
2021-01-26 01:14:52.228262,113:,45,47970,55,0
2021-01-26 01:14:52.228262,111:,100,106600,0,0
2021-01-26 01:14:52.228262,12:,500,533000,0,0
2021-01-26 01:14:52.228262,121:,100,106600,0,0
2021-01-26 01:14:52.228262,123:,100,106600,0,0
2021-01-26 01:14:52.228262,112:,100,106600,0,0
2021-01-26 01:14:52.228262,114:,34,33256,178,0
2021-01-26 01:14:52.228262,11:,278,293360,233,0
2021-01-26 01:14:54.246801,1:,781,829558,230,0
2021-01-26 01:14:54.246801,122:,100,106600,0,0
2021-01-26 01:14:54.246801,124:,200,213200,0,0
2021-01-26 01:14:54.246801,113:,47,50102,53,0
2021-01-26 01:14:54.246801,111:,100,106600,0,0
2021-01-26 01:14:54.246801,12:,500,533000,0,0
2021-01-26 01:14:54.246801,121:,100,106600,0,0
2021-01-26 01:14:54.246801,123:,100,106600,0,0
2021-01-26 01:14:54.246801,112:,100,106600,0,0
2021-01-26 01:14:54.246801,114:,35,34322,177,0
2021-01-26 01:14:54.246801,11:,281,296558,230,0
2021-01-26 01:14:56.261347,1:,783,831690,228,0
2021-01-26 01:14:56.261347,122:,100,106600,0,0
2021-01-26 01:14:56.261347,124:,200,213200,0,0
2021-01-26 01:14:56.261347,113:,48,51168,52,0
2021-01-26 01:14:56.261347,111:,100,106600,0,0
2021-01-26 01:14:56.261347,12:,500,533000,0,0
2021-01-26 01:14:56.261347,121:,100,106600,0,0
2021-01-26 01:14:56.261347,123:,100,106600,0,0
2021-01-26 01:14:56.261347,112:,100,106600,0,0
2021-01-26 01:14:56.261347,114:,36,35388,176,0
2021-01-26 01:14:56.261347,11:,283,298690,228,0
2021-01-26 01:14:58.285839,1:,785,833822,226,0
2021-01-26 01:14:58.285839,122:,100,106600,0,0
2021-01-26 01:14:58.285839,124:,200,213200,0,0
2021-01-26 01:14:58.285839,113:,49,52234,51,0
2021-01-26 01:14:58.285839,111:,100,106600,0,0
2021-01-26 01:14:58.285839,12:,500,533000,0,0
2021-01-26 01:14:58.285839,121:,100,106600,0,0
2021-01-26 01:14:58.285839,123:,100,106600,0,0
2021-01-26 01:14:58.285839,112:,100,106600,0,0
2021-01-26 01:14:58.285839,114:,37,36454,175,0
2021-01-26 01:14:58.285839,11:,285,300822,226,0
2021-01-26 01:15:00.304692,1:,788,837020,223,0
2021-01-26 01:15:00.304692,122:,100,106600,0,0
2021-01-26 01:15:00.304692,124:,200,213200,0,0
2021-01-26 01:15:00.304692,113:,51,54366,49,0
2021-01-26 01:15:00.304692,111:,100,106600,0,0
2021-01-26 01:15:00.304692,12:,500,533000,0,0
2021-01-26 01:15:00.304692,121:,100,106600,0,0
2021-01-26 01:15:00.304692,123:,100,106600,0,0
2021-01-26 01:15:00.304692,112:,100,106600,0,0
2021-01-26 01:15:00.304692,114:,38,37520,174,0
2021-01-26 01:15:00.304692,11:,288,304020,223,0
2021-01-26 01:15:02.321146,1:,790,839152,221,0
2021-01-26 01:15:02.321146,122:,100,106600,0,0
2021-01-26 01:15:02.321146,124:,200,213200,0,0
2021-01-26 01:15:02.321146,113:,53,56498,48,0
2021-01-26 01:15:02.321146,111:,100,106600,0,0
2021-01-26 01:15:02.321146,12:,500,533000,0,0
2021-01-26 01:15:02.321146,121:,100,106600,0,0
2021-01-26 01:15:02.321146,123:,100,106600,0,0
2021-01-26 01:15:02.321146,112:,100,106600,0,0
2021-01-26 01:15:02.321146,114:,38,37520,173,0
2021-01-26 01:15:02.321146,11:,290,306152,221,0
2021-01-26 01:15:04.328407,1:,792,841284,219,0
2021-01-26 01:15:04.328407,122:,100,106600,0,0
2021-01-26 01:15:04.328407,124:,200,213200,0,0
2021-01-26 01:15:04.328407,113:,54,57564,47,0
2021-01-26 01:15:04.328407,111:,100,106600,0,0
2021-01-26 01:15:04.328407,12:,500,533000,0,0
2021-01-26 01:15:04.328407,121:,100,106600,0,0
2021-01-26 01:15:04.328407,123:,100,106600,0,0
2021-01-26 01:15:04.328407,112:,100,106600,0,0
2021-01-26 01:15:04.328407,114:,39,38586,172,0
2021-01-26 01:15:04.328407,11:,292,308284,219,0
2021-01-26 01:15:06.332642,1:,794,843416,217,0
2021-01-26 01:15:06.332642,122:,100,106600,0,0
2021-01-26 01:15:06.332642,124:,200,213200,0,0
2021-01-26 01:15:06.332642,113:,55,58630,46,0
2021-01-26 01:15:06.332642,111:,100,106600,0,0
2021-01-26 01:15:06.332642,12:,500,533000,0,0
2021-01-26 01:15:06.332642,121:,100,106600,0,0
2021-01-26 01:15:06.332642,123:,100,106600,0,0
2021-01-26 01:15:06.332642,112:,100,106600,0,0
2021-01-26 01:15:06.332642,114:,40,39652,171,0
2021-01-26 01:15:06.332642,11:,294,310416,217,0
2021-01-26 01:15:08.339249,1:,797,846614,214,0
2021-01-26 01:15:08.339249,122:,100,106600,0,0
2021-01-26 01:15:08.339249,124:,200,213200,0,0
2021-01-26 01:15:08.339249,113:,57,60762,44,0
2021-01-26 01:15:08.339249,111:,100,106600,0,0
2021-01-26 01:15:08.339249,12:,500,533000,0,0
2021-01-26 01:15:08.339249,121:,100,106600,0,0
2021-01-26 01:15:08.339249,123:,100,106600,0,0
2021-01-26 01:15:08.339249,112:,100,106600,0,0
2021-01-26 01:15:08.339249,114:,41,40718,170,0
2021-01-26 01:15:08.339249,11:,297,313614,214,0
2021-01-26 01:15:10.359642,1:,799,848746,213,0
2021-01-26 01:15:10.359642,122:,100,106600,0,0
2021-01-26 01:15:10.359642,124:,200,213200,0,0
2021-01-26 01:15:10.359642,113:,58,61828,42,0
2021-01-26 01:15:10.359642,111:,100,106600,0,0
2021-01-26 01:15:10.359642,12:,500,533000,0,0
2021-01-26 01:15:10.359642,121:,100,106600,0,0
2021-01-26 01:15:10.359642,123:,100,106600,0,0
2021-01-26 01:15:10.359642,112:,100,106600,0,0
2021-01-26 01:15:10.359642,114:,42,41784,171,0
2021-01-26 01:15:10.359642,11:,299,315746,213,0
2021-01-26 01:15:12.379108,1:,801,850878,211,0
2021-01-26 01:15:12.379108,122:,100,106600,0,0
2021-01-26 01:15:12.379108,124:,200,213200,0,0
2021-01-26 01:15:12.379108,113:,59,62894,41,0
2021-01-26 01:15:12.379108,111:,100,106600,0,0
2021-01-26 01:15:12.379108,12:,500,533000,0,0
2021-01-26 01:15:12.379108,121:,100,106600,0,0
2021-01-26 01:15:12.379108,123:,100,106600,0,0
2021-01-26 01:15:12.379108,112:,100,106600,0,0
2021-01-26 01:15:12.379108,114:,43,42850,170,0
2021-01-26 01:15:12.379108,11:,301,317878,211,0
2021-01-26 01:15:14.398970,1:,804,854076,208,0
2021-01-26 01:15:14.398970,122:,100,106600,0,0
2021-01-26 01:15:14.398970,124:,200,213200,0,0
2021-01-26 01:15:14.398970,113:,61,65026,40,0
2021-01-26 01:15:14.398970,111:,100,106600,0,0
2021-01-26 01:15:14.398970,12:,500,533000,0,0
2021-01-26 01:15:14.398970,121:,100,106600,0,0
2021-01-26 01:15:14.398970,123:,100,106600,0,0
2021-01-26 01:15:14.398970,112:,100,106600,0,0
2021-01-26 01:15:14.398970,114:,44,43916,168,0
2021-01-26 01:15:14.398970,11:,304,321076,208,0
2021-01-26 01:15:16.417986,1:,806,856208,206,0
2021-01-26 01:15:16.417986,122:,100,106600,0,0
2021-01-26 01:15:16.417986,124:,200,213200,0,0
2021-01-26 01:15:16.417986,113:,62,66092,38,0
2021-01-26 01:15:16.417986,111:,100,106600,0,0
2021-01-26 01:15:16.417986,12:,500,533000,0,0
2021-01-26 01:15:16.417986,121:,100,106600,0,0
2021-01-26 01:15:16.417986,123:,100,106600,0,0
2021-01-26 01:15:16.417986,112:,100,106600,0,0
2021-01-26 01:15:16.417986,114:,45,44982,168,0
2021-01-26 01:15:16.417986,11:,306,323208,206,0
2021-01-26 01:15:18.468478,1:,808,858340,204,0
2021-01-26 01:15:18.468478,122:,100,106600,0,0
2021-01-26 01:15:18.468478,124:,200,213200,0,0
2021-01-26 01:15:18.468478,113:,63,67158,37,0
2021-01-26 01:15:18.468478,111:,100,106600,0,0
2021-01-26 01:15:18.468478,12:,500,533000,0,0
2021-01-26 01:15:18.468478,121:,100,106600,0,0
2021-01-26 01:15:18.468478,123:,100,106600,0,0
2021-01-26 01:15:18.468478,112:,100,106600,0,0
2021-01-26 01:15:18.468478,114:,46,46048,167,0
2021-01-26 01:15:18.468478,11:,308,325340,204,0
2021-01-26 01:15:20.484336,1:,811,861538,201,0
2021-01-26 01:15:20.484336,122:,100,106600,0,0
2021-01-26 01:15:20.484336,124:,200,213200,0,0
2021-01-26 01:15:20.484336,113:,65,69290,35,0
2021-01-26 01:15:20.484336,111:,100,106600,0,0
2021-01-26 01:15:20.484336,12:,500,533000,0,0
2021-01-26 01:15:20.484336,121:,100,106600,0,0
2021-01-26 01:15:20.484336,123:,100,106600,0,0
2021-01-26 01:15:20.484336,112:,100,106600,0,0
2021-01-26 01:15:20.484336,114:,47,47114,166,0
2021-01-26 01:15:20.484336,11:,311,328538,201,0
2021-01-26 01:15:22.490911,1:,813,863670,199,0
2021-01-26 01:15:22.490911,122:,100,106600,0,0
2021-01-26 01:15:22.490911,124:,200,213200,0,0
2021-01-26 01:15:22.490911,113:,66,70356,34,0
2021-01-26 01:15:22.490911,111:,100,106600,0,0
2021-01-26 01:15:22.490911,12:,500,533000,0,0
2021-01-26 01:15:22.490911,121:,100,106600,0,0
2021-01-26 01:15:22.490911,123:,100,106600,0,0
2021-01-26 01:15:22.490911,112:,100,106600,0,0
2021-01-26 01:15:22.490911,114:,48,48180,165,0
2021-01-26 01:15:22.490911,11:,313,330670,199,0
2021-01-26 01:15:24.508894,1:,815,865802,197,0
2021-01-26 01:15:24.508894,122:,100,106600,0,0
2021-01-26 01:15:24.508894,124:,200,213200,0,0
2021-01-26 01:15:24.508894,113:,67,71422,33,0
2021-01-26 01:15:24.508894,111:,100,106600,0,0
2021-01-26 01:15:24.508894,12:,500,533000,0,0
2021-01-26 01:15:24.508894,121:,100,106600,0,0
2021-01-26 01:15:24.508894,123:,100,106600,0,0
2021-01-26 01:15:24.508894,112:,100,106600,0,0
2021-01-26 01:15:24.508894,114:,49,49246,164,0
2021-01-26 01:15:24.508894,11:,315,332802,197,0
2021-01-26 01:15:26.515013,1:,818,869000,194,0
2021-01-26 01:15:26.515013,122:,100,106600,0,0
2021-01-26 01:15:26.515013,124:,200,213200,0,0
2021-01-26 01:15:26.515013,113:,69,73554,31,0
2021-01-26 01:15:26.515013,111:,100,106600,0,0
2021-01-26 01:15:26.515013,12:,500,533000,0,0
2021-01-26 01:15:26.515013,121:,100,106600,0,0
2021-01-26 01:15:26.515013,123:,100,106600,0,0
2021-01-26 01:15:26.515013,112:,100,106600,0,0
2021-01-26 01:15:26.515013,114:,50,50312,163,0
2021-01-26 01:15:26.515013,11:,318,336000,194,0
2021-01-26 01:15:28.546921,1:,820,871132,192,0
2021-01-26 01:15:28.546921,122:,100,106600,0,0
2021-01-26 01:15:28.546921,124:,200,213200,0,0
2021-01-26 01:15:28.546921,113:,71,75686,30,0
