packet_seq_no,packet_delay_in_secs,flow_id
20,4185.62992,5
59,4199.452746,3
20,4214.055043,4
60,4227.865661,3
21,4242.472081,5
61,4256.287702,3
62,4270.485885,3
21,4285.11425,4
63,4298.915064,3
64,4313.108087,3
22,4327.744154,5
65,4341.526051,3
22,4356.170279,4
66,4369.943341,3
23,4384.586019,5
67,4398.359845,3
68,4412.562543,3
23,4427.225959,4
69,4440.9767,3
70,4455.184648,3
24,4469.863216,5
71,4483.596775,3
24,4498.30822,4
72,4512.00975,3
73,4526.223254,3
25,4540.911406,5
74,4554.636126,3
25,4569.336834,4
75,4583.051573,3
26,4597.753558,5
76,4611.468756,3
77,4625.67194,3
26,4640.397125,4
78,4654.081543,3
79,4668.293594,3
27,4683.025434,5
80,4696.709332,3
27,4711.453073,4
81,4725.122481,3
28,4739.869157,5
82,4753.542692,3
83,4767.743703,3
28,4782.509565,4
84,4796.159401,3
85,4810.364514,3
29,4825.139126,5
86,4838.783101,3
29,4853.566634,4
87,4867.162116,3
30,4881.982507,5
88,4895.60899,3
89,4909.801217,3
30,4924.622802,4
90,4938.23434,3
91,4952.438892,3
31,4967.253054,5
92,4980.852423,3
31,4995.678833,4
93,5009.258129,3
32,5024.095296,5
94,5037.683921,3
95,5051.882988,3
32,5066.736142,4
96,5080.318704,3
97,5094.513549,3
33,5109.366592,5
98,5122.928475,3
33,5137.792981,4
99,5151.34615,3
100,5165.549182,3
34,5180.422932,5
34,5194.635893,4
35,5208.838964,5
35,5223.053609,4
36,5237.256487,5
36,5251.470397,4
37,5265.672429,5
37,5279.902096,4
38,5294.089243,5
38,5308.302784,4
39,5322.506003,5
39,5336.720427,4
40,5350.927469,5
40,5365.135347,4
41,5379.338332,5
41,5393.551834,4
42,5407.743605,5
42,5421.96218,4
43,5436.170449,5
43,5450.384391,4
44,5464.595426,5
44,5478.808387,4
45,5493.006045,5
45,5507.224826,4
46,5521.42695,5
46,5535.636701,4
47,5549.841253,5
47,5564.054051,4
48,5578.253166,5
48,5592.465971,4
49,5606.673158,5
49,5620.889027,4
50,5635.085831,5
50,5649.306892,4
51,5663.509606,5
51,5677.718171,4
52,5691.92305,5
52,5706.136024,4
53,5720.337238,5
53,5734.566517,4
54,5748.752491,5
54,5762.9668,4
55,5777.170822,5
55,5791.384276,4
56,5805.589362,5
56,5819.801737,4
57,5834.00021,5
57,5848.212909,4
58,5862.422341,5
58,5876.633505,4
59,5890.838812,5
59,5905.05135,4
60,5919.252312,5
60,5933.464672,4
61,5947.676642,5
61,5961.886846,4
62,5976.085539,5
62,5990.300595,4
63,6004.506383,5
63,6018.718984,4
64,6032.922177,5
64,6047.13487,4
65,6061.339676,5
65,6075.552881,4
66,6089.75761,5
66,6103.96989,4
67,6118.173899,5
67,6132.385713,4
68,6146.589383,5
68,6160.803717,4
69,6175.011246,5
69,6189.216648,4
70,6203.422901,5
70,6217.636067,4
71,6231.836931,5
71,6246.056468,4
72,6260.251372,5
72,6274.46371,4
73,6288.672756,5
73,6302.893017,4
74,6317.089649,5
74,6331.303286,4
75,6345.505515,5
75,6359.719965,4
76,6373.927185,5
76,6388.13801,4
77,6402.340217,5
77,6416.552966,4
78,6430.748084,5
78,6444.962911,4
79,6459.172851,5
79,6473.385898,4
80,6487.590199,5
80,6501.802922,4
81,6516.002418,5
81,6530.215302,4
82,6544.44001,5
82,6558.636351,4
83,6572.836587,5
83,6587.049782,4
84,6601.252028,5
84,6615.464494,4
85,6629.693408,5
85,6643.88508,4
86,6658.093894,5
86,6672.303276,4
87,6686.468698,5
87,6700.681519,4
88,6714.894846,5
88,6729.107315,4
89,6743.321136,5
89,6757.559078,4
90,6771.747794,5
90,6785.961072,4
91,6800.176477,5
91,6814.385183,4
92,6828.586048,5
92,6842.802267,4
93,6856.990291,5
93,6871.203708,4
94,6885.417209,5
94,6899.631338,4
95,6913.83702,5
95,6928.043519,4
96,6942.25732,5
96,6956.469596,4
97,6970.672014,5
97,6984.899021,4
98,6999.089651,5
98,7013.302228,4
99,7027.506138,5
99,7041.718249,4
100,7055.957848,5
100,7070.135444,4
