packet_seq_no,packet_delay_in_secs,flow_id
2,1460.451222,5
6,1467.490029,3
2,1474.625226,4
7,1481.683152,3
3,1488.828334,5
8,1495.887467,3
9,1502.998081,3
3,1510.14921,4
10,1517.18941,3
4,1524.352016,5
11,1531.4039,3
12,1538.604583,3
4,1545.686017,4
13,1552.697593,3
5,1559.87754,5
14,1566.893842,3
15,1573.991169,3
5,1581.193751,4
16,1588.19405,3
6,1595.413204,5
17,1602.408366,3
18,1609.501223,3
6,1616.718358,4
19,1623.691284,3
20,1630.809225,3
7,1638.029875,5
21,1645.005533,3
7,1652.243125,4
22,1659.207929,3
8,1666.451954,5
23,1673.410832,3
24,1680.499323,3
8,1687.764983,4
25,1694.704021,3
26,1701.799931,3
9,1709.075272,5
27,1716.024063,3
9,1723.330226,4
28,1730.209939,3
10,1737.522627,5
29,1744.413458,3
30,1751.510948,3
10,1758.83409,4
31,1765.71173,3
32,1772.8131,3
11,1780.132625,5
33,1787.012153,3
11,1794.335406,4
34,1801.211077,3
12,1808.550292,5
35,1815.425377,3
36,1822.513955,3
12,1829.864045,4
37,1836.70932,3
13,1844.084365,5
38,1850.925845,3
39,1858.098818,3
13,1865.387596,4
40,1872.237501,3
14,1879.586048,5
41,1886.438485,3
42,1893.507616,3
14,1900.904504,4
43,1907.717948,3
15,1915.109086,5
44,1921.928,3
45,1929.026175,3
15,1936.428411,4
46,1943.227833,3
47,1950.327295,3
16,1957.738919,5
48,1964.527423,3
16,1971.951959,4
49,1978.730088,3
17,1986.156008,5
50,1992.935429,3
51,2000.035926,3
17,2007.477651,4
52,2014.236741,3
53,2021.330109,3
18,2028.806113,5
54,2035.55666,3
18,2043.011039,4
55,2049.759744,3
19,2057.235257,5
56,2063.943871,3
57,2071.036666,3
19,2078.518117,4
58,2085.24057,3
59,2092.340351,3
20,2099.832785,5
60,2106.554554,3
20,2114.045586,4
61,2120.756574,3
21,2128.264349,5
62,2134.947552,3
63,2142.047832,3
21,2149.610892,4
64,2156.252006,3
65,2163.349467,3
22,2170.888508,5
66,2177.574622,3
22,2185.094471,4
67,2191.750382,3
23,2199.322938,5
68,2205.948182,3
69,2213.046637,3
23,2220.615795,4
70,2227.255254,3
24,2234.818959,5
71,2241.45761,3
72,2248.560624,3
24,2256.138745,4
73,2262.747487,3
74,2269.857026,3
25,2277.449256,5
75,2284.056772,3
25,2291.670079,4
76,2298.270341,3
26,2305.86679,5
77,2312.479562,3
78,2319.582151,3
26,2327.18518,4
79,2333.760192,3
80,2340.91763,3
27,2348.501036,5
81,2355.048938,3
27,2362.708554,4
82,2369.264787,3
28,2376.927642,5
83,2383.469745,3
84,2390.566455,3
28,2398.245407,4
85,2404.847326,3
86,2411.873174,3
29,2419.54343,5
87,2426.080423,3
29,2433.774293,4
88,2440.285217,3
30,2447.95866,5
89,2454.488726,3
90,2461.57339,3
30,2469.278077,4
91,2475.77793,3
92,2482.873354,3
31,2490.588824,5
93,2497.078002,3
31,2504.812423,4
94,2511.300601,3
32,2519.074314,5
95,2525.489143,3
96,2532.591263,3
32,2540.325431,4
97,2546.790522,3
33,2554.531066,5
98,2560.987816,3
99,2568.152171,3
33,2575.848605,4
100,2582.314795,3
34,2590.057338,5
34,2597.159459,4
35,2604.269877,5
35,2611.362049,4
36,2618.463469,5
36,2625.56882,4
37,2632.657014,5
37,2639.775616,4
38,2646.863654,5
38,2653.981012,4
39,2661.067342,5
39,2668.18498,4
40,2675.2844,5
40,2682.37873,4
41,2689.482564,5
41,2696.581587,4
42,2703.683761,5
42,2710.781368,4
43,2717.884451,5
43,2724.981941,4
44,2732.085763,5
44,2739.237743,4
45,2746.295835,5
45,2753.41273,4
46,2760.491852,5
46,2767.598197,4
47,2774.93314,5
47,2781.804344,4
48,2788.892355,5
48,2796.011817,4
49,2803.10291,5
49,2810.227621,4
50,2817.306264,5
50,2824.413133,4
51,2831.512775,5
51,2838.659153,4
52,2845.71838,5
52,2852.818667,4
53,2859.915512,5
53,2867.022478,4
54,2874.128508,5
54,2881.226586,4
55,2888.325106,5
55,2895.453839,4
56,2902.535215,5
56,2909.631868,4
57,2916.729553,5
57,2923.835289,4
58,2930.941591,5
58,2938.035786,4
59,2945.157578,5
59,2952.241867,4
60,2959.338358,5
60,2966.458536,4
61,2973.541978,5
61,2980.657219,4
62,2987.74499,5
62,2994.881723,4
63,3001.962048,5
63,3009.058779,4
64,3016.154172,5
64,3023.260971,4
65,3030.357354,5
65,3037.461882,4
66,3044.558953,5
66,3051.681189,4
67,3058.761547,5
67,3065.873944,4
68,3072.962635,5
68,3080.067509,4
69,3087.167735,5
69,3094.274317,4
70,3101.372619,5
70,3108.480277,4
71,3115.579803,5
71,3122.697142,4
72,3129.811572,5
72,3136.882959,4
73,3143.981016,5
73,3151.089749,4
74,3158.17816,5
74,3165.284818,4
75,3172.397986,5
75,3179.495417,4
76,3186.590657,5
76,3193.705089,4
77,3200.803579,5
77,3207.900982,4
78,3214.995649,5
78,3222.131673,4
79,3229.185873,5
79,3236.293684,4
80,3243.414829,5
80,3250.506166,4
81,3257.591906,5
81,3264.697229,4
82,3271.803403,5
82,3278.910266,4
83,3286.031916,5
83,3293.121474,4
84,3300.218346,5
84,3307.335764,4
85,3314.417426,5
85,3321.536806,4
86,3328.626394,5
86,3335.748325,4
87,3342.829625,5
87,3349.940467,4
88,3357.092375,5
88,3364.139529,4
89,3371.236614,5
89,3378.348258,4
90,3385.462226,5
90,3392.575938,4
91,3399.645052,5
91,3406.764301,4
92,3413.849969,5
92,3420.952206,4
93,3428.063048,5
93,3435.18269,4
94,3442.251565,5
94,3449.365951,4
95,3456.460934,5
95,3463.580361,4
96,3470.679778,5
96,3477.765345,4
97,3484.914481,5
97,3491.968676,4
98,3499.065208,5
98,3506.174612,4
99,3513.269898,5
99,3520.386317,4
100,3527.479885,5
100,3534.583923,4
