duration_in_secs,handle,packets,bytes
139.876845,,0,0
139.876845,,0,0
139.876845,,0,0
139.876845,,0,0
139.876845,,0,0
139.876845,,0,0
139.876845,,0,0
139.876845,,80,85280
139.876845,,500,533000
139.876845,,0,0
140.897302,,0,0
140.897302,,0,0
140.897302,,0,0
140.897302,,0,0
140.897302,,0,0
140.897302,,0,0
140.897302,,0,0
140.897302,,81,86346
140.897302,,500,533000
140.897302,,0,0
141.92357,,0,0
141.92357,,0,0
141.92357,,0,0
141.92357,,0,0
141.92357,,0,0
141.92357,,0,0
141.92357,,0,0
141.92357,,82,87412
141.92357,,500,533000
141.92357,,0,0
142.930821,,0,0
142.930821,,0,0
142.930821,,0,0
142.930821,,0,0
142.930821,,0,0
142.930821,,0,0
142.930821,,0,0
142.930821,,82,87412
142.930821,,500,533000
142.930821,,0,0
143.938951,,0,0
143.938951,,0,0
143.938951,,0,0
143.938951,,0,0
143.938951,,0,0
143.938951,,0,0
143.938951,,0,0
143.938951,,83,88478
143.938951,,500,533000
143.938951,,0,0
144.975115,,0,0
144.975115,,0,0
144.975115,,0,0
144.975115,,0,0
144.975115,,0,0
144.975115,,0,0
144.975115,,0,0
144.975115,,83,88478
144.975115,,500,533000
144.975115,,0,0
146.002675,,0,0
146.002675,,0,0
146.002675,,0,0
146.002675,,0,0
146.002675,,0,0
146.002675,,0,0
146.002675,,0,0
146.002675,,84,89544
146.002675,,500,533000
146.002675,,0,0
147.031408,,0,0
147.031408,,0,0
147.031408,,0,0
147.031408,,0,0
147.031408,,0,0
147.031408,,0,0
147.031408,,0,0
147.031408,,84,89544
147.031408,,500,533000
147.031408,,0,0
148.065927,,0,0
148.065927,,0,0
148.065927,,0,0
148.065927,,0,0
148.065927,,0,0
148.065927,,0,0
148.065927,,0,0
148.065927,,85,90610
148.065927,,500,533000
148.065927,,0,0
149.086311,,0,0
149.086311,,0,0
149.086311,,0,0
149.086311,,0,0
149.086311,,0,0
149.086311,,0,0
149.086311,,0,0
149.086311,,86,91676
149.086311,,500,533000
149.086311,,0,0
150.093179,,0,0
150.093179,,0,0
150.093179,,0,0
150.093179,,0,0
150.093179,,0,0
150.093179,,0,0
150.093179,,0,0
150.093179,,86,91676
150.093179,,500,533000
150.093179,,0,0
151.112512,,0,0
151.112512,,0,0
151.112512,,0,0
151.112512,,0,0
151.112512,,0,0
151.112512,,0,0
151.112512,,0,0
151.112512,,87,92742
151.112512,,500,533000
151.112512,,0,0
152.13788,,0,0
152.13788,,0,0
152.13788,,0,0
152.13788,,0,0
152.13788,,0,0
152.13788,,0,0
152.13788,,0,0
152.13788,,87,92742
152.13788,,500,533000
152.13788,,0,0
153.14535,,0,0
153.14535,,0,0
153.14535,,0,0
153.14535,,0,0
153.14535,,0,0
153.14535,,0,0
153.14535,,0,0
153.14535,,88,93808
153.14535,,500,533000
153.14535,,0,0
154.160268,,0,0
154.160268,,0,0
154.160268,,0,0
154.160268,,0,0
154.160268,,0,0
154.160268,,0,0
154.160268,,0,0
154.160268,,88,93808
154.160268,,500,533000
154.160268,,0,0
155.1904,,0,0
155.1904,,0,0
155.1904,,0,0
155.1904,,0,0
155.1904,,0,0
155.1904,,0,0
155.1904,,0,0
155.1904,,89,94874
155.1904,,500,533000
155.1904,,0,0
156.217251,,0,0
156.217251,,0,0
156.217251,,0,0
156.217251,,0,0
156.217251,,0,0
156.217251,,0,0
156.217251,,0,0
156.217251,,90,95940
156.217251,,500,533000
156.217251,,0,0
157.246116,,0,0
157.246116,,0,0
157.246116,,0,0
157.246116,,0,0
157.246116,,0,0
157.246116,,0,0
157.246116,,0,0
157.246116,,90,95940
157.246116,,500,533000
157.246116,,0,0
158.277325,,0,0
158.277325,,0,0
158.277325,,0,0
158.277325,,0,0
158.277325,,0,0
158.277325,,0,0
158.277325,,0,0
158.277325,,91,97006
158.277325,,500,533000
158.277325,,0,0
159.303349,,0,0
159.303349,,0,0
159.303349,,0,0
159.303349,,0,0
159.303349,,0,0
159.303349,,0,0
159.303349,,0,0
159.303349,,91,97006
159.303349,,500,533000
159.303349,,0,0
160.334575,,0,0
160.334575,,0,0
160.334575,,0,0
160.334575,,0,0
160.334575,,0,0
160.334575,,0,0
160.334575,,0,0
160.334575,,92,98072
160.334575,,500,533000
160.334575,,0,0
161.363701,,0,0
161.363701,,0,0
161.363701,,0,0
161.363701,,0,0
161.363701,,0,0
161.363701,,0,0
161.363701,,0,0
161.363701,,92,98072
161.363701,,500,533000
161.363701,,0,0
162.379331,,0,0
162.379331,,0,0
162.379331,,0,0
162.379331,,0,0
162.379331,,0,0
162.379331,,0,0
162.379331,,0,0
162.379331,,93,99138
162.379331,,500,533000
162.379331,,0,0
163.407863,,0,0
163.407863,,0,0
163.407863,,0,0
163.407863,,0,0
163.407863,,0,0
163.407863,,0,0
163.407863,,0,0
163.407863,,94,100204
163.407863,,500,533000
163.407863,,0,0
164.438022,,0,0
164.438022,,0,0
164.438022,,0,0
164.438022,,0,0
164.438022,,0,0
164.438022,,0,0
164.438022,,0,0
164.438022,,94,100204
164.438022,,500,533000
164.438022,,0,0
165.476437,,0,0
165.476437,,0,0
165.476437,,0,0
165.476437,,0,0
165.476437,,0,0
165.476437,,0,0
165.476437,,0,0
165.476437,,95,101270
165.476437,,500,533000
165.476437,,0,0
166.515461,,0,0
166.515461,,0,0
166.515461,,0,0
166.515461,,0,0
166.515461,,0,0
166.515461,,0,0
166.515461,,0,0
166.515461,,95,101270
166.515461,,500,533000
166.515461,,0,0
167.54511,,0,0
167.54511,,0,0
167.54511,,0,0
167.54511,,0,0
167.54511,,0,0
167.54511,,0,0
167.54511,,0,0
167.54511,,96,102336
167.54511,,500,533000
167.54511,,0,0
168.556005,,0,0
168.556005,,0,0
168.556005,,0,0
168.556005,,0,0
168.556005,,0,0
168.556005,,0,0
168.556005,,0,0
168.556005,,97,103402
168.556005,,500,533000
168.556005,,0,0
169.563049,,0,0
169.563049,,0,0
169.563049,,0,0
169.563049,,0,0
169.563049,,0,0
169.563049,,0,0
169.563049,,0,0
169.563049,,97,103402
169.563049,,500,533000
169.563049,,0,0
170.590299,,0,0
170.590299,,0,0
170.590299,,0,0
170.590299,,0,0
170.590299,,0,0
170.590299,,0,0
170.590299,,0,0
170.590299,,98,104468
170.590299,,500,533000
170.590299,,0,0
171.608597,,0,0
171.608597,,0,0
171.608597,,0,0
171.608597,,0,0
171.608597,,0,0
171.608597,,0,0
171.608597,,0,0
171.608597,,98,104468
171.608597,,500,533000
171.608597,,0,0
172.634128,,0,0
172.634128,,0,0
172.634128,,0,0
172.634128,,0,0
172.634128,,0,0
172.634128,,0,0
172.634128,,0,0
172.634128,,99,105534
172.634128,,500,533000
172.634128,,0,0
173.655027,,0,0
173.655027,,0,0
173.655027,,0,0
173.655027,,0,0
173.655027,,0,0
173.655027,,0,0
173.655027,,0,0
173.655027,,99,105534
173.655027,,500,533000
173.655027,,0,0
174.683568,,0,0
174.683568,,0,0
174.683568,,0,0
174.683568,,0,0
174.683568,,0,0
174.683568,,0,0
174.683568,,0,0
174.683568,,100,106600
174.683568,,500,533000
174.683568,,0,0
175.716,,0,0
175.716,,0,0
175.716,,0,0
175.716,,0,0
175.716,,0,0
175.716,,0,0
175.716,,0,0
175.716,,101,107666
175.716,,500,533000
175.716,,0,0
176.744734,,0,0
176.744734,,0,0
176.744734,,0,0
176.744734,,0,0
176.744734,,0,0
176.744734,,0,0
176.744734,,0,0
176.744734,,101,107666
176.744734,,500,533000
176.744734,,0,0
177.776598,,0,0
177.776598,,0,0
177.776598,,0,0
177.776598,,0,0
177.776598,,0,0
177.776598,,0,0
177.776598,,0,0
177.776598,,102,108732
177.776598,,500,533000
177.776598,,0,0
178.811841,,0,0
178.811841,,0,0
178.811841,,0,0
178.811841,,0,0
178.811841,,0,0
178.811841,,0,0
178.811841,,0,0
178.811841,,102,108732
178.811841,,500,533000
178.811841,,0,0
179.841626,,0,0
179.841626,,0,0
179.841626,,0,0
179.841626,,0,0
179.841626,,0,0
179.841626,,0,0
179.841626,,0,0
179.841626,,103,109798
179.841626,,500,533000
179.841626,,0,0
180.869907,,0,0
180.869907,,0,0
180.869907,,0,0
180.869907,,0,0
180.869907,,0,0
180.869907,,0,0
180.869907,,0,0
180.869907,,103,109798
180.869907,,500,533000
180.869907,,0,0
181.897535,,0,0
181.897535,,0,0
181.897535,,0,0
181.897535,,0,0
181.897535,,0,0
181.897535,,0,0
181.897535,,0,0
181.897535,,104,110864
181.897535,,500,533000
181.897535,,0,0
182.926998,,0,0
182.926998,,0,0
182.926998,,0,0
182.926998,,0,0
182.926998,,0,0
182.926998,,0,0
182.926998,,0,0
182.926998,,105,111930
182.926998,,500,533000
182.926998,,0,0
183.949823,,0,0
183.949823,,0,0
183.949823,,0,0
183.949823,,0,0
183.949823,,0,0
183.949823,,0,0
183.949823,,0,0
183.949823,,105,111930
183.949823,,500,533000
183.949823,,0,0
184.981546,,0,0
184.981546,,0,0
184.981546,,0,0
184.981546,,0,0
184.981546,,0,0
184.981546,,0,0
184.981546,,0,0
184.981546,,106,112996
184.981546,,500,533000
184.981546,,0,0
186.011989,,0,0
186.011989,,0,0
186.011989,,0,0
186.011989,,0,0
186.011989,,0,0
186.011989,,0,0
186.011989,,0,0
186.011989,,106,112996
186.011989,,500,533000
186.011989,,0,0
187.034507,,0,0
187.034507,,0,0
187.034507,,0,0
187.034507,,0,0
187.034507,,0,0
187.034507,,0,0
187.034507,,0,0
187.034507,,107,114062
187.034507,,500,533000
187.034507,,0,0
188.064223,,0,0
188.064223,,0,0
188.064223,,0,0
188.064223,,0,0
188.064223,,0,0
188.064223,,0,0
188.064223,,0,0
188.064223,,107,114062
188.064223,,500,533000
188.064223,,0,0
189.093536,,0,0
189.093536,,0,0
189.093536,,0,0
189.093536,,0,0
189.093536,,0,0
189.093536,,0,0
189.093536,,0,0
189.093536,,108,115128
189.093536,,500,533000
189.093536,,0,0
190.123569,,0,0
190.123569,,0,0
190.123569,,0,0
190.123569,,0,0
190.123569,,0,0
190.123569,,0,0
190.123569,,0,0
190.123569,,109,116194
190.123569,,500,533000
190.123569,,0,0
191.144604,,0,0
191.144604,,0,0
191.144604,,0,0
191.144604,,0,0
191.144604,,0,0
191.144604,,0,0
191.144604,,0,0
191.144604,,109,116194
191.144604,,500,533000
191.144604,,0,0
192.178179,,0,0
192.178179,,0,0
192.178179,,0,0
192.178179,,0,0
192.178179,,0,0
192.178179,,0,0
192.178179,,0,0
192.178179,,110,117260
192.178179,,500,533000
192.178179,,0,0
193.213782,,0,0
193.213782,,0,0
193.213782,,0,0
193.213782,,0,0
193.213782,,0,0
193.213782,,0,0
193.213782,,0,0
193.213782,,110,117260
193.213782,,500,533000
193.213782,,0,0
194.257212,,0,0
194.257212,,0,0
194.257212,,0,0
194.257212,,0,0
194.257212,,0,0
194.257212,,0,0
194.257212,,0,0
194.257212,,111,118326
194.257212,,500,533000
194.257212,,0,0
195.273236,,0,0
195.273236,,0,0
195.273236,,0,0
195.273236,,0,0
195.273236,,0,0
195.273236,,0,0
195.273236,,0,0
195.273236,,112,119392
195.273236,,500,533000
195.273236,,0,0
196.292996,,0,0
196.292996,,0,0
196.292996,,0,0
196.292996,,0,0
196.292996,,0,0
196.292996,,0,0
196.292996,,0,0
196.292996,,112,119392
196.292996,,500,533000
196.292996,,0,0
197.307772,,0,0
197.307772,,0,0
197.307772,,0,0
197.307772,,0,0
197.307772,,0,0
197.307772,,0,0
197.307772,,0,0
197.307772,,113,120458
197.307772,,500,533000
197.307772,,0,0
198.325127,,0,0
198.325127,,0,0
198.325127,,0,0
198.325127,,0,0
198.325127,,0,0
198.325127,,0,0
198.325127,,0,0
198.325127,,113,120458
198.325127,,500,533000
198.325127,,0,0
199.35619,,0,0
199.35619,,0,0
199.35619,,0,0
199.35619,,0,0
199.35619,,0,0
199.35619,,0,0
199.35619,,0,0
199.35619,,114,121524
199.35619,,500,533000
199.35619,,0,0
200.364718,,0,0
200.364718,,0,0
200.364718,,0,0
200.364718,,0,0
200.364718,,0,0
200.364718,,0,0
200.364718,,0,0
200.364718,,114,121524
200.364718,,500,533000
200.364718,,0,0
201.394772,,0,0
201.394772,,0,0
201.394772,,0,0
201.394772,,0,0
201.394772,,0,0
201.394772,,0,0
201.394772,,0,0
201.394772,,115,122590
201.394772,,500,533000
201.394772,,0,0
202.404055,,0,0
202.404055,,0,0
202.404055,,0,0
202.404055,,0,0
202.404055,,0,0
202.404055,,0,0
202.404055,,0,0
202.404055,,116,123656
202.404055,,500,533000
202.404055,,0,0
203.438343,,0,0
203.438343,,0,0
203.438343,,0,0
203.438343,,0,0
203.438343,,0,0
203.438343,,0,0
203.438343,,0,0
203.438343,,116,123656
203.438343,,500,533000
203.438343,,0,0
204.46542,,0,0
204.46542,,0,0
204.46542,,0,0
204.46542,,0,0
204.46542,,0,0
204.46542,,0,0
204.46542,,0,0
204.46542,,117,124722
204.46542,,500,533000
204.46542,,0,0
205.495178,,0,0
205.495178,,0,0
205.495178,,0,0
205.495178,,0,0
205.495178,,0,0
205.495178,,0,0
205.495178,,0,0
205.495178,,117,124722
205.495178,,500,533000
205.495178,,0,0
206.530971,,0,0
206.530971,,0,0
206.530971,,0,0
206.530971,,0,0
206.530971,,0,0
206.530971,,0,0
206.530971,,0,0
206.530971,,118,125788
206.530971,,500,533000
206.530971,,0,0
207.54977,,0,0
207.54977,,0,0
207.54977,,0,0
207.54977,,0,0
207.54977,,0,0
207.54977,,0,0
207.54977,,0,0
207.54977,,118,125788
207.54977,,500,533000
207.54977,,0,0
208.558066,,0,0
208.558066,,0,0
208.558066,,0,0
208.558066,,0,0
208.558066,,0,0
208.558066,,0,0
208.558066,,0,0
208.558066,,119,126854
208.558066,,500,533000
208.558066,,0,0
209.574143,,0,0
209.574143,,0,0
209.574143,,0,0
209.574143,,0,0
209.574143,,0,0
209.574143,,0,0
209.574143,,0,0
209.574143,,120,127920
209.574143,,500,533000
209.574143,,0,0
210.611857,,0,0
210.611857,,0,0
210.611857,,0,0
210.611857,,0,0
210.611857,,0,0
210.611857,,0,0
210.611857,,0,0
210.611857,,120,127920
210.611857,,500,533000
210.611857,,0,0
211.634436,,0,0
211.634436,,0,0
211.634436,,0,0
211.634436,,0,0
211.634436,,0,0
211.634436,,0,0
211.634436,,0,0
211.634436,,121,128986
211.634436,,500,533000
211.634436,,0,0
212.657021,,0,0
212.657021,,0,0
212.657021,,0,0
212.657021,,0,0
212.657021,,0,0
212.657021,,0,0
212.657021,,0,0
212.657021,,121,128986
212.657021,,500,533000
212.657021,,0,0
213.675308,,0,0
213.675308,,0,0
213.675308,,0,0
213.675308,,0,0
213.675308,,0,0
213.675308,,0,0
213.675308,,0,0
213.675308,,122,130052
213.675308,,500,533000
213.675308,,0,0
214.69326,,0,0
214.69326,,0,0
214.69326,,0,0
214.69326,,0,0
214.69326,,0,0
214.69326,,0,0
214.69326,,0,0
214.69326,,122,130052
214.69326,,500,533000
214.69326,,0,0
215.734837,,0,0
215.734837,,0,0
215.734837,,0,0
215.734837,,0,0
215.734837,,0,0
215.734837,,0,0
215.734837,,0,0
215.734837,,123,131118
215.734837,,500,533000
215.734837,,0,0
216.761374,,0,0
216.761374,,0,0
216.761374,,0,0
216.761374,,0,0
216.761374,,0,0
216.761374,,0,0
216.761374,,0,0
216.761374,,124,132184
216.761374,,500,533000
216.761374,,0,0
217.791783,,0,0
217.791783,,0,0
217.791783,,0,0
217.791783,,0,0
217.791783,,0,0
217.791783,,0,0
217.791783,,0,0
217.791783,,124,132184
217.791783,,500,533000
217.791783,,0,0
218.821923,,0,0
218.821923,,0,0
218.821923,,0,0
218.821923,,0,0
218.821923,,0,0
218.821923,,0,0
218.821923,,0,0
218.821923,,125,133250
218.821923,,500,533000
218.821923,,0,0
219.851858,,0,0
219.851858,,0,0
219.851858,,0,0
219.851858,,0,0
219.851858,,0,0
219.851858,,0,0
219.851858,,0,0
219.851858,,125,133250
219.851858,,500,533000
219.851858,,0,0
220.868819,,0,0
220.868819,,0,0
220.868819,,0,0
220.868819,,0,0
220.868819,,0,0
220.868819,,0,0
220.868819,,0,0
220.868819,,126,134316
220.868819,,500,533000
220.868819,,0,0
221.899617,,0,0
221.899617,,0,0
221.899617,,0,0
221.899617,,0,0
221.899617,,0,0
221.899617,,0,0
221.899617,,0,0
221.899617,,127,135382
221.899617,,500,533000
221.899617,,0,0
222.907993,,0,0
222.907993,,0,0
222.907993,,0,0
222.907993,,0,0
222.907993,,0,0
222.907993,,0,0
222.907993,,0,0
222.907993,,127,135382
222.907993,,500,533000
222.907993,,0,0
223.939158,,0,0
223.939158,,0,0
223.939158,,0,0
223.939158,,0,0
223.939158,,0,0
223.939158,,0,0
223.939158,,0,0
223.939158,,128,136448
223.939158,,500,533000
223.939158,,0,0
224.970567,,0,0
224.970567,,0,0
224.970567,,0,0
224.970567,,0,0
224.970567,,0,0
224.970567,,0,0
224.970567,,0,0
224.970567,,128,136448
224.970567,,500,533000
224.970567,,0,0
225.999044,,0,0
225.999044,,0,0
225.999044,,0,0
225.999044,,0,0
225.999044,,0,0
225.999044,,0,0
225.999044,,0,0
225.999044,,129,137514
225.999044,,500,533000
225.999044,,0,0
227.031941,,0,0
227.031941,,0,0
227.031941,,0,0
227.031941,,0,0
227.031941,,0,0
227.031941,,0,0
227.031941,,0,0
227.031941,,129,137514
227.031941,,500,533000
227.031941,,0,0
228.068324,,0,0
228.068324,,0,0
228.068324,,0,0
228.068324,,0,0
228.068324,,0,0
228.068324,,0,0
228.068324,,0,0
228.068324,,130,138580
228.068324,,500,533000
228.068324,,0,0
229.097702,,0,0
229.097702,,0,0
229.097702,,0,0
229.097702,,0,0
229.097702,,0,0
229.097702,,0,0
229.097702,,0,0
229.097702,,131,139646
229.097702,,500,533000
229.097702,,0,0
230.127495,,0,0
230.127495,,0,0
230.127495,,0,0
230.127495,,0,0
230.127495,,0,0
230.127495,,0,0
230.127495,,0,0
230.127495,,131,139646
230.127495,,500,533000
230.127495,,0,0
231.15844,,0,0
231.15844,,0,0
231.15844,,0,0
231.15844,,0,0
231.15844,,0,0
231.15844,,0,0
231.15844,,0,0
231.15844,,132,140712
231.15844,,500,533000
231.15844,,0,0
232.188076,,0,0
232.188076,,0,0
232.188076,,0,0
232.188076,,0,0
232.188076,,0,0
232.188076,,0,0
232.188076,,0,0
232.188076,,132,140712
232.188076,,500,533000
232.188076,,0,0
233.218299,,0,0
233.218299,,0,0
233.218299,,0,0
233.218299,,0,0
233.218299,,0,0
233.218299,,0,0
233.218299,,0,0
233.218299,,133,141778
233.218299,,500,533000
233.218299,,0,0
234.252188,,0,0
234.252188,,0,0
234.252188,,0,0
234.252188,,0,0
234.252188,,0,0
234.252188,,0,0
234.252188,,0,0
234.252188,,133,141778
234.252188,,500,533000
234.252188,,0,0
235.282626,,0,0
235.282626,,0,0
235.282626,,0,0
235.282626,,0,0
235.282626,,0,0
235.282626,,0,0
235.282626,,0,0
235.282626,,134,142844
235.282626,,500,533000
235.282626,,0,0
236.310931,,0,0
236.310931,,0,0
236.310931,,0,0
236.310931,,0,0
236.310931,,0,0
236.310931,,0,0
236.310931,,0,0
236.310931,,135,143910
236.310931,,500,533000
236.310931,,0,0
237.339353,,0,0
237.339353,,0,0
237.339353,,0,0
237.339353,,0,0
237.339353,,0,0
237.339353,,0,0
237.339353,,0,0
237.339353,,135,143910
237.339353,,500,533000
237.339353,,0,0
238.371393,,0,0
238.371393,,0,0
238.371393,,0,0
238.371393,,0,0
238.371393,,0,0
238.371393,,0,0
238.371393,,0,0
238.371393,,136,144976
238.371393,,500,533000
238.371393,,0,0
239.400392,,0,0
239.400392,,0,0
239.400392,,0,0
239.400392,,0,0
239.400392,,0,0
239.400392,,0,0
239.400392,,0,0
239.400392,,136,144976
239.400392,,500,533000
239.400392,,0,0
240.431329,,0,0
240.431329,,0,0
240.431329,,0,0
240.431329,,0,0
240.431329,,0,0
240.431329,,0,0
240.431329,,0,0
240.431329,,137,146042
240.431329,,500,533000
240.431329,,0,0
241.445947,,0,0
241.445947,,0,0
241.445947,,0,0
241.445947,,0,0
241.445947,,0,0
241.445947,,0,0
241.445947,,0,0
241.445947,,138,147108
241.445947,,500,533000
241.445947,,0,0
242.454911,,0,0
242.454911,,0,0
242.454911,,0,0
242.454911,,0,0
242.454911,,0,0
242.454911,,0,0
242.454911,,0,0
242.454911,,138,147108
242.454911,,500,533000
242.454911,,0,0
243.46794,,0,0
243.46794,,0,0
243.46794,,0,0
243.46794,,0,0
243.46794,,0,0
243.46794,,0,0
243.46794,,0,0
243.46794,,139,148174
243.46794,,500,533000
243.46794,,0,0
244.475943,,0,0
244.475943,,0,0
244.475943,,0,0
244.475943,,0,0
244.475943,,0,0
244.475943,,0,0
244.475943,,0,0
244.475943,,139,148174
244.475943,,500,533000
244.475943,,0,0
245.485032,,0,0
245.485032,,0,0
245.485032,,0,0
245.485032,,0,0
245.485032,,0,0
245.485032,,0,0
245.485032,,0,0
245.485032,,140,149240
245.485032,,500,533000
245.485032,,0,0
246.491849,,0,0
246.491849,,0,0
246.491849,,0,0
246.491849,,0,0
246.491849,,0,0
246.491849,,0,0
246.491849,,0,0
246.491849,,140,149240
246.491849,,500,533000
246.491849,,0,0
247.503227,,0,0
247.503227,,0,0
247.503227,,0,0
247.503227,,0,0
247.503227,,0,0
247.503227,,0,0
247.503227,,0,0
247.503227,,141,150306
247.503227,,500,533000
247.503227,,0,0
248.510536,,0,0
248.510536,,0,0
248.510536,,0,0
248.510536,,0,0
248.510536,,0,0
248.510536,,0,0
248.510536,,0,0
248.510536,,142,151372
248.510536,,500,533000
248.510536,,0,0
249.545737,,0,0
249.545737,,0,0
249.545737,,0,0
249.545737,,0,0
249.545737,,0,0
249.545737,,0,0
249.545737,,0,0
249.545737,,142,151372
249.545737,,500,533000
249.545737,,0,0
250.554605,,0,0
250.554605,,0,0
250.554605,,0,0
250.554605,,0,0
250.554605,,0,0
250.554605,,0,0
250.554605,,0,0
250.554605,,143,152438
250.554605,,500,533000
250.554605,,0,0
251.581202,,0,0
251.581202,,0,0
251.581202,,0,0
251.581202,,0,0
251.581202,,0,0
251.581202,,0,0
251.581202,,0,0
251.581202,,143,152438
251.581202,,500,533000
251.581202,,0,0
252.607144,,0,0
252.607144,,0,0
252.607144,,0,0
252.607144,,0,0
252.607144,,0,0
252.607144,,0,0
252.607144,,0,0
252.607144,,144,153504
252.607144,,500,533000
252.607144,,0,0
253.636528,,0,0
253.636528,,0,0
253.636528,,0,0
253.636528,,0,0
253.636528,,0,0
253.636528,,0,0
253.636528,,0,0
253.636528,,144,153504
253.636528,,500,533000
253.636528,,0,0
254.663247,,0,0
254.663247,,0,0
254.663247,,0,0
254.663247,,0,0
254.663247,,0,0
254.663247,,0,0
254.663247,,0,0
254.663247,,145,154570
254.663247,,500,533000
254.663247,,0,0
255.692855,,0,0
255.692855,,0,0
255.692855,,0,0
255.692855,,0,0
255.692855,,0,0
255.692855,,0,0
255.692855,,0,0
255.692855,,146,155636
255.692855,,500,533000
255.692855,,0,0
256.71601,,0,0
256.71601,,0,0
256.71601,,0,0
256.71601,,0,0
256.71601,,0,0
256.71601,,0,0
256.71601,,0,0
256.71601,,146,155636
256.71601,,500,533000
256.71601,,0,0
257.747797,,0,0
257.747797,,0,0
257.747797,,0,0
257.747797,,0,0
257.747797,,0,0
257.747797,,0,0
257.747797,,0,0
257.747797,,147,156702
257.747797,,500,533000
257.747797,,0,0
258.780952,,0,0
258.780952,,0,0
258.780952,,0,0
258.780952,,0,0
258.780952,,0,0
258.780952,,0,0
258.780952,,0,0
258.780952,,147,156702
258.780952,,500,533000
258.780952,,0,0
259.80803,,0,0
259.80803,,0,0
259.80803,,0,0
259.80803,,0,0
259.80803,,0,0
259.80803,,0,0
259.80803,,0,0
259.80803,,148,157768
259.80803,,500,533000
259.80803,,0,0
260.838096,,0,0
260.838096,,0,0
260.838096,,0,0
260.838096,,0,0
260.838096,,0,0
260.838096,,0,0
260.838096,,0,0
260.838096,,148,157768
260.838096,,500,533000
260.838096,,0,0
261.866901,,0,0
261.866901,,0,0
261.866901,,0,0
261.866901,,0,0
261.866901,,0,0
261.866901,,0,0
261.866901,,0,0
261.866901,,149,158834
261.866901,,500,533000
261.866901,,0,0
262.880715,,0,0
262.880715,,0,0
262.880715,,0,0
262.880715,,0,0
262.880715,,0,0
262.880715,,0,0
262.880715,,0,0
262.880715,,150,159900
262.880715,,500,533000
262.880715,,0,0
263.888374,,0,0
263.888374,,0,0
263.888374,,0,0
263.888374,,0,0
263.888374,,0,0
263.888374,,0,0
263.888374,,0,0
263.888374,,150,159900
263.888374,,500,533000
263.888374,,0,0
264.898639,,0,0
264.898639,,0,0
264.898639,,0,0
264.898639,,0,0
264.898639,,0,0
264.898639,,0,0
264.898639,,0,0
264.898639,,151,160966
264.898639,,500,533000
264.898639,,0,0
265.916552,,0,0
265.916552,,0,0
265.916552,,0,0
265.916552,,0,0
265.916552,,0,0
265.916552,,0,0
265.916552,,0,0
265.916552,,151,160966
265.916552,,500,533000
265.916552,,0,0
266.923642,,0,0
266.923642,,0,0
266.923642,,0,0
266.923642,,0,0
266.923642,,0,0
266.923642,,0,0
266.923642,,0,0
266.923642,,152,162032
266.923642,,500,533000
266.923642,,0,0
267.932692,,0,0
267.932692,,0,0
267.932692,,0,0
267.932692,,0,0
267.932692,,0,0
267.932692,,0,0
267.932692,,0,0
267.932692,,152,162032
267.932692,,500,533000
267.932692,,0,0
268.959282,,0,0
268.959282,,0,0
268.959282,,0,0
268.959282,,0,0
268.959282,,0,0
268.959282,,0,0
268.959282,,0,0
268.959282,,153,163098
268.959282,,500,533000
268.959282,,0,0
269.988546,,0,0
269.988546,,0,0
269.988546,,0,0
269.988546,,0,0
269.988546,,0,0
269.988546,,0,0
269.988546,,0,0
269.988546,,154,164164
269.988546,,500,533000
269.988546,,0,0
271.002023,,0,0
271.002023,,0,0
271.002023,,0,0
271.002023,,0,0
271.002023,,0,0
271.002023,,0,0
271.002023,,0,0
271.002023,,154,164164
271.002023,,500,533000
271.002023,,0,0
272.026135,,0,0
272.026135,,0,0
272.026135,,0,0
272.026135,,0,0
272.026135,,0,0
272.026135,,0,0
272.026135,,0,0
272.026135,,155,165230
272.026135,,500,533000
272.026135,,0,0
273.034262,,0,0
273.034262,,0,0
273.034262,,0,0
273.034262,,0,0
273.034262,,0,0
273.034262,,0,0
273.034262,,0,0
273.034262,,155,165230
273.034262,,500,533000
273.034262,,0,0
274.060339,,0,0
274.060339,,0,0
274.060339,,0,0
274.060339,,0,0
274.060339,,0,0
274.060339,,0,0
274.060339,,0,0
274.060339,,156,166296
274.060339,,500,533000
274.060339,,0,0
275.088321,,0,0
275.088321,,0,0
275.088321,,0,0
275.088321,,0,0
275.088321,,0,0
275.088321,,0,0
275.088321,,0,0
275.088321,,156,166296
275.088321,,500,533000
275.088321,,0,0
276.120901,,0,0
276.120901,,0,0
276.120901,,0,0
276.120901,,0,0
276.120901,,0,0
276.120901,,0,0
276.120901,,0,0
276.120901,,157,167362
276.120901,,500,533000
276.120901,,0,0
277.139811,,0,0
277.139811,,0,0
277.139811,,0,0
277.139811,,0,0
277.139811,,0,0
277.139811,,0,0
277.139811,,0,0
277.139811,,158,168428
277.139811,,500,533000
277.139811,,0,0
278.149711,,0,0
278.149711,,0,0
278.149711,,0,0
278.149711,,0,0
278.149711,,0,0
278.149711,,0,0
278.149711,,0,0
278.149711,,158,168428
278.149711,,500,533000
278.149711,,0,0
279.184465,,0,0
279.184465,,0,0
279.184465,,0,0
279.184465,,0,0
279.184465,,0,0
279.184465,,0,0
279.184465,,0,0
279.184465,,159,169494
279.184465,,500,533000
279.184465,,0,0
280.21014,,0,0
