duration_in_secs,handle,packets,bytes
200.014023,123:,100,106600
200.014023,112:,1,1066
200.014023,114:,3,210
200.014023,11:,58,58840
202.039627,1:,561,592990
202.039627,122:,100,106600
202.039627,124:,200,213200
202.039627,113:,0,0
202.039627,111:,55,58630
202.039627,12:,500,533000
202.039627,121:,100,106600
202.039627,123:,100,106600
202.039627,112:,1,1066
202.039627,114:,3,210
202.039627,11:,59,59906
204.054081,1:,562,594056
204.054081,122:,100,106600
204.054081,124:,200,213200
204.054081,113:,0,0
204.054081,111:,56,59696
204.054081,12:,500,533000
204.054081,121:,100,106600
204.054081,123:,100,106600
204.054081,112:,1,1066
204.054081,114:,3,210
204.054081,11:,60,60972
206.060625,1:,562,594056
206.060625,122:,100,106600
206.060625,124:,200,213200
206.060625,113:,0,0
206.060625,111:,56,59696
206.060625,12:,500,533000
206.060625,121:,100,106600
206.060625,123:,100,106600
206.060625,112:,1,1066
206.060625,114:,3,210
206.060625,11:,60,60972
208.068969,1:,563,595122
208.068969,122:,100,106600
208.068969,124:,200,213200
208.068969,113:,0,0
208.068969,111:,57,60762
208.068969,12:,500,533000
208.068969,121:,100,106600
208.068969,123:,100,106600
208.068969,112:,1,1066
208.068969,114:,3,210
208.068969,11:,61,62038
210.084057,1:,563,595122
210.084057,122:,100,106600
210.084057,124:,200,213200
210.084057,113:,0,0
210.084057,111:,57,60762
210.084057,12:,500,533000
210.084057,121:,100,106600
210.084057,123:,100,106600
210.084057,112:,1,1066
210.084057,114:,3,210
210.084057,11:,61,62038
212.095703,1:,564,596188
212.095703,122:,100,106600
212.095703,124:,200,213200
212.095703,113:,0,0
212.095703,111:,58,61828
212.095703,12:,500,533000
212.095703,121:,100,106600
212.095703,123:,100,106600
212.095703,112:,1,1066
212.095703,114:,3,210
212.095703,11:,62,63104
214.116458,1:,564,596188
214.116458,122:,100,106600
214.116458,124:,200,213200
214.116458,113:,0,0
214.116458,111:,58,61828
214.116458,12:,500,533000
214.116458,121:,100,106600
214.116458,123:,100,106600
214.116458,112:,1,1066
214.116458,114:,3,210
214.116458,11:,62,63104
216.132148,1:,565,597254
216.132148,122:,100,106600
216.132148,124:,200,213200
216.132148,113:,0,0
216.132148,111:,59,62894
216.132148,12:,500,533000
216.132148,121:,100,106600
216.132148,123:,100,106600
216.132148,112:,1,1066
216.132148,114:,3,210
216.132148,11:,63,64170
218.139576,1:,566,598320
218.139576,122:,100,106600
218.139576,124:,200,213200
218.139576,113:,0,0
218.139576,111:,60,63960
218.139576,12:,500,533000
218.139576,121:,100,106600
218.139576,123:,100,106600
218.139576,112:,1,1066
218.139576,114:,3,210
218.139576,11:,64,65236
220.156164,1:,566,598320
220.156164,122:,100,106600
220.156164,124:,200,213200
220.156164,113:,0,0
220.156164,111:,60,63960
220.156164,12:,500,533000
220.156164,121:,100,106600
220.156164,123:,100,106600
220.156164,112:,1,1066
220.156164,114:,3,210
220.156164,11:,64,65236
222.181842,1:,567,599386
222.181842,122:,100,106600
222.181842,124:,200,213200
222.181842,113:,0,0
222.181842,111:,61,65026
222.181842,12:,500,533000
222.181842,121:,100,106600
222.181842,123:,100,106600
222.181842,112:,1,1066
222.181842,114:,3,210
222.181842,11:,65,66302
224.203342,1:,567,599386
224.203342,122:,100,106600
224.203342,124:,200,213200
224.203342,113:,0,0
224.203342,111:,61,65026
224.203342,12:,500,533000
224.203342,121:,100,106600
224.203342,123:,100,106600
224.203342,112:,1,1066
224.203342,114:,3,210
224.203342,11:,65,66302
226.21716,1:,568,600452
226.21716,122:,100,106600
226.21716,124:,200,213200
226.21716,113:,0,0
226.21716,111:,62,66092
226.21716,12:,500,533000
226.21716,121:,100,106600
226.21716,123:,100,106600
226.21716,112:,1,1066
226.21716,114:,3,210
226.21716,11:,66,67368
228.25141,1:,568,600452
228.25141,122:,100,106600
228.25141,124:,200,213200
228.25141,113:,0,0
228.25141,111:,62,66092
228.25141,12:,500,533000
228.25141,121:,100,106600
228.25141,123:,100,106600
228.25141,112:,1,1066
228.25141,114:,3,210
228.25141,11:,66,67368
230.266708,1:,569,601518
230.266708,122:,100,106600
230.266708,124:,200,213200
230.266708,113:,0,0
230.266708,111:,63,67158
230.266708,12:,500,533000
230.266708,121:,100,106600
230.266708,123:,100,106600
230.266708,112:,1,1066
230.266708,114:,3,210
230.266708,11:,67,68434
232.283142,1:,569,601518
232.283142,122:,100,106600
232.283142,124:,200,213200
232.283142,113:,0,0
232.283142,111:,63,67158
232.283142,12:,500,533000
232.283142,121:,100,106600
232.283142,123:,100,106600
232.283142,112:,1,1066
232.283142,114:,3,210
232.283142,11:,67,68434
234.289272,1:,570,602584
234.289272,122:,100,106600
234.289272,124:,200,213200
234.289272,113:,0,0
234.289272,111:,64,68224
234.289272,12:,500,533000
234.289272,121:,100,106600
234.289272,123:,100,106600
234.289272,112:,1,1066
234.289272,114:,3,210
234.289272,11:,68,69500
236.299511,1:,571,603650
236.299511,122:,100,106600
236.299511,124:,200,213200
236.299511,113:,0,0
236.299511,111:,65,69290
236.299511,12:,500,533000
236.299511,121:,100,106600
236.299511,123:,100,106600
236.299511,112:,1,1066
236.299511,114:,3,210
236.299511,11:,69,70566
238.318247,1:,571,603650
238.318247,122:,100,106600
238.318247,124:,200,213200
238.318247,113:,0,0
238.318247,111:,65,69290
238.318247,12:,500,533000
238.318247,121:,100,106600
238.318247,123:,100,106600
238.318247,112:,1,1066
238.318247,114:,3,210
238.318247,11:,69,70566
240.335354,1:,572,604716
240.335354,122:,100,106600
240.335354,124:,200,213200
240.335354,113:,0,0
240.335354,111:,66,70356
240.335354,12:,500,533000
240.335354,121:,100,106600
240.335354,123:,100,106600
240.335354,112:,1,1066
240.335354,114:,3,210
240.335354,11:,70,71632
242.354724,1:,572,604716
242.354724,122:,100,106600
242.354724,124:,200,213200
242.354724,113:,0,0
242.354724,111:,66,70356
242.354724,12:,500,533000
242.354724,121:,100,106600
242.354724,123:,100,106600
242.354724,112:,1,1066
242.354724,114:,3,210
242.354724,11:,70,71632
244.363951,1:,573,605782
244.363951,122:,100,106600
244.363951,124:,200,213200
244.363951,113:,0,0
244.363951,111:,67,71422
244.363951,12:,500,533000
244.363951,121:,100,106600
244.363951,123:,100,106600
244.363951,112:,1,1066
244.363951,114:,3,210
244.363951,11:,71,72698
246.380609,1:,573,605782
246.380609,122:,100,106600
246.380609,124:,200,213200
246.380609,113:,0,0
246.380609,111:,67,71422
246.380609,12:,500,533000
246.380609,121:,100,106600
246.380609,123:,100,106600
246.380609,112:,1,1066
246.380609,114:,3,210
246.380609,11:,71,72698
248.404495,1:,574,606848
248.404495,122:,100,106600
248.404495,124:,200,213200
248.404495,113:,0,0
248.404495,111:,68,72488
248.404495,12:,500,533000
248.404495,121:,100,106600
248.404495,123:,100,106600
248.404495,112:,1,1066
248.404495,114:,3,210
248.404495,11:,72,73764
250.425099,1:,575,607914
250.425099,122:,100,106600
250.425099,124:,200,213200
250.425099,113:,0,0
250.425099,111:,69,73554
250.425099,12:,500,533000
250.425099,121:,100,106600
250.425099,123:,100,106600
250.425099,112:,1,1066
250.425099,114:,3,210
250.425099,11:,73,74830
252.433604,1:,575,607914
252.433604,122:,100,106600
252.433604,124:,200,213200
252.433604,113:,0,0
252.433604,111:,69,73554
252.433604,12:,500,533000
252.433604,121:,100,106600
252.433604,123:,100,106600
252.433604,112:,1,1066
252.433604,114:,3,210
252.433604,11:,73,74830
254.445512,1:,576,608980
254.445512,122:,100,106600
254.445512,124:,200,213200
254.445512,113:,0,0
254.445512,111:,70,74620
254.445512,12:,500,533000
254.445512,121:,100,106600
254.445512,123:,100,106600
254.445512,112:,1,1066
254.445512,114:,3,210
254.445512,11:,74,75896
256.481762,1:,576,608980
256.481762,122:,100,106600
256.481762,124:,200,213200
256.481762,113:,0,0
256.481762,111:,70,74620
256.481762,12:,500,533000
256.481762,121:,100,106600
256.481762,123:,100,106600
256.481762,112:,1,1066
256.481762,114:,3,210
256.481762,11:,74,75896
258.50099,1:,577,610046
258.50099,122:,100,106600
258.50099,124:,200,213200
258.50099,113:,0,0
258.50099,111:,71,75686
258.50099,12:,500,533000
258.50099,121:,100,106600
258.50099,123:,100,106600
258.50099,112:,1,1066
258.50099,114:,3,210
258.50099,11:,75,76962
260.523237,1:,577,610046
260.523237,122:,100,106600
260.523237,124:,200,213200
260.523237,113:,0,0
260.523237,111:,71,75686
260.523237,12:,500,533000
260.523237,121:,100,106600
260.523237,123:,100,106600
260.523237,112:,1,1066
260.523237,114:,3,210
260.523237,11:,75,76962
262.528194,1:,578,611112
262.528194,122:,100,106600
262.528194,124:,200,213200
262.528194,113:,0,0
262.528194,111:,72,76752
262.528194,12:,500,533000
262.528194,121:,100,106600
262.528194,123:,100,106600
262.528194,112:,1,1066
262.528194,114:,3,210
262.528194,11:,76,78028
264.546286,1:,579,612178
264.546286,122:,100,106600
264.546286,124:,200,213200
264.546286,113:,0,0
264.546286,111:,73,77818
264.546286,12:,500,533000
264.546286,121:,100,106600
264.546286,123:,100,106600
264.546286,112:,1,1066
264.546286,114:,3,210
264.546286,11:,77,79094
266.56284,1:,579,612178
266.56284,122:,100,106600
266.56284,124:,200,213200
266.56284,113:,0,0
266.56284,111:,73,77818
266.56284,12:,500,533000
266.56284,121:,100,106600
266.56284,123:,100,106600
266.56284,112:,1,1066
266.56284,114:,3,210
266.56284,11:,77,79094
268.578669,1:,580,613244
268.578669,122:,100,106600
268.578669,124:,200,213200
268.578669,113:,0,0
268.578669,111:,74,78884
268.578669,12:,500,533000
268.578669,121:,100,106600
268.578669,123:,100,106600
268.578669,112:,1,1066
268.578669,114:,3,210
268.578669,11:,78,80160
270.590527,1:,580,613244
270.590527,122:,100,106600
270.590527,124:,200,213200
270.590527,113:,0,0
270.590527,111:,74,78884
270.590527,12:,500,533000
270.590527,121:,100,106600
270.590527,123:,100,106600
270.590527,112:,1,1066
270.590527,114:,3,210
270.590527,11:,78,80160
272.598383,1:,581,614310
272.598383,122:,100,106600
272.598383,124:,200,213200
272.598383,113:,0,0
272.598383,111:,75,79950
272.598383,12:,500,533000
272.598383,121:,100,106600
272.598383,123:,100,106600
272.598383,112:,1,1066
272.598383,114:,3,210
272.598383,11:,79,81226
274.606926,1:,581,614310
274.606926,122:,100,106600
274.606926,124:,200,213200
274.606926,113:,0,0
274.606926,111:,75,79950
274.606926,12:,500,533000
274.606926,121:,100,106600
274.606926,123:,100,106600
274.606926,112:,1,1066
274.606926,114:,3,210
274.606926,11:,79,81226
276.613733,1:,582,615376
276.613733,122:,100,106600
276.613733,124:,200,213200
276.613733,113:,0,0
276.613733,111:,76,81016
276.613733,12:,500,533000
276.613733,121:,100,106600
276.613733,123:,100,106600
276.613733,112:,1,1066
276.613733,114:,3,210
276.613733,11:,80,82292
278.620144,1:,583,616442
278.620144,122:,100,106600
278.620144,124:,200,213200
278.620144,113:,0,0
278.620144,111:,77,82082
278.620144,12:,500,533000
278.620144,121:,100,106600
278.620144,123:,100,106600
278.620144,112:,1,1066
278.620144,114:,3,210
278.620144,11:,81,83358
280.629573,1:,583,616442
280.629573,122:,100,106600
280.629573,124:,200,213200
280.629573,113:,0,0
280.629573,111:,77,82082
280.629573,12:,500,533000
280.629573,121:,100,106600
280.629573,123:,100,106600
280.629573,112:,1,1066
280.629573,114:,3,210
280.629573,11:,81,83358
282.64753,1:,584,617508
282.64753,122:,100,106600
282.64753,124:,200,213200
282.64753,113:,0,0
282.64753,111:,78,83148
282.64753,12:,500,533000
282.64753,121:,100,106600
282.64753,123:,100,106600
282.64753,112:,1,1066
282.64753,114:,3,210
282.64753,11:,82,84424
284.65442,1:,584,617508
284.65442,122:,100,106600
284.65442,124:,200,213200
284.65442,113:,0,0
284.65442,111:,78,83148
284.65442,12:,500,533000
284.65442,121:,100,106600
284.65442,123:,100,106600
284.65442,112:,1,1066
284.65442,114:,3,210
284.65442,11:,82,84424
286.660075,1:,585,618574
286.660075,122:,100,106600
286.660075,124:,200,213200
286.660075,113:,0,0
286.660075,111:,79,84214
286.660075,12:,500,533000
286.660075,121:,100,106600
286.660075,123:,100,106600
286.660075,112:,1,1066
286.660075,114:,3,210
286.660075,11:,83,85490
288.673248,1:,585,618574
288.673248,122:,100,106600
288.673248,124:,200,213200
288.673248,113:,0,0
288.673248,111:,79,84214
288.673248,12:,500,533000
288.673248,121:,100,106600
288.673248,123:,100,106600
288.673248,112:,1,1066
288.673248,114:,3,210
288.673248,11:,83,85490
290.702566,1:,586,619640
290.702566,122:,100,106600
290.702566,124:,200,213200
290.702566,113:,0,0
290.702566,111:,80,85280
290.702566,12:,500,533000
290.702566,121:,100,106600
290.702566,123:,100,106600
290.702566,112:,1,1066
290.702566,114:,3,210
290.702566,11:,84,86556
292.711611,1:,587,620706
292.711611,122:,100,106600
292.711611,124:,200,213200
292.711611,113:,0,0
292.711611,111:,81,86346
292.711611,12:,500,533000
292.711611,121:,100,106600
292.711611,123:,100,106600
292.711611,112:,1,1066
292.711611,114:,3,210
292.711611,11:,85,87622
294.721275,1:,587,620706
294.721275,122:,100,106600
294.721275,124:,200,213200
294.721275,113:,0,0
294.721275,111:,81,86346
294.721275,12:,500,533000
294.721275,121:,100,106600
294.721275,123:,100,106600
294.721275,112:,1,1066
294.721275,114:,3,210
294.721275,11:,85,87622
296.741626,1:,588,621772
296.741626,122:,100,106600
296.741626,124:,200,213200
296.741626,113:,0,0
296.741626,111:,82,87412
296.741626,12:,500,533000
296.741626,121:,100,106600
296.741626,123:,100,106600
296.741626,112:,1,1066
296.741626,114:,3,210
296.741626,11:,86,88688
298.747798,1:,588,621772
298.747798,122:,100,106600
298.747798,124:,200,213200
298.747798,113:,0,0
298.747798,111:,82,87412
298.747798,12:,500,533000
298.747798,121:,100,106600
298.747798,123:,100,106600
298.747798,112:,1,1066
298.747798,114:,3,210
298.747798,11:,86,88688
300.773175,1:,589,622838
300.773175,122:,100,106600
300.773175,124:,200,213200
300.773175,113:,0,0
300.773175,111:,83,88478
300.773175,12:,500,533000
300.773175,121:,100,106600
300.773175,123:,100,106600
300.773175,112:,1,1066
300.773175,114:,3,210
300.773175,11:,87,89754
302.779143,1:,589,622838
302.779143,122:,100,106600
302.779143,124:,200,213200
302.779143,113:,0,0
302.779143,111:,83,88478
302.779143,12:,500,533000
302.779143,121:,100,106600
302.779143,123:,100,106600
302.779143,112:,1,1066
302.779143,114:,3,210
302.779143,11:,87,89754
304.787404,1:,590,623904
304.787404,122:,100,106600
304.787404,124:,200,213200
304.787404,113:,0,0
304.787404,111:,84,89544
304.787404,12:,500,533000
304.787404,121:,100,106600
304.787404,123:,100,106600
304.787404,112:,1,1066
304.787404,114:,3,210
304.787404,11:,88,90820
306.792394,1:,590,623904
306.792394,122:,100,106600
306.792394,124:,200,213200
306.792394,113:,0,0
306.792394,111:,84,89544
306.792394,12:,500,533000
306.792394,121:,100,106600
306.792394,123:,100,106600
306.792394,112:,1,1066
306.792394,114:,3,210
306.792394,11:,88,90820
308.80689,1:,591,624970
308.80689,122:,100,106600
308.80689,124:,200,213200
308.80689,113:,0,0
308.80689,111:,85,90610
308.80689,12:,500,533000
308.80689,121:,100,106600
308.80689,123:,100,106600
308.80689,112:,1,1066
308.80689,114:,3,210
308.80689,11:,89,91886
310.825506,1:,592,626036
310.825506,122:,100,106600
310.825506,124:,200,213200
310.825506,113:,0,0
310.825506,111:,86,91676
310.825506,12:,500,533000
310.825506,121:,100,106600
310.825506,123:,100,106600
310.825506,112:,1,1066
310.825506,114:,3,210
310.825506,11:,90,92952
312.835913,1:,592,626036
312.835913,122:,100,106600
312.835913,124:,200,213200
312.835913,113:,0,0
312.835913,111:,86,91676
312.835913,12:,500,533000
312.835913,121:,100,106600
312.835913,123:,100,106600
312.835913,112:,1,1066
312.835913,114:,3,210
312.835913,11:,90,92952
314.844073,1:,593,627102
314.844073,122:,100,106600
314.844073,124:,200,213200
314.844073,113:,0,0
314.844073,111:,87,92742
314.844073,12:,500,533000
314.844073,121:,100,106600
314.844073,123:,100,106600
314.844073,112:,1,1066
314.844073,114:,3,210
314.844073,11:,91,94018
316.862433,1:,593,627102
316.862433,122:,100,106600
316.862433,124:,200,213200
316.862433,113:,0,0
316.862433,111:,87,92742
316.862433,12:,500,533000
316.862433,121:,100,106600
316.862433,123:,100,106600
316.862433,112:,1,1066
316.862433,114:,3,210
316.862433,11:,91,94018
318.878643,1:,594,628168
318.878643,122:,100,106600
318.878643,124:,200,213200
318.878643,113:,0,0
318.878643,111:,88,93808
318.878643,12:,500,533000
318.878643,121:,100,106600
318.878643,123:,100,106600
318.878643,112:,1,1066
318.878643,114:,3,210
318.878643,11:,92,95084
320.892192,1:,594,628168
320.892192,122:,100,106600
320.892192,124:,200,213200
320.892192,113:,0,0
320.892192,111:,88,93808
320.892192,12:,500,533000
320.892192,121:,100,106600
320.892192,123:,100,106600
320.892192,112:,1,1066
320.892192,114:,3,210
320.892192,11:,92,95084
322.912391,1:,595,629234
322.912391,122:,100,106600
322.912391,124:,200,213200
322.912391,113:,0,0
322.912391,111:,89,94874
322.912391,12:,500,533000
322.912391,121:,100,106600
322.912391,123:,100,106600
322.912391,112:,1,1066
322.912391,114:,3,210
322.912391,11:,93,96150
324.926103,1:,596,630300
324.926103,122:,100,106600
324.926103,124:,200,213200
324.926103,113:,0,0
324.926103,111:,90,95940
324.926103,12:,500,533000
324.926103,121:,100,106600
324.926103,123:,100,106600
324.926103,112:,1,1066
324.926103,114:,3,210
324.926103,11:,94,97216
326.936541,1:,596,630300
326.936541,122:,100,106600
326.936541,124:,200,213200
326.936541,113:,0,0
326.936541,111:,90,95940
326.936541,12:,500,533000
326.936541,121:,100,106600
326.936541,123:,100,106600
326.936541,112:,1,1066
326.936541,114:,3,210
326.936541,11:,94,97216
328.947276,1:,597,631366
328.947276,122:,100,106600
328.947276,124:,200,213200
328.947276,113:,0,0
328.947276,111:,91,97006
328.947276,12:,500,533000
328.947276,121:,100,106600
328.947276,123:,100,106600
328.947276,112:,1,1066
328.947276,114:,3,210
328.947276,11:,95,98282
330.958092,1:,597,631366
330.958092,122:,100,106600
330.958092,124:,200,213200
330.958092,113:,0,0
330.958092,111:,91,97006
330.958092,12:,500,533000
330.958092,121:,100,106600
330.958092,123:,100,106600
330.958092,112:,1,1066
330.958092,114:,3,210
330.958092,11:,95,98282
332.964387,1:,598,632432
332.964387,122:,100,106600
332.964387,124:,200,213200
332.964387,113:,0,0
332.964387,111:,92,98072
332.964387,12:,500,533000
332.964387,121:,100,106600
332.964387,123:,100,106600
332.964387,112:,1,1066
332.964387,114:,3,210
332.964387,11:,96,99348
334.980219,1:,598,632432
334.980219,122:,100,106600
334.980219,124:,200,213200
334.980219,113:,0,0
334.980219,111:,92,98072
334.980219,12:,500,533000
334.980219,121:,100,106600
334.980219,123:,100,106600
334.980219,112:,1,1066
334.980219,114:,3,210
334.980219,11:,96,99348
336.996096,1:,599,633498
336.996096,122:,100,106600
336.996096,124:,200,213200
336.996096,113:,0,0
336.996096,111:,93,99138
336.996096,12:,500,533000
336.996096,121:,100,106600
336.996096,123:,100,106600
336.996096,112:,1,1066
336.996096,114:,3,210
336.996096,11:,97,100414
339.012999,1:,600,634564
339.012999,122:,100,106600
339.012999,124:,200,213200
339.012999,113:,0,0
339.012999,111:,94,100204
339.012999,12:,500,533000
339.012999,121:,100,106600
339.012999,123:,100,106600
339.012999,112:,1,1066
339.012999,114:,3,210
339.012999,11:,98,101480
341.030552,1:,600,634564
341.030552,122:,100,106600
341.030552,124:,200,213200
341.030552,113:,0,0
341.030552,111:,94,100204
341.030552,12:,500,533000
341.030552,121:,100,106600
341.030552,123:,100,106600
341.030552,112:,1,1066
341.030552,114:,3,210
341.030552,11:,98,101480
343.057047,1:,601,635630
343.057047,122:,100,106600
