packet_seq_no,packet_delay_in_secs,flow_id
17,29.900205,13
6,30.143474,14
18,30.166164,13
19,30.285762,13
7,30.531759,15
20,30.535515,13
7,30.802433,14
21,30.791135,13
8,31.057553,15
22,31.062518,13
23,31.173683,13
8,31.463018,14
24,31.437143,13
25,31.552374,13
9,31.857511,15
26,31.80831,13
9,32.112371,14
27,32.078868,13
10,32.370777,15
28,32.321313,13
29,32.456772,13
10,32.768325,14
30,32.706879,13
31,32.831954,13
11,33.16916,15
32,33.09041,13
11,33.425058,14
33,33.34353,13
12,33.676424,15
34,33.594537,13
35,33.716648,13
12,34.076302,14
36,33.973067,13
37,34.096484,13
13,34.469725,15
38,34.354893,13
13,34.739876,14
39,34.615853,13
14,34.997478,15
40,34.866472,13
41,34.989466,13
14,35.392749,14
42,35.245407,13
43,35.381877,13
15,35.78263,15
44,35.6281,13
15,36.049077,14
45,35.883343,13
46,36.005325,13
16,36.44139,15
47,36.272705,13
16,36.705487,14
48,36.519114,13
17,36.962061,15
49,36.774959,13
50,36.90278,13
17,37.40342,14
51,37.184818,13
52,37.309763,13
18,37.753276,15
53,37.51457,13
18,38.018674,14
54,37.781137,13
19,38.294003,15
55,38.046865,13
56,38.157864,13
19,38.674934,14
57,38.421538,13
58,38.541137,13
20,39.066552,15
59,38.804399,13
20,39.33113,14
60,39.054634,13
21,39.58594,15
61,39.338274,13
62,39.44307,13
21,39.985727,14
63,39.715254,13
64,39.808651,13
22,40.379483,15
65,40.078494,13
22,40.642943,14
66,40.335705,13
23,40.900054,15
67,40.554938,13
68,40.71502,13
23,41.299406,14
69,40.954915,13
70,41.087038,13
24,41.691358,15
71,41.350959,13
24,41.955561,14
72,41.60131,13
73,41.730405,13
25,42.345358,15
74,41.988323,13
25,42.629999,14
75,42.244633,13
26,42.867424,15
76,42.496821,13
77,42.624605,13
26,43.267716,14
78,42.882837,13
79,43.003444,13
27,43.657239,15
80,43.254374,13
27,43.941869,14
81,43.520186,13
28,44.180091,15
82,43.773385,13
83,43.864822,13
28,44.579868,14
84,44.131185,13
85,44.266441,13
29,44.969862,15
86,44.530737,13
29,45.236855,14
87,44.771315,13
30,45.493165,15
88,45.037588,13
89,45.169146,13
30,45.892329,14
90,45.425604,13
91,45.548626,13
31,46.282567,15
92,45.804772,13
31,46.548725,14
93,46.047022,13
32,46.818851,15
94,46.313403,13
95,46.436178,13
32,47.206174,14
96,46.695634,13
97,46.820701,13
33,47.594895,15
98,47.069908,13
33,47.876476,14
99,47.336274,13
100,47.462123,13
34,48.26116,15
34,48.393259,14
35,48.516152,15
35,48.6494,14
36,48.773054,15
36,48.906643,14
37,49.034154,15
37,49.16836,14
38,49.285937,15
38,49.419612,14
39,49.543662,15
39,49.688028,14
40,49.79841,15
40,49.938775,14
41,50.055247,15
41,50.188517,14
42,50.311385,15
42,50.444612,14
43,50.576989,15
43,50.70459,14
44,50.824797,15
44,50.962247,14
45,51.08704,15
45,51.219621,14
46,51.34347,15
46,51.476841,14
47,51.602139,15
47,51.733417,14
48,51.856597,15
48,51.990373,14
49,52.111844,15
49,52.248561,14
50,52.383537,15
50,52.51326,14
51,52.632779,15
51,52.759698,14
52,52.880128,15
52,53.011178,14
53,53.136157,15
53,53.264231,14
54,53.388129,15
54,53.526271,14
55,53.653673,15
55,53.784624,14
56,53.893675,15
56,54.024091,14
57,54.157389,15
57,54.296929,14
58,54.439704,15
58,54.540785,14
59,54.679006,15
59,54.807329,14
60,54.93222,15
60,55.068389,14
61,55.196068,15
61,55.32806,14
62,55.451417,15
62,55.580247,14
63,55.703027,15
63,55.847021,14
64,55.946632,15
64,56.079483,14
65,56.212327,15
65,56.351714,14
66,56.46626,15
66,56.609557,14
67,56.692189,15
67,56.835416,14
68,56.958426,15
68,57.091821,14
69,57.224807,15
69,57.358207,14
70,57.491666,15
70,57.627789,14
71,57.755964,15
71,57.890284,14
72,58.007989,15
72,58.138843,14
73,58.289563,15
73,58.403765,14
74,58.52907,15
74,58.663273,14
75,58.821495,15
75,58.919031,14
76,59.030133,15
76,59.168773,14
77,59.293319,15
77,59.42923,14
78,59.568277,15
78,59.685263,14
79,59.809759,15
79,59.946298,14
80,60.058161,15
80,60.201325,14
81,60.376064,15
81,60.453934,14
82,60.587406,15
82,60.728348,14
83,60.814169,15
83,60.94592,14
84,61.079142,15
84,61.21651,14
85,61.347929,15
85,61.479318,14
86,61.611648,15
86,61.745212,14
87,61.852957,15
87,61.985429,14
88,62.120071,15
88,62.251719,14
89,62.402141,15
89,62.529895,14
90,62.680696,15
90,62.7882,14
91,62.942207,15
91,63.04729,14
92,63.166389,15
92,63.305702,14
93,63.413037,15
93,63.541124,14
94,63.686558,15
94,63.839758,14
95,63.937106,15
95,64.06192,14
96,64.189238,15
96,64.322574,14
97,64.448202,15
97,64.633555,14
98,64.696196,15
98,64.830866,14
99,64.95478,15
99,65.090984,14
100,65.212754,15
100,65.347312,14
