packet_seq_no,packet_delay_in_secs,flow_id
86,11.448227,12
87,11.48944,12
88,11.567423,12
89,11.617217,12
90,11.689157,12
91,11.73352,12
92,11.915172,12
93,11.905136,12
94,11.945544,12
95,11.984936,12
96,12.042039,12
97,12.121866,12
98,12.162878,12
99,12.211159,12
100,12.270706,12
1,13.328993,13
2,13.388853,13
1,13.458021,14
3,13.601808,13
4,13.591955,13
2,13.648433,15
5,13.684767,13
2,13.782939,14
6,13.808567,13
3,13.904639,15
7,13.931261,13
8,13.999075,13
3,14.106547,14
9,14.110795,13
10,14.168536,13
4,14.303642,15
11,14.291182,13
4,14.428209,14
12,14.414272,13
5,14.551352,15
13,14.528958,13
14,14.593791,13
5,14.751176,14
15,14.717149,13
16,14.776546,13
6,14.94625,15
17,14.943585,13
6,15.09911,14
18,15.02277,13
19,15.077061,13
7,15.286895,15
20,15.206721,13
7,15.401109,14
21,15.323776,13
8,15.520109,15
22,15.451045,13
23,15.505665,13
8,15.719636,14
24,15.631423,13
25,15.702604,13
9,15.914239,15
26,15.813647,13
9,16.042696,14
27,15.929469,13
10,16.167062,15
28,16.053384,13
29,16.108747,13
10,16.366129,14
30,16.234194,13
31,16.308299,13
11,16.556122,15
32,16.423131,13
11,16.689642,14
33,16.562421,13
12,16.827471,15
34,16.659106,13
35,16.711554,13
12,17.062141,14
36,16.83911,13
37,16.901727,13
13,17.194179,15
38,17.022027,13
13,17.327066,14
39,17.143529,13
14,17.45888,15
40,17.290144,13
41,17.321939,13
14,17.658579,14
42,17.445272,13
43,17.50233,13
15,17.848845,15
44,17.628196,13
15,17.98228,14
45,17.749141,13
46,17.804319,13
16,18.180241,15
47,17.926355,13
16,18.305086,14
48,18.064363,13
17,18.428974,15
49,18.170885,13
50,18.231331,13
17,18.628843,14
51,18.362354,13
52,18.423547,13
18,18.817542,15
53,18.57102,13
18,18.952608,14
54,18.655306,13
19,19.074414,15
55,18.780122,13
56,18.835721,13
19,19.274372,14
57,18.980902,13
58,19.015848,13
20,19.464783,15
59,19.140364,13
20,19.598563,14
60,19.262251,13
21,19.721351,15
61,19.386333,13
62,19.443754,13
21,19.920896,14
63,19.564482,13
64,19.620378,13
22,20.111298,15
65,19.748884,13
22,20.248348,14
66,19.870807,13
23,20.372852,15
67,19.987118,13
68,20.071476,13
23,20.58555,14
69,20.17616,13
70,20.22918,13
24,20.756917,15
71,20.35597,13
24,20.904167,14
72,20.462716,13
73,20.529352,13
25,21.090209,15
74,20.658892,13
25,21.213479,14
75,20.780854,13
26,21.339346,15
76,20.890645,13
77,20.965172,13
26,21.53644,14
78,21.080772,13
79,21.123025,13
27,21.731028,15
80,21.25554,13
27,21.863558,14
81,21.386393,13
28,21.988727,15
82,21.509137,13
83,21.569804,13
28,22.198895,14
84,21.688633,13
85,21.75464,13
29,22.371669,15
86,21.874923,13
29,22.505053,14
87,21.974911,13
30,22.634647,15
88,22.108092,13
89,22.163711,13
30,22.838835,14
90,22.301363,13
91,22.364866,13
31,23.036285,15
92,22.475379,13
31,23.161366,14
93,22.604612,13
32,23.278775,15
94,22.721494,13
95,22.784864,13
32,23.477138,14
96,22.902482,13
97,22.967899,13
33,23.668817,15
98,23.100063,13
33,23.800526,14
99,23.22143,13
100,23.272433,13
34,23.992121,15
34,24.054992,14
35,24.111689,15
35,24.174238,14
36,24.235486,15
36,24.301376,14
37,24.357706,15
37,24.428801,14
38,24.481974,15
38,24.547571,14
39,24.620688,15
39,24.671119,14
40,24.727885,15
40,24.794206,14
41,24.865739,15
41,24.937105,14
42,24.982681,15
42,25.040602,14
43,25.118493,15
43,25.167387,14
44,25.222147,15
44,25.287245,14
45,25.350316,15
45,25.415541,14
46,25.467032,15
46,25.534538,14
47,25.588541,15
47,25.65486,14
48,25.713698,15
48,25.78512,14
49,25.840548,15
49,25.898795,14
50,25.962476,15
50,26.028979,14
51,26.083281,15
51,26.151565,14
52,26.214098,15
52,26.273043,14
53,26.340891,15
53,26.401189,14
54,26.467087,15
54,26.516738,14
55,26.564067,15
55,26.636062,14
56,26.698886,15
56,26.768195,14
57,26.82873,15
57,26.911343,14
58,26.952687,15
58,27.017268,14
59,27.08706,15
59,27.135078,14
60,27.191562,15
60,27.267686,14
61,27.314547,15
61,27.393925,14
62,27.440472,15
62,27.506889,14
63,27.558278,15
63,27.632328,14
64,27.679016,15
64,27.752717,14
65,27.818615,15
65,27.875322,14
66,27.932029,15
66,28.084408,14
67,28.067753,15
67,28.115236,14
68,28.264317,15
68,28.264337,14
69,28.295451,15
69,28.36199,14
70,28.423976,15
70,28.491956,14
71,28.547443,15
71,28.614134,14
72,28.664852,15
72,28.725339,14
73,28.805916,15
73,28.891815,14
74,28.917998,15
74,28.979049,14
75,29.060414,15
75,29.110794,14
76,29.15203,15
76,29.21866,14
77,29.28593,15
77,29.352524,14
78,29.40841,15
78,29.495758,14
79,29.518568,15
79,29.586804,14
80,29.651092,15
80,29.717517,14
81,29.781003,15
81,29.847087,14
82,29.910227,15
82,29.989793,14
83,30.030453,15
83,30.093915,14
84,30.157824,15
84,30.216917,14
85,30.266991,15
85,30.330956,14
86,30.394445,15
86,30.461801,14
87,30.502555,15
87,30.569186,14
88,30.643343,15
88,30.702813,14
89,30.766273,15
89,30.825111,14
90,30.89088,15
90,30.961097,14
91,31.015995,15
91,31.082264,14
92,31.141382,15
92,31.234105,14
93,31.265206,15
93,31.329198,14
94,31.409193,15
94,31.461409,14
95,31.516092,15
95,31.57536,14
96,31.640963,15
96,31.700364,14
97,31.755635,15
97,31.829387,14
98,31.924266,15
98,31.970197,14
99,32.010597,15
99,32.067887,14
100,32.148246,15
100,32.198816,14
