packet_seq_no,packet_delay_in_secs,flow_id
53,1435.473963,5
53,1439.025988,4
54,1442.566202,5
54,1446.141259,4
55,1449.654083,5
55,1453.206716,4
56,1456.760059,5
56,1460.323122,4
57,1464.138464,5
57,1468.252145,4
58,1471.809443,5
58,1475.354061,4
59,1478.891485,5
59,1482.445812,4
60,1485.989839,5
60,1489.556803,4
61,1493.084953,5
61,1496.666643,4
62,1500.195392,5
62,1503.753271,4
63,1507.696222,5
63,1511.668224,4
64,1515.208253,5
64,1518.762749,4
65,1522.320118,5
65,1525.868033,4
66,1529.409059,5
66,1532.962793,4
67,1536.504383,5
67,1540.052625,4
68,1543.602248,5
68,1547.153932,4
69,1550.726451,5
69,1554.526085,4
70,1558.773877,4
71,1562.318847,5
71,1565.871062,4
72,1569.40168,5
72,1572.961053,4
73,1576.513428,5
73,1580.06199,4
74,1583.602962,5
74,1587.158918,4
75,1590.705811,5
75,1594.259177,4
76,1598.070578,5
76,1602.043718,4
77,1605.596979,5
77,1609.15085,4
78,1612.728383,5
78,1616.261681,4
79,1619.775303,5
79,1623.337924,4
80,1626.893887,5
80,1630.435331,4
81,1633.986634,5
81,1637.5387,4
82,1641.082523,5
82,1644.636602,4
83,1648.180857,5
83,1651.732588,4
84,1655.275091,5
84,1659.112326,4
85,1663.108994,5
85,1666.619216,4
86,1670.175846,5
86,1673.731341,4
87,1677.254601,5
87,1680.802981,4
88,1684.357387,5
88,1687.908848,4
89,1691.450863,5
89,1695.004348,4
90,1698.555048,5
90,1702.109933,4
91,1705.652732,5
91,1709.20612,4
92,1712.748832,5
92,1716.308701,4
93,1719.845268,5
93,1723.678999,4
94,1727.782115,5
94,1731.351891,4
95,1734.897838,5
95,1738.442345,4
96,1741.977509,5
96,1745.530249,4
97,1749.075537,5
97,1752.62652,4
98,1756.169221,5
98,1759.722856,4
99,1763.267454,5
99,1766.820945,4
100,1770.362233,5
100,1773.915757,4
