packet_seq_no,packet_delay_in_secs,flow_id
59,278.983879,2
60,280.751014,2
61,282.516628,2
62,284.283325,2
63,286.054108,2
64,287.820746,2
65,289.562911,2
66,291.338022,2
67,293.119388,2
68,294.882028,2
69,296.647203,2
70,298.410747,2
71,300.226073,2
72,302.010993,2
73,303.855189,2
74,305.612268,2
75,307.42859,2
76,309.191325,2
77,310.918873,2
78,312.690828,2
79,314.45648,2
80,316.237351,2
81,317.99074,2
82,319.763282,2
83,321.524611,2
84,323.290244,2
85,325.05708,2
86,326.82589,2
87,328.590858,2
88,330.36002,2
89,332.123483,2
90,333.911383,2
91,335.656847,2
92,337.424454,2
93,339.19117,2
94,340.958507,2
95,342.723474,2
96,344.50337,2
97,346.265685,2
98,348.02279,2
99,349.790861,2
100,351.554587,2
1,354.322553,4
1,356.171056,3
2,358.009202,3
1,359.794005,5
3,361.554837,3
4,363.320186,3
2,365.118745,4
5,366.859892,3
2,368.665665,5
6,370.403605,3
3,372.210104,4
7,373.946964,3
8,375.713408,3
3,377.58654,5
9,379.273621,3
10,381.02382,3
4,382.862984,4
11,384.570222,3
4,386.412805,5
12,388.11113,3
5,390.015489,4
13,391.658136,3
14,393.43868,3
5,395.285929,5
15,396.971163,3
16,398.730863,3
6,400.615845,4
17,402.274199,3
6,404.1766,5
18,405.820521,3
19,407.588539,3
7,409.600633,4
20,411.31345,3
7,413.368229,5
21,414.996453,3
8,416.903215,4
22,418.54045,3
23,420.319472,3
8,422.559171,5
24,424.173581,3
25,425.938834,3
9,427.88619,4
26,429.497838,3
9,431.429903,5
27,433.028962,3
10,434.974429,4
28,436.614839,3
29,438.337398,3
10,440.301836,5
30,441.913154,3
31,443.669445,3
11,445.634583,4
32,447.190675,3
11,449.176603,5
33,450.737524,3
12,452.720383,4
34,454.276844,3
35,456.044668,3
12,458.050012,5
36,459.587559,3
37,461.373212,3
13,463.369653,4
38,464.897456,3
13,466.995337,5
39,468.64967,3
14,470.676794,4
40,472.192834,3
41,473.960256,3
14,476.018778,5
42,477.509853,3
43,479.280019,3
15,481.327372,4
44,482.813699,3
15,484.880099,5
45,486.356628,3
46,488.12219,3
16,490.201309,4
47,491.680794,3
16,493.770726,5
48,495.261376,3
17,497.312219,4
49,498.787719,3
50,500.518972,3
17,502.647674,5
51,504.074594,3
52,505.830818,3
18,507.946486,4
53,509.374985,3
18,511.507048,5
54,512.917871,3
19,515.058184,4
55,516.464981,3
56,518.227241,3
19,520.376128,5
57,521.857443,3
58,523.691707,3
20,525.922386,4
59,527.302797,3
20,529.467754,5
60,530.833124,3
21,532.999845,4
61,534.377237,3
62,536.159398,3
21,538.331111,5
63,539.687508,3
64,541.450475,3
22,543.650395,4
65,544.975283,3
22,547.203917,5
66,548.528157,3
23,550.762448,4
67,552.084258,3
68,553.84435,3
23,556.076077,5
69,557.39208,3
70,559.155186,3
24,561.396633,4
71,562.702409,3
24,564.959699,5
72,566.236294,3
73,568.021021,3
25,570.338802,4
74,571.685091,3
25,574.036951,5
75,575.308723,3
26,577.576713,4
76,578.857228,3
77,580.615848,3
26,582.906294,5
78,584.163529,3
79,585.929608,3
27,588.23739,4
80,589.472827,3
27,591.779541,5
81,593.017354,3
28,595.323281,4
82,596.560512,3
83,598.328169,3
28,600.66579,5
84,601.869913,3
85,603.637086,3
29,605.975378,4
86,607.188229,3
29,609.524628,5
87,610.723539,3
30,613.070381,4
88,614.271845,3
89,616.037118,3
30,618.476875,5
90,619.725262,3
91,621.560411,3
31,623.930694,4
92,625.096532,3
31,627.486293,5
93,628.639923,3
32,631.026788,4
94,632.178539,3
95,633.960846,3
32,636.364122,5
96,637.506879,3
97,639.256826,3
33,641.677322,4
98,642.800045,3
33,645.229093,5
99,646.346218,3
100,648.137429,3
34,650.549907,4
34,652.331034,5
35,654.094536,4
35,655.890585,5
36,657.640266,4
36,659.412541,5
37,661.180254,4
37,662.956663,5
38,664.74235,4
38,666.571711,5
39,668.41051,4
39,670.273164,5
40,672.019752,4
40,673.813955,5
41,675.563351,4
41,677.340369,5
42,679.121023,4
42,680.884978,5
43,682.650437,4
43,684.450295,5
44,686.202883,4
44,687.978436,5
45,689.737513,4
45,691.53383,5
46,693.279975,4
46,695.056028,5
47,696.823577,4
47,698.60464,5
48,700.388988,4
48,702.144252,5
49,703.911217,4
49,705.684228,5
50,707.452296,4
50,709.236947,5
51,711.001395,4
51,712.772319,5
52,714.621714,4
52,716.455979,5
53,718.293776,4
53,720.066119,5
54,721.836599,4
54,723.611516,5
55,725.381089,4
55,727.15581,5
56,728.92311,4
56,730.699041,5
57,732.466764,4
57,734.248431,5
58,736.012702,4
58,737.791468,5
59,739.553443,4
59,741.340554,5
60,743.097039,4
60,744.873419,5
61,746.640729,4
61,748.416444,5
62,750.183057,4
62,751.961732,5
63,753.726795,4
63,755.505021,5
64,757.279437,4
64,759.043132,5
65,760.798053,4
65,762.638075,5
66,764.555039,4
66,766.403793,5
67,768.179053,4
67,769.955393,5
68,771.722454,4
68,773.49399,5
69,775.267731,4
69,777.056583,5
70,778.816791,4
70,780.581404,5
71,782.365787,4
71,784.129538,5
72,785.887231,4
72,787.661721,5
73,789.453535,4
73,791.220257,5
74,792.971779,4
74,794.752309,5
75,796.539442,4
75,798.302996,5
76,800.069975,4
76,801.849086,5
77,803.632908,4
77,805.489783,5
78,807.15706,4
78,808.935023,5
79,810.773074,4
79,812.616948,5
80,814.522498,4
80,816.299742,5
81,818.086178,4
81,819.843385,5
82,821.623883,4
82,823.386435,5
83,825.154035,4
83,826.981938,5
84,828.714204,4
84,830.478226,5
85,832.239964,4
85,834.020921,5
86,835.783907,4
86,837.566071,5
87,839.327486,4
87,841.116529,5
88,842.870573,4
88,844.668545,5
89,846.413643,4
89,848.189059,5
90,850.026828,4
90,851.873242,5
91,853.780123,4
91,855.555794,5
92,857.324033,4
92,859.110928,5
93,860.873874,4
93,862.657606,5
94,864.41097,4
94,866.181329,5
95,867.953225,4
95,869.730452,5
96,871.497658,4
96,873.275934,5
97,875.043849,4
97,876.81512,5
98,878.579926,4
98,880.374763,5
99,882.129846,4
99,883.902991,5
100,885.681084,4
100,887.447913,5
