packet_seq_no,packet_delay_in_secs,flow_id
14,37.350894,10
40,37.224762,8
41,37.375481,8
14,37.76916,9
42,37.632415,8
43,37.777022,8
15,38.185129,10
44,38.037243,8
15,38.479436,9
45,38.312342,8
46,38.443053,8
16,38.885963,10
47,38.71614,8
16,39.170211,9
48,38.992581,8
17,39.444394,10
49,39.26267,8
50,39.402548,8
17,39.88802,9
51,39.6732,8
52,39.806213,8
18,40.286941,10
53,40.092669,8
18,40.574456,9
54,40.351948,8
19,40.845728,10
55,40.620694,8
56,40.757579,8
19,41.272067,9
57,41.034481,8
58,41.165457,8
20,41.688525,10
59,41.440995,8
20,41.973618,9
60,41.71314,8
21,42.247846,10
61,41.988247,8
62,42.121143,8
21,42.673642,9
63,42.392409,8
64,42.521145,8
22,43.091046,10
65,42.807191,8
22,43.374667,9
66,43.076063,8
23,43.649473,10
67,43.346042,8
68,43.484591,8
23,44.080224,9
69,43.757336,8
70,43.893054,8
24,44.496701,10
71,44.167899,8
24,44.781301,9
72,44.431894,8
73,44.572015,8
25,45.19845,10
74,44.844989,8
25,45.484299,9
75,45.124108,8
26,45.757238,10
76,45.38571,8
77,45.528519,8
26,46.183393,9
78,45.802379,8
79,45.919324,8
27,46.612103,10
80,46.203582,8
27,46.883992,9
81,46.485507,8
28,47.157968,10
82,46.759223,8
83,46.891349,8
28,47.58336,9
84,47.166069,8
85,47.288899,8
29,48.001207,10
86,47.587228,8
29,48.284039,9
87,47.833226,8
30,48.556992,10
88,48.113196,8
89,48.24718,8
30,48.979746,9
90,48.53866,8
91,48.716128,8
31,49.401615,10
92,48.945267,8
31,49.702805,9
93,49.208353,8
32,49.96018,10
94,49.482417,8
95,49.616678,8
32,50.386082,9
96,49.890592,8
97,50.02372,8
33,50.806983,10
98,50.30678,8
33,51.089292,9
99,50.579002,8
100,50.701653,8
34,51.503855,10
34,51.645997,9
35,51.774464,10
35,51.916343,9
36,52.052532,10
36,52.194918,9
37,52.325524,10
37,52.468048,9
38,52.62724,10
38,52.753687,9
39,52.87672,10
39,53.015301,9
40,53.149178,10
40,53.326563,9
41,53.423148,10
41,53.57682,9
42,53.697542,10
42,53.850237,9
43,53.977784,10
43,54.127731,9
44,54.247123,10
44,54.390549,9
45,54.525659,10
45,54.662527,9
46,54.794722,10
46,54.936219,9
47,55.067035,10
47,55.209766,9
48,55.350857,10
48,55.496334,9
49,55.624489,10
49,55.768695,9
50,55.908097,10
50,56.070134,9
51,56.183469,10
51,56.320191,9
52,56.451906,10
52,56.597501,9
53,56.747188,10
53,56.884521,9
54,57.012389,10
54,57.158864,9
55,57.283906,10
55,57.418937,9
56,57.561031,10
56,57.708069,9
57,57.837573,10
57,57.983853,9
58,58.11018,10
58,58.252539,9
59,58.387194,10
59,58.530327,9
60,58.658739,10
60,58.800814,9
61,58.933642,10
61,59.079997,9
62,59.208748,10
62,59.358316,9
63,59.485127,10
63,59.628218,9
64,59.756903,10
64,59.926528,9
65,60.052094,10
65,60.174858,9
66,60.311776,10
66,60.448476,9
67,60.573524,10
67,60.717468,9
68,60.85552,10
68,60.993345,9
69,61.133649,10
69,61.288301,9
70,61.420822,10
70,61.552461,9
71,61.6974,10
71,61.819167,9
72,61.944881,10
72,62.080356,9
73,62.221649,10
73,62.364576,9
74,62.503579,10
74,62.636332,9
75,62.774329,10
75,62.926485,9
76,63.036022,10
76,63.180506,9
77,63.326935,10
77,63.4762,9
78,63.594321,10
78,63.748237,9
79,63.854483,10
79,63.996869,9
80,64.145516,10
80,64.283285,9
81,64.420163,10
81,64.566102,9
82,64.698195,10
82,64.835721,9
83,64.968396,10
83,65.110838,9
84,65.245817,10
84,65.390272,9
85,65.517372,10
85,65.650513,9
86,65.789294,10
86,65.948633,9
87,66.048445,10
87,66.190682,9
88,66.332333,10
88,66.474378,9
89,66.605717,10
89,66.757215,9
90,66.890037,10
90,67.047664,9
91,67.173364,10
91,67.309513,9
92,67.441348,10
92,67.605062,9
93,67.724879,10
93,67.900043,9
94,67.992112,10
94,68.139146,9
95,68.291848,10
95,68.406232,9
96,68.537076,10
96,68.675251,9
97,68.810598,10
97,68.952767,9
98,69.087773,10
98,69.224689,9
99,69.372045,10
99,69.499158,9
100,69.630832,10
100,69.773404,9
