packet_seq_no,packet_delay_in_secs,flow_id
2,137.874303,5
2,138.342679,4
3,138.77206,5
3,139.24424,4
4,139.680987,5
4,140.152584,4
5,140.583586,5
5,141.053657,4
6,141.486765,5
6,141.95844,4
7,142.390396,5
7,142.859551,4
8,143.293502,5
8,143.763548,4
9,144.210097,5
9,144.670249,4
10,145.150502,5
10,145.569763,4
11,145.999968,5
11,146.466322,4
12,146.903023,5
12,147.371976,4
13,147.810942,5
13,148.254076,4
14,148.748234,5
14,149.178695,4
15,149.670547,5
15,150.126255,4
16,150.561473,5
16,151.01659,4
17,151.424929,5
17,151.870592,4
18,152.343833,5
18,152.782341,4
19,153.230676,5
19,153.703418,4
20,154.133828,5
20,154.581674,4
21,155.038335,5
21,155.521841,4
22,155.939772,5
22,156.383934,4
23,156.865551,5
23,157.298449,4
24,157.760528,5
24,158.370303,4
25,158.656658,5
25,159.117632,4
26,159.556291,5
26,160.122001,4
27,160.457545,5
27,160.901685,4
28,161.367004,5
28,161.810103,4
29,162.275432,5
29,162.731561,4
30,163.168977,5
30,163.624637,4
31,164.080381,5
31,164.534717,4
32,165.007969,5
32,165.424744,4
33,165.911717,5
33,166.367329,4
34,166.802535,5
34,167.240995,4
35,167.693384,5
35,168.12839,4
36,168.607418,5
36,169.077885,4
37,169.526091,5
37,170.037435,4
38,170.402926,5
38,170.973917,4
39,171.298135,5
39,171.774241,4
40,172.200077,5
40,172.847346,4
41,173.10352,5
41,173.547848,4
42,174.030052,5
42,174.449344,4
43,174.92269,5
43,175.355102,4
44,175.81395,5
44,176.258496,4
45,176.719027,5
45,177.161154,4
46,177.631277,5
46,178.066146,4
47,178.53888,5
47,178.967878,4
48,179.439473,5
48,179.943939,4
49,180.330196,5
49,180.863299,4
50,181.218287,5
50,181.675666,4
51,182.109172,5
51,182.578616,4
52,183.016384,5
52,183.531312,4
53,183.92019,5
53,184.428204,4
54,184.87574,5
54,185.319993,4
55,185.842544,5
55,186.194527,4
56,186.829126,5
56,187.097338,4
57,187.558333,5
57,188.018138,4
58,188.564997,5
58,188.920804,4
59,189.366949,5
59,189.817258,4
60,190.255826,5
60,190.711924,4
61,191.145781,5
61,191.617639,4
62,192.04888,5
62,192.526924,4
63,192.971248,5
63,193.422836,4
64,193.856248,5
64,194.331365,4
65,194.779126,5
65,195.232582,4
66,195.674451,5
66,196.138921,4
67,196.585828,5
67,197.035334,4
68,197.50092,5
68,197.937495,4
69,198.375967,5
69,198.872376,4
70,199.276275,5
70,199.746206,4
71,200.177291,5
71,200.646251,4
72,201.081964,5
72,201.552281,4
73,201.994514,5
73,202.454927,4
74,202.888029,5
74,203.357025,4
75,203.790269,5
75,204.26335,4
76,204.712355,5
76,205.165559,4
77,205.602364,5
77,206.068503,4
78,206.505601,5
78,206.972099,4
79,207.409475,5
79,207.877011,4
80,208.35813,5
80,208.780905,4
81,209.257819,5
81,209.735998,4
82,210.116086,5
82,210.626752,4
83,211.034623,5
83,211.51735,4
84,211.99242,5
84,212.379754,4
85,212.850156,5
85,213.298386,4
86,213.747956,5
86,214.188415,4
87,214.633739,5
87,215.077042,4
88,215.551856,5
88,215.979746,4
89,216.443569,5
89,216.883306,4
90,217.343222,5
90,217.8052,4
91,218.245407,5
91,218.689526,4
92,219.145614,5
92,219.59021,4
93,220.05363,5
93,220.496662,4
94,220.955867,5
94,221.405855,4
95,221.8603,5
95,222.320167,4
96,222.764115,5
96,223.259297,4
97,223.693369,5
97,224.117092,4
98,224.560096,5
98,225.003073,4
99,225.474335,5
99,225.935893,4
100,226.37388,5
100,226.828402,4
