packet_seq_no,packet_delay_in_secs,flow_id
18,598.023184,4
19,599.732686,5
19,601.508821,4
20,603.276048,5
20,605.052289,4
21,606.818816,5
21,608.595084,4
22,610.460015,5
22,612.236655,4
23,614.003094,5
23,615.779194,4
24,617.547759,5
24,619.328204,4
25,621.099031,5
25,622.894536,4
26,624.746305,5
26,626.51164,4
27,628.278726,5
27,630.055456,4
28,631.822035,5
28,633.633355,4
29,635.417295,5
29,637.156646,4
30,638.911351,5
30,640.785319,4
31,642.548603,5
31,644.325476,4
32,646.095394,5
32,647.872213,4
33,649.638483,5
33,651.41496,4
34,653.175568,5
34,655.052042,4
35,656.823832,5
35,658.600952,4
36,660.366309,5
36,662.142253,4
37,663.909384,5
37,665.686416,4
38,667.455379,5
38,669.332298,4
39,671.093343,5
39,672.869777,4
40,674.643617,5
40,676.439373,4
41,678.185063,5
41,679.962001,4
42,681.726912,5
42,683.601365,4
43,685.405609,5
43,687.149216,4
44,688.949698,5
44,690.740687,4
45,692.459116,5
45,694.235295,4
46,695.993808,5
46,697.871548,4
47,699.644917,5
47,701.419503,4
48,703.187561,5
48,704.96444,4
49,706.730957,5
49,708.507701,4
50,710.274723,5
50,712.151505,4
51,713.928604,5
51,715.693849,4
52,717.461746,5
52,719.239314,4
53,721.005346,5
53,722.781455,4
54,724.548975,5
54,726.425189,4
55,728.194826,5
55,729.968809,4
56,731.736172,5
56,733.512392,4
57,735.278463,5
57,737.054489,4
58,738.825249,5
58,740.698091,4
59,742.46554,5
59,744.241427,4
60,746.008451,5
60,747.785134,4
61,749.549771,5
61,751.3264,4
62,753.095694,5
62,754.971908,4
63,756.738764,5
63,758.514623,4
64,760.282266,5
64,762.059032,4
65,763.824781,5
65,765.601158,4
66,767.364227,5
66,769.140664,4
67,771.012007,5
67,772.789147,4
68,774.555663,5
68,776.332029,4
69,778.099196,5
69,779.975319,4
70,781.742059,5
70,783.518292,4
71,785.285057,5
71,787.06117,4
72,788.84788,5
72,790.614165,4
73,792.371454,5
73,794.148447,4
74,796.015053,5
74,797.791459,4
75,799.558258,5
75,801.335182,4
76,803.101663,5
76,804.878607,4
77,806.645078,5
77,808.421927,4
78,810.29209,5
78,812.070001,4
79,813.841883,5
79,815.60848,4
80,817.493017,5
80,819.268822,4
81,821.034643,5
81,822.825621,4
82,824.678501,5
82,826.455523,4
83,828.221426,5
83,829.998164,4
84,831.765384,5
84,833.541938,4
85,835.307773,5
85,837.085119,4
86,838.952046,5
86,840.734071,4
87,842.490057,5
87,844.266391,4
88,846.038484,5
88,847.815151,4
89,849.581886,5
89,851.654085,4
90,853.51678,5
90,855.481671,4
91,857.241685,5
91,859.018792,4
92,860.785284,5
92,862.561848,4
93,864.328502,5
93,866.10964,4
94,867.971604,5
94,869.749262,4
95,871.51955,5
95,873.287547,4
96,875.068279,5
96,876.835457,4
97,878.601777,5
97,880.385369,4
98,882.255554,5
98,884.022139,4
99,885.788963,5
99,887.5999,4
100,889.333147,5
100,891.142331,4
