packet_seq_no,packet_delay_in_secs,flow_id
17,31.907278,8
6,32.149996,9
18,32.171277,8
19,32.302768,8
7,32.5656,1
20,32.595507,8
7,32.849525,9
21,32.855425,8
8,33.122988,1
22,33.123439,8
23,33.258663,8
8,33.557369,9
24,33.532397,8
25,33.665066,8
9,33.965842,1
26,33.946268,8
9,34.251923,9
27,34.229276,8
10,34.526781,1
28,34.500744,8
29,34.619787,8
10,34.951791,9
30,34.897308,8
31,35.024932,8
11,35.369121,1
32,35.300079,8
11,35.654185,9
33,35.574945,8
12,35.919594,1
34,35.860647,8
35,35.982751,8
12,36.354972,9
36,36.270188,8
37,36.391817,8
13,36.762272,1
38,36.661786,8
13,37.048784,9
39,36.936626,8
14,37.327965,1
40,37.20448,8
41,37.342201,8
14,37.755155,9
42,37.622992,8
43,37.744825,8
15,38.172881,1
44,38.02343,8
15,38.455431,9
45,38.296503,8
46,38.429559,8
16,38.87077,1
47,38.704245,8
16,39.162964,9
48,38.986582,8
17,39.428754,1
49,39.25245,8
50,39.391555,8
17,39.862062,9
51,39.659278,8
52,39.791158,8
18,40.279456,1
53,40.080247,8
18,40.558805,9
54,40.339385,8
19,40.83051,1
55,40.614386,8
56,40.748703,8
19,41.256625,9
57,41.032527,8
58,41.153213,8
20,41.685757,1
59,41.427406,8
20,41.961215,9
60,41.700549,8
21,42.236075,1
61,41.974678,8
62,42.106712,8
21,42.66454,9
63,42.380929,8
64,42.513653,8
22,43.07332,1
65,42.787642,8
22,43.383566,9
66,43.060087,8
23,43.65937,1
67,43.391413,8
68,43.471429,8
23,44.065453,9
69,43.741956,8
70,43.875731,8
24,44.479316,1
71,44.138159,8
24,44.7711,9
72,44.408572,8
73,44.550014,8
25,45.177794,1
74,44.825502,8
25,45.462213,9
75,45.112571,8
26,45.736255,1
76,45.377777,8
77,45.511653,8
26,46.163146,9
78,45.800967,8
79,45.915751,8
27,46.579481,1
80,46.15448,8
27,46.869373,9
81,46.444602,8
28,47.15685,1
82,46.736147,8
83,46.864943,8
28,47.564846,9
84,47.14572,8
85,47.291843,8
29,47.983038,1
86,47.553708,8
29,48.266632,9
87,47.82704,8
30,48.54676,1
88,48.086482,8
89,48.230654,8
30,48.972759,9
90,48.510783,8
91,48.640852,8
31,49.381204,1
92,48.913658,8
31,49.666248,9
93,49.191237,8
32,49.940222,1
94,49.471746,8
95,49.59597,8
32,50.376382,9
96,49.889166,8
97,50.029403,8
33,50.783464,1
98,50.271481,8
33,51.067287,9
99,50.565153,8
100,50.685404,8
34,51.485555,1
34,51.626012,9
35,51.757722,1
35,51.913963,9
36,52.032441,1
36,52.182034,9
37,52.341042,1
37,52.448753,9
38,52.592241,1
38,52.722229,9
39,52.855925,1
39,52.996994,9
40,53.123575,1
40,53.266595,9
41,53.404141,1
41,53.547652,9
42,53.678449,1
42,53.819748,9
43,53.948063,1
43,54.091024,9
44,54.241999,1
44,54.36834,9
45,54.500641,1
45,54.651816,9
46,54.774754,1
46,54.922954,9
47,55.049048,1
47,55.191931,9
48,55.327665,1
48,55.465331,9
49,55.598444,1
49,55.740785,9
50,55.885397,1
50,56.013641,9
51,56.14387,1
51,56.284876,9
52,56.42044,1
52,56.562886,9
53,56.727928,1
53,56.836147,9
54,56.968763,1
54,57.113765,9
55,57.261817,1
55,57.391683,9
56,57.525825,1
56,57.660006,9
57,57.791448,1
57,57.95156,9
58,58.066461,1
58,58.207655,9
59,58.340429,1
59,58.503364,9
60,58.616491,1
60,58.767493,9
61,58.888667,1
61,59.031237,9
62,59.183072,1
62,59.319293,9
63,59.436682,1
63,59.580017,9
64,59.712439,1
64,59.877099,9
65,60.01419,1
65,60.127627,9
66,60.257504,1
66,60.399709,9
67,60.534898,1
67,60.676342,9
68,60.818628,1
68,60.974293,9
69,61.121494,1
69,61.224058,9
70,61.369737,1
70,61.498066,9
71,61.623389,1
71,61.748086,9
72,61.89072,1
72,62.032644,9
73,62.174384,1
73,62.317125,9
74,62.450222,1
74,62.602675,9
75,62.736443,1
75,62.870845,9
76,63.002006,1
76,63.152474,9
77,63.270451,1
77,63.412622,9
78,63.552108,1
78,63.69337,9
79,63.825808,1
79,63.966788,9
80,64.063698,1
80,64.205748,9
81,64.34802,1
81,64.48995,9
82,64.632028,1
82,64.773645,9
83,64.91772,1
83,65.058632,9
84,65.199344,1
84,65.33806,9
85,65.475663,1
85,65.612514,9
86,65.745998,1
86,65.88813,9
87,66.020986,1
87,66.163929,9
88,66.302895,1
88,66.423076,9
89,66.564679,1
89,66.70502,9
90,66.842927,1
90,66.993429,9
91,67.116994,1
91,67.259616,9
92,67.390126,1
92,67.534171,9
93,67.666245,1
93,67.807404,9
94,67.939796,1
94,68.079177,9
95,68.214426,1
95,68.364086,9
96,68.487439,1
96,68.629123,9
97,68.762048,1
97,68.906116,9
98,69.037381,1
98,69.175044,9
99,69.310386,1
99,69.452102,9
100,69.584915,1
100,69.726798,9
