timestamp,handle,packets,bytes,qlen,drops
2021-01-26 04:52:53.722187,124:,200,213200,0,0
2021-01-26 04:52:53.722187,113:,0,0,100,0
2021-01-26 04:52:53.722187,111:,50,53300,50,0
2021-01-26 04:52:53.722187,12:,500,533000,0,0
2021-01-26 04:52:53.722187,121:,100,106600,0,0
2021-01-26 04:52:53.722187,123:,100,106600,0,0
2021-01-26 04:52:53.722187,112:,1,1066,99,0
2021-01-26 04:52:53.722187,114:,3,210,208,0
2021-01-26 04:52:53.722187,11:,54,54576,457,0
2021-01-26 04:52:55.759346,1:,557,588726,456,0
2021-01-26 04:52:55.759346,122:,100,106600,0,0
2021-01-26 04:52:55.759346,124:,200,213200,0,0
2021-01-26 04:52:55.759346,113:,0,0,100,0
2021-01-26 04:52:55.759346,111:,51,54366,49,0
2021-01-26 04:52:55.759346,12:,500,533000,0,0
2021-01-26 04:52:55.759346,121:,100,106600,0,0
2021-01-26 04:52:55.759346,123:,100,106600,0,0
2021-01-26 04:52:55.759346,112:,1,1066,99,0
2021-01-26 04:52:55.759346,114:,3,210,208,0
2021-01-26 04:52:55.759346,11:,55,55642,456,0
2021-01-26 04:52:57.781525,1:,558,589792,455,0
2021-01-26 04:52:57.781525,122:,100,106600,0,0
2021-01-26 04:52:57.781525,124:,200,213200,0,0
2021-01-26 04:52:57.781525,113:,0,0,100,0
2021-01-26 04:52:57.781525,111:,52,55432,48,0
2021-01-26 04:52:57.781525,12:,500,533000,0,0
2021-01-26 04:52:57.781525,121:,100,106600,0,0
2021-01-26 04:52:57.781525,123:,100,106600,0,0
2021-01-26 04:52:57.781525,112:,1,1066,99,0
2021-01-26 04:52:57.781525,114:,3,210,208,0
2021-01-26 04:52:57.781525,11:,56,56708,455,0
2021-01-26 04:52:59.797213,1:,558,589792,455,0
2021-01-26 04:52:59.797213,122:,100,106600,0,0
2021-01-26 04:52:59.797213,124:,200,213200,0,0
2021-01-26 04:52:59.797213,113:,0,0,100,0
2021-01-26 04:52:59.797213,111:,52,55432,48,0
2021-01-26 04:52:59.797213,12:,500,533000,0,0
2021-01-26 04:52:59.797213,121:,100,106600,0,0
2021-01-26 04:52:59.797213,123:,100,106600,0,0
2021-01-26 04:52:59.797213,112:,1,1066,99,0
2021-01-26 04:52:59.797213,114:,3,210,208,0
2021-01-26 04:52:59.797213,11:,56,56708,455,0
2021-01-26 04:53:01.807344,1:,559,590858,454,0
2021-01-26 04:53:01.807344,122:,100,106600,0,0
2021-01-26 04:53:01.807344,124:,200,213200,0,0
2021-01-26 04:53:01.807344,113:,0,0,100,0
2021-01-26 04:53:01.807344,111:,53,56498,47,0
2021-01-26 04:53:01.807344,12:,500,533000,0,0
2021-01-26 04:53:01.807344,121:,100,106600,0,0
2021-01-26 04:53:01.807344,123:,100,106600,0,0
2021-01-26 04:53:01.807344,112:,1,1066,99,0
2021-01-26 04:53:01.807344,114:,3,210,208,0
2021-01-26 04:53:01.807344,11:,57,57774,454,0
2021-01-26 04:53:03.812638,1:,559,590858,454,0
2021-01-26 04:53:03.812638,122:,100,106600,0,0
2021-01-26 04:53:03.812638,124:,200,213200,0,0
2021-01-26 04:53:03.812638,113:,0,0,100,0
2021-01-26 04:53:03.812638,111:,53,56498,47,0
2021-01-26 04:53:03.812638,12:,500,533000,0,0
2021-01-26 04:53:03.812638,121:,100,106600,0,0
2021-01-26 04:53:03.812638,123:,100,106600,0,0
2021-01-26 04:53:03.812638,112:,1,1066,99,0
2021-01-26 04:53:03.812638,114:,3,210,208,0
2021-01-26 04:53:03.812638,11:,57,57774,454,0
2021-01-26 04:53:05.825564,1:,560,591924,453,0
2021-01-26 04:53:05.825564,122:,100,106600,0,0
2021-01-26 04:53:05.825564,124:,200,213200,0,0
2021-01-26 04:53:05.825564,113:,0,0,100,0
2021-01-26 04:53:05.825564,111:,54,57564,46,0
2021-01-26 04:53:05.825564,12:,500,533000,0,0
2021-01-26 04:53:05.825564,121:,100,106600,0,0
2021-01-26 04:53:05.825564,123:,100,106600,0,0
2021-01-26 04:53:05.825564,112:,1,1066,99,0
2021-01-26 04:53:05.825564,114:,3,210,208,0
2021-01-26 04:53:05.825564,11:,58,58840,453,0
2021-01-26 04:53:07.859760,1:,560,591924,453,0
2021-01-26 04:53:07.859760,122:,100,106600,0,0
2021-01-26 04:53:07.859760,124:,200,213200,0,0
2021-01-26 04:53:07.859760,113:,0,0,100,0
2021-01-26 04:53:07.859760,111:,54,57564,46,0
2021-01-26 04:53:07.859760,12:,500,533000,0,0
2021-01-26 04:53:07.859760,121:,100,106600,0,0
2021-01-26 04:53:07.859760,123:,100,106600,0,0
2021-01-26 04:53:07.859760,112:,1,1066,99,0
2021-01-26 04:53:07.859760,114:,3,210,208,0
2021-01-26 04:53:07.859760,11:,58,58840,453,0
2021-01-26 04:53:09.885364,1:,561,592990,452,0
2021-01-26 04:53:09.885364,122:,100,106600,0,0
2021-01-26 04:53:09.885364,124:,200,213200,0,0
2021-01-26 04:53:09.885364,113:,0,0,100,0
2021-01-26 04:53:09.885364,111:,55,58630,45,0
2021-01-26 04:53:09.885364,12:,500,533000,0,0
2021-01-26 04:53:09.885364,121:,100,106600,0,0
2021-01-26 04:53:09.885364,123:,100,106600,0,0
2021-01-26 04:53:09.885364,112:,1,1066,99,0
2021-01-26 04:53:09.885364,114:,3,210,208,0
2021-01-26 04:53:09.885364,11:,59,59906,452,0
2021-01-26 04:53:11.899818,1:,562,594056,451,0
2021-01-26 04:53:11.899818,122:,100,106600,0,0
2021-01-26 04:53:11.899818,124:,200,213200,0,0
2021-01-26 04:53:11.899818,113:,0,0,100,0
2021-01-26 04:53:11.899818,111:,56,59696,44,0
2021-01-26 04:53:11.899818,12:,500,533000,0,0
2021-01-26 04:53:11.899818,121:,100,106600,0,0
2021-01-26 04:53:11.899818,123:,100,106600,0,0
2021-01-26 04:53:11.899818,112:,1,1066,99,0
2021-01-26 04:53:11.899818,114:,3,210,208,0
2021-01-26 04:53:11.899818,11:,60,60972,451,0
2021-01-26 04:53:13.906362,1:,562,594056,451,0
2021-01-26 04:53:13.906362,122:,100,106600,0,0
2021-01-26 04:53:13.906362,124:,200,213200,0,0
2021-01-26 04:53:13.906362,113:,0,0,100,0
2021-01-26 04:53:13.906362,111:,56,59696,44,0
2021-01-26 04:53:13.906362,12:,500,533000,0,0
2021-01-26 04:53:13.906362,121:,100,106600,0,0
2021-01-26 04:53:13.906362,123:,100,106600,0,0
2021-01-26 04:53:13.906362,112:,1,1066,99,0
2021-01-26 04:53:13.906362,114:,3,210,208,0
2021-01-26 04:53:13.906362,11:,60,60972,451,0
2021-01-26 04:53:15.914706,1:,563,595122,450,0
2021-01-26 04:53:15.914706,122:,100,106600,0,0
2021-01-26 04:53:15.914706,124:,200,213200,0,0
2021-01-26 04:53:15.914706,113:,0,0,100,0
2021-01-26 04:53:15.914706,111:,57,60762,43,0
2021-01-26 04:53:15.914706,12:,500,533000,0,0
2021-01-26 04:53:15.914706,121:,100,106600,0,0
2021-01-26 04:53:15.914706,123:,100,106600,0,0
2021-01-26 04:53:15.914706,112:,1,1066,99,0
2021-01-26 04:53:15.914706,114:,3,210,208,0
2021-01-26 04:53:15.914706,11:,61,62038,450,0
2021-01-26 04:53:17.929794,1:,563,595122,450,0
2021-01-26 04:53:17.929794,122:,100,106600,0,0
2021-01-26 04:53:17.929794,124:,200,213200,0,0
2021-01-26 04:53:17.929794,113:,0,0,100,0
2021-01-26 04:53:17.929794,111:,57,60762,43,0
2021-01-26 04:53:17.929794,12:,500,533000,0,0
2021-01-26 04:53:17.929794,121:,100,106600,0,0
2021-01-26 04:53:17.929794,123:,100,106600,0,0
2021-01-26 04:53:17.929794,112:,1,1066,99,0
2021-01-26 04:53:17.929794,114:,3,210,208,0
2021-01-26 04:53:17.929794,11:,61,62038,450,0
2021-01-26 04:53:19.941440,1:,564,596188,449,0
2021-01-26 04:53:19.941440,122:,100,106600,0,0
2021-01-26 04:53:19.941440,124:,200,213200,0,0
2021-01-26 04:53:19.941440,113:,0,0,100,0
2021-01-26 04:53:19.941440,111:,58,61828,42,0
2021-01-26 04:53:19.941440,12:,500,533000,0,0
2021-01-26 04:53:19.941440,121:,100,106600,0,0
2021-01-26 04:53:19.941440,123:,100,106600,0,0
2021-01-26 04:53:19.941440,112:,1,1066,99,0
2021-01-26 04:53:19.941440,114:,3,210,208,0
2021-01-26 04:53:19.941440,11:,62,63104,449,0
2021-01-26 04:53:21.962195,1:,564,596188,449,0
2021-01-26 04:53:21.962195,122:,100,106600,0,0
2021-01-26 04:53:21.962195,124:,200,213200,0,0
2021-01-26 04:53:21.962195,113:,0,0,100,0
2021-01-26 04:53:21.962195,111:,58,61828,42,0
2021-01-26 04:53:21.962195,12:,500,533000,0,0
2021-01-26 04:53:21.962195,121:,100,106600,0,0
2021-01-26 04:53:21.962195,123:,100,106600,0,0
2021-01-26 04:53:21.962195,112:,1,1066,99,0
2021-01-26 04:53:21.962195,114:,3,210,208,0
2021-01-26 04:53:21.962195,11:,62,63104,449,0
2021-01-26 04:53:23.977885,1:,565,597254,448,0
2021-01-26 04:53:23.977885,122:,100,106600,0,0
2021-01-26 04:53:23.977885,124:,200,213200,0,0
2021-01-26 04:53:23.977885,113:,0,0,100,0
2021-01-26 04:53:23.977885,111:,59,62894,41,0
2021-01-26 04:53:23.977885,12:,500,533000,0,0
2021-01-26 04:53:23.977885,121:,100,106600,0,0
2021-01-26 04:53:23.977885,123:,100,106600,0,0
2021-01-26 04:53:23.977885,112:,1,1066,99,0
2021-01-26 04:53:23.977885,114:,3,210,208,0
2021-01-26 04:53:23.977885,11:,63,64170,448,0
2021-01-26 04:53:25.985313,1:,566,598320,447,0
2021-01-26 04:53:25.985313,122:,100,106600,0,0
2021-01-26 04:53:25.985313,124:,200,213200,0,0
2021-01-26 04:53:25.985313,113:,0,0,100,0
2021-01-26 04:53:25.985313,111:,60,63960,40,0
2021-01-26 04:53:25.985313,12:,500,533000,0,0
2021-01-26 04:53:25.985313,121:,100,106600,0,0
2021-01-26 04:53:25.985313,123:,100,106600,0,0
2021-01-26 04:53:25.985313,112:,1,1066,99,0
2021-01-26 04:53:25.985313,114:,3,210,208,0
2021-01-26 04:53:25.985313,11:,64,65236,447,0
2021-01-26 04:53:28.001901,1:,566,598320,447,0
2021-01-26 04:53:28.001901,122:,100,106600,0,0
2021-01-26 04:53:28.001901,124:,200,213200,0,0
2021-01-26 04:53:28.001901,113:,0,0,100,0
2021-01-26 04:53:28.001901,111:,60,63960,40,0
2021-01-26 04:53:28.001901,12:,500,533000,0,0
2021-01-26 04:53:28.001901,121:,100,106600,0,0
2021-01-26 04:53:28.001901,123:,100,106600,0,0
2021-01-26 04:53:28.001901,112:,1,1066,99,0
2021-01-26 04:53:28.001901,114:,3,210,208,0
2021-01-26 04:53:28.001901,11:,64,65236,447,0
2021-01-26 04:53:30.027579,1:,567,599386,446,0
2021-01-26 04:53:30.027579,122:,100,106600,0,0
2021-01-26 04:53:30.027579,124:,200,213200,0,0
2021-01-26 04:53:30.027579,113:,0,0,100,0
2021-01-26 04:53:30.027579,111:,61,65026,39,0
2021-01-26 04:53:30.027579,12:,500,533000,0,0
2021-01-26 04:53:30.027579,121:,100,106600,0,0
2021-01-26 04:53:30.027579,123:,100,106600,0,0
2021-01-26 04:53:30.027579,112:,1,1066,99,0
2021-01-26 04:53:30.027579,114:,3,210,208,0
2021-01-26 04:53:30.027579,11:,65,66302,446,0
2021-01-26 04:53:32.049079,1:,567,599386,446,0
2021-01-26 04:53:32.049079,122:,100,106600,0,0
2021-01-26 04:53:32.049079,124:,200,213200,0,0
2021-01-26 04:53:32.049079,113:,0,0,100,0
2021-01-26 04:53:32.049079,111:,61,65026,39,0
2021-01-26 04:53:32.049079,12:,500,533000,0,0
2021-01-26 04:53:32.049079,121:,100,106600,0,0
2021-01-26 04:53:32.049079,123:,100,106600,0,0
2021-01-26 04:53:32.049079,112:,1,1066,99,0
2021-01-26 04:53:32.049079,114:,3,210,208,0
2021-01-26 04:53:32.049079,11:,65,66302,446,0
2021-01-26 04:53:34.062897,1:,568,600452,446,0
2021-01-26 04:53:34.062897,122:,100,106600,0,0
2021-01-26 04:53:34.062897,124:,200,213200,0,0
2021-01-26 04:53:34.062897,113:,0,0,100,0
2021-01-26 04:53:34.062897,111:,62,66092,38,0
2021-01-26 04:53:34.062897,12:,500,533000,0,0
2021-01-26 04:53:34.062897,121:,100,106600,0,0
2021-01-26 04:53:34.062897,123:,100,106600,0,0
2021-01-26 04:53:34.062897,112:,1,1066,99,0
2021-01-26 04:53:34.062897,114:,3,210,209,0
2021-01-26 04:53:34.062897,11:,66,67368,446,0
2021-01-26 04:53:36.097147,1:,568,600452,446,0
2021-01-26 04:53:36.097147,122:,100,106600,0,0
2021-01-26 04:53:36.097147,124:,200,213200,0,0
2021-01-26 04:53:36.097147,113:,0,0,100,0
2021-01-26 04:53:36.097147,111:,62,66092,38,0
2021-01-26 04:53:36.097147,12:,500,533000,0,0
2021-01-26 04:53:36.097147,121:,100,106600,0,0
2021-01-26 04:53:36.097147,123:,100,106600,0,0
2021-01-26 04:53:36.097147,112:,1,1066,99,0
2021-01-26 04:53:36.097147,114:,3,210,209,0
2021-01-26 04:53:36.097147,11:,66,67368,446,0
2021-01-26 04:53:38.112445,1:,569,601518,445,0
2021-01-26 04:53:38.112445,122:,100,106600,0,0
2021-01-26 04:53:38.112445,124:,200,213200,0,0
2021-01-26 04:53:38.112445,113:,0,0,100,0
2021-01-26 04:53:38.112445,111:,63,67158,37,0
2021-01-26 04:53:38.112445,12:,500,533000,0,0
2021-01-26 04:53:38.112445,121:,100,106600,0,0
2021-01-26 04:53:38.112445,123:,100,106600,0,0
2021-01-26 04:53:38.112445,112:,1,1066,99,0
2021-01-26 04:53:38.112445,114:,3,210,209,0
2021-01-26 04:53:38.112445,11:,67,68434,445,0
2021-01-26 04:53:40.128879,1:,569,601518,445,0
2021-01-26 04:53:40.128879,122:,100,106600,0,0
2021-01-26 04:53:40.128879,124:,200,213200,0,0
2021-01-26 04:53:40.128879,113:,0,0,100,0
2021-01-26 04:53:40.128879,111:,63,67158,37,0
2021-01-26 04:53:40.128879,12:,500,533000,0,0
2021-01-26 04:53:40.128879,121:,100,106600,0,0
2021-01-26 04:53:40.128879,123:,100,106600,0,0
2021-01-26 04:53:40.128879,112:,1,1066,99,0
2021-01-26 04:53:40.128879,114:,3,210,209,0
2021-01-26 04:53:40.128879,11:,67,68434,445,0
2021-01-26 04:53:42.135009,1:,570,602584,444,0
2021-01-26 04:53:42.135009,122:,100,106600,0,0
2021-01-26 04:53:42.135009,124:,200,213200,0,0
2021-01-26 04:53:42.135009,113:,0,0,100,0
2021-01-26 04:53:42.135009,111:,64,68224,36,0
2021-01-26 04:53:42.135009,12:,500,533000,0,0
2021-01-26 04:53:42.135009,121:,100,106600,0,0
2021-01-26 04:53:42.135009,123:,100,106600,0,0
2021-01-26 04:53:42.135009,112:,1,1066,99,0
2021-01-26 04:53:42.135009,114:,3,210,209,0
2021-01-26 04:53:42.135009,11:,68,69500,444,0
2021-01-26 04:53:44.145248,1:,571,603650,443,0
2021-01-26 04:53:44.145248,122:,100,106600,0,0
2021-01-26 04:53:44.145248,124:,200,213200,0,0
2021-01-26 04:53:44.145248,113:,0,0,100,0
2021-01-26 04:53:44.145248,111:,65,69290,35,0
2021-01-26 04:53:44.145248,12:,500,533000,0,0
2021-01-26 04:53:44.145248,121:,100,106600,0,0
2021-01-26 04:53:44.145248,123:,100,106600,0,0
2021-01-26 04:53:44.145248,112:,1,1066,99,0
2021-01-26 04:53:44.145248,114:,3,210,209,0
2021-01-26 04:53:44.145248,11:,69,70566,443,0
2021-01-26 04:53:46.163984,1:,571,603650,443,0
2021-01-26 04:53:46.163984,122:,100,106600,0,0
2021-01-26 04:53:46.163984,124:,200,213200,0,0
2021-01-26 04:53:46.163984,113:,0,0,100,0
2021-01-26 04:53:46.163984,111:,65,69290,35,0
2021-01-26 04:53:46.163984,12:,500,533000,0,0
2021-01-26 04:53:46.163984,121:,100,106600,0,0
2021-01-26 04:53:46.163984,123:,100,106600,0,0
2021-01-26 04:53:46.163984,112:,1,1066,99,0
2021-01-26 04:53:46.163984,114:,3,210,209,0
2021-01-26 04:53:46.163984,11:,69,70566,443,0
2021-01-26 04:53:48.181091,1:,572,604716,442,0
2021-01-26 04:53:48.181091,122:,100,106600,0,0
2021-01-26 04:53:48.181091,124:,200,213200,0,0
2021-01-26 04:53:48.181091,113:,0,0,100,0
2021-01-26 04:53:48.181091,111:,66,70356,34,0
2021-01-26 04:53:48.181091,12:,500,533000,0,0
2021-01-26 04:53:48.181091,121:,100,106600,0,0
2021-01-26 04:53:48.181091,123:,100,106600,0,0
2021-01-26 04:53:48.181091,112:,1,1066,99,0
2021-01-26 04:53:48.181091,114:,3,210,209,0
2021-01-26 04:53:48.181091,11:,70,71632,442,0
2021-01-26 04:53:50.200461,1:,572,604716,442,0
2021-01-26 04:53:50.200461,122:,100,106600,0,0
2021-01-26 04:53:50.200461,124:,200,213200,0,0
2021-01-26 04:53:50.200461,113:,0,0,100,0
2021-01-26 04:53:50.200461,111:,66,70356,34,0
2021-01-26 04:53:50.200461,12:,500,533000,0,0
2021-01-26 04:53:50.200461,121:,100,106600,0,0
2021-01-26 04:53:50.200461,123:,100,106600,0,0
2021-01-26 04:53:50.200461,112:,1,1066,99,0
2021-01-26 04:53:50.200461,114:,3,210,209,0
2021-01-26 04:53:50.200461,11:,70,71632,442,0
2021-01-26 04:53:52.209688,1:,573,605782,441,0
2021-01-26 04:53:52.209688,122:,100,106600,0,0
2021-01-26 04:53:52.209688,124:,200,213200,0,0
2021-01-26 04:53:52.209688,113:,0,0,100,0
2021-01-26 04:53:52.209688,111:,67,71422,33,0
2021-01-26 04:53:52.209688,12:,500,533000,0,0
2021-01-26 04:53:52.209688,121:,100,106600,0,0
2021-01-26 04:53:52.209688,123:,100,106600,0,0
2021-01-26 04:53:52.209688,112:,1,1066,99,0
2021-01-26 04:53:52.209688,114:,3,210,209,0
2021-01-26 04:53:52.209688,11:,71,72698,441,0
2021-01-26 04:53:54.226346,1:,573,605782,441,0
2021-01-26 04:53:54.226346,122:,100,106600,0,0
2021-01-26 04:53:54.226346,124:,200,213200,0,0
2021-01-26 04:53:54.226346,113:,0,0,100,0
2021-01-26 04:53:54.226346,111:,67,71422,33,0
2021-01-26 04:53:54.226346,12:,500,533000,0,0
2021-01-26 04:53:54.226346,121:,100,106600,0,0
2021-01-26 04:53:54.226346,123:,100,106600,0,0
2021-01-26 04:53:54.226346,112:,1,1066,99,0
2021-01-26 04:53:54.226346,114:,3,210,209,0
2021-01-26 04:53:54.226346,11:,71,72698,441,0
2021-01-26 04:53:56.250232,1:,574,606848,440,0
2021-01-26 04:53:56.250232,122:,100,106600,0,0
2021-01-26 04:53:56.250232,124:,200,213200,0,0
2021-01-26 04:53:56.250232,113:,0,0,100,0
2021-01-26 04:53:56.250232,111:,68,72488,32,0
2021-01-26 04:53:56.250232,12:,500,533000,0,0
2021-01-26 04:53:56.250232,121:,100,106600,0,0
2021-01-26 04:53:56.250232,123:,100,106600,0,0
2021-01-26 04:53:56.250232,112:,1,1066,99,0
2021-01-26 04:53:56.250232,114:,3,210,209,0
2021-01-26 04:53:56.250232,11:,72,73764,440,0
2021-01-26 04:53:58.270836,1:,575,607914,439,0
2021-01-26 04:53:58.270836,122:,100,106600,0,0
2021-01-26 04:53:58.270836,124:,200,213200,0,0
2021-01-26 04:53:58.270836,113:,0,0,100,0
2021-01-26 04:53:58.270836,111:,69,73554,31,0
2021-01-26 04:53:58.270836,12:,500,533000,0,0
2021-01-26 04:53:58.270836,121:,100,106600,0,0
2021-01-26 04:53:58.270836,123:,100,106600,0,0
2021-01-26 04:53:58.270836,112:,1,1066,99,0
2021-01-26 04:53:58.270836,114:,3,210,209,0
2021-01-26 04:53:58.270836,11:,73,74830,439,0
2021-01-26 04:54:00.279341,1:,575,607914,439,0
2021-01-26 04:54:00.279341,122:,100,106600,0,0
2021-01-26 04:54:00.279341,124:,200,213200,0,0
2021-01-26 04:54:00.279341,113:,0,0,100,0
2021-01-26 04:54:00.279341,111:,69,73554,31,0
2021-01-26 04:54:00.279341,12:,500,533000,0,0
2021-01-26 04:54:00.279341,121:,100,106600,0,0
2021-01-26 04:54:00.279341,123:,100,106600,0,0
2021-01-26 04:54:00.279341,112:,1,1066,99,0
2021-01-26 04:54:00.279341,114:,3,210,209,0
2021-01-26 04:54:00.279341,11:,73,74830,439,0
2021-01-26 04:54:02.291249,1:,576,608980,438,0
2021-01-26 04:54:02.291249,122:,100,106600,0,0
2021-01-26 04:54:02.291249,124:,200,213200,0,0
2021-01-26 04:54:02.291249,113:,0,0,100,0
2021-01-26 04:54:02.291249,111:,70,74620,30,0
2021-01-26 04:54:02.291249,12:,500,533000,0,0
2021-01-26 04:54:02.291249,121:,100,106600,0,0
2021-01-26 04:54:02.291249,123:,100,106600,0,0
2021-01-26 04:54:02.291249,112:,1,1066,99,0
2021-01-26 04:54:02.291249,114:,3,210,209,0
2021-01-26 04:54:02.291249,11:,74,75896,438,0
2021-01-26 04:54:04.327499,1:,576,608980,438,0
2021-01-26 04:54:04.327499,122:,100,106600,0,0
2021-01-26 04:54:04.327499,124:,200,213200,0,0
2021-01-26 04:54:04.327499,113:,0,0,100,0
2021-01-26 04:54:04.327499,111:,70,74620,30,0
2021-01-26 04:54:04.327499,12:,500,533000,0,0
2021-01-26 04:54:04.327499,121:,100,106600,0,0
2021-01-26 04:54:04.327499,123:,100,106600,0,0
2021-01-26 04:54:04.327499,112:,1,1066,99,0
2021-01-26 04:54:04.327499,114:,3,210,209,0
2021-01-26 04:54:04.327499,11:,74,75896,438,0
2021-01-26 04:54:06.346727,1:,577,610046,437,0
2021-01-26 04:54:06.346727,122:,100,106600,0,0
2021-01-26 04:54:06.346727,124:,200,213200,0,0
2021-01-26 04:54:06.346727,113:,0,0,100,0
2021-01-26 04:54:06.346727,111:,71,75686,29,0
2021-01-26 04:54:06.346727,12:,500,533000,0,0
2021-01-26 04:54:06.346727,121:,100,106600,0,0
2021-01-26 04:54:06.346727,123:,100,106600,0,0
2021-01-26 04:54:06.346727,112:,1,1066,99,0
2021-01-26 04:54:06.346727,114:,3,210,209,0
2021-01-26 04:54:06.346727,11:,75,76962,437,0
2021-01-26 04:54:08.368974,1:,577,610046,437,0
2021-01-26 04:54:08.368974,122:,100,106600,0,0
2021-01-26 04:54:08.368974,124:,200,213200,0,0
2021-01-26 04:54:08.368974,113:,0,0,100,0
2021-01-26 04:54:08.368974,111:,71,75686,29,0
2021-01-26 04:54:08.368974,12:,500,533000,0,0
2021-01-26 04:54:08.368974,121:,100,106600,0,0
2021-01-26 04:54:08.368974,123:,100,106600,0,0
2021-01-26 04:54:08.368974,112:,1,1066,99,0
2021-01-26 04:54:08.368974,114:,3,210,209,0
2021-01-26 04:54:08.368974,11:,75,76962,437,0
2021-01-26 04:54:10.373931,1:,578,611112,436,0
2021-01-26 04:54:10.373931,122:,100,106600,0,0
2021-01-26 04:54:10.373931,124:,200,213200,0,0
2021-01-26 04:54:10.373931,113:,0,0,100,0
2021-01-26 04:54:10.373931,111:,72,76752,28,0
2021-01-26 04:54:10.373931,12:,500,533000,0,0
2021-01-26 04:54:10.373931,121:,100,106600,0,0
2021-01-26 04:54:10.373931,123:,100,106600,0,0
2021-01-26 04:54:10.373931,112:,1,1066,99,0
2021-01-26 04:54:10.373931,114:,3,210,209,0
2021-01-26 04:54:10.373931,11:,76,78028,436,0
2021-01-26 04:54:12.392023,1:,579,612178,435,0
2021-01-26 04:54:12.392023,122:,100,106600,0,0
2021-01-26 04:54:12.392023,124:,200,213200,0,0
2021-01-26 04:54:12.392023,113:,0,0,100,0
2021-01-26 04:54:12.392023,111:,73,77818,27,0
2021-01-26 04:54:12.392023,12:,500,533000,0,0
2021-01-26 04:54:12.392023,121:,100,106600,0,0
2021-01-26 04:54:12.392023,123:,100,106600,0,0
2021-01-26 04:54:12.392023,112:,1,1066,99,0
2021-01-26 04:54:12.392023,114:,3,210,209,0
2021-01-26 04:54:12.392023,11:,77,79094,435,0
2021-01-26 04:54:14.408577,1:,579,612178,435,0
2021-01-26 04:54:14.408577,122:,100,106600,0,0
2021-01-26 04:54:14.408577,124:,200,213200,0,0
2021-01-26 04:54:14.408577,113:,0,0,100,0
2021-01-26 04:54:14.408577,111:,73,77818,27,0
2021-01-26 04:54:14.408577,12:,500,533000,0,0
2021-01-26 04:54:14.408577,121:,100,106600,0,0
2021-01-26 04:54:14.408577,123:,100,106600,0,0
2021-01-26 04:54:14.408577,112:,1,1066,99,0
2021-01-26 04:54:14.408577,114:,3,210,209,0
2021-01-26 04:54:14.408577,11:,77,79094,435,0
2021-01-26 04:54:16.424406,1:,580,613244,434,0
2021-01-26 04:54:16.424406,122:,100,106600,0,0
2021-01-26 04:54:16.424406,124:,200,213200,0,0
2021-01-26 04:54:16.424406,113:,0,0,100,0
2021-01-26 04:54:16.424406,111:,74,78884,26,0
2021-01-26 04:54:16.424406,12:,500,533000,0,0
2021-01-26 04:54:16.424406,121:,100,106600,0,0
2021-01-26 04:54:16.424406,123:,100,106600,0,0
2021-01-26 04:54:16.424406,112:,1,1066,99,0
2021-01-26 04:54:16.424406,114:,3,210,209,0
2021-01-26 04:54:16.424406,11:,78,80160,434,0
2021-01-26 04:54:18.436264,1:,580,613244,434,0
2021-01-26 04:54:18.436264,122:,100,106600,0,0
2021-01-26 04:54:18.436264,124:,200,213200,0,0
2021-01-26 04:54:18.436264,113:,0,0,100,0
2021-01-26 04:54:18.436264,111:,74,78884,26,0
2021-01-26 04:54:18.436264,12:,500,533000,0,0
2021-01-26 04:54:18.436264,121:,100,106600,0,0
2021-01-26 04:54:18.436264,123:,100,106600,0,0
2021-01-26 04:54:18.436264,112:,1,1066,99,0
2021-01-26 04:54:18.436264,114:,3,210,209,0
2021-01-26 04:54:18.436264,11:,78,80160,434,0
2021-01-26 04:54:20.444120,1:,581,614310,433,0
2021-01-26 04:54:20.444120,122:,100,106600,0,0
2021-01-26 04:54:20.444120,124:,200,213200,0,0
2021-01-26 04:54:20.444120,113:,0,0,100,0
2021-01-26 04:54:20.444120,111:,75,79950,25,0
2021-01-26 04:54:20.444120,12:,500,533000,0,0
2021-01-26 04:54:20.444120,121:,100,106600,0,0
2021-01-26 04:54:20.444120,123:,100,106600,0,0
2021-01-26 04:54:20.444120,112:,1,1066,99,0
2021-01-26 04:54:20.444120,114:,3,210,209,0
2021-01-26 04:54:20.444120,11:,79,81226,433,0
2021-01-26 04:54:22.452663,1:,581,614310,433,0
2021-01-26 04:54:22.452663,122:,100,106600,0,0
2021-01-26 04:54:22.452663,124:,200,213200,0,0
2021-01-26 04:54:22.452663,113:,0,0,100,0
2021-01-26 04:54:22.452663,111:,75,79950,25,0
2021-01-26 04:54:22.452663,12:,500,533000,0,0
2021-01-26 04:54:22.452663,121:,100,106600,0,0
2021-01-26 04:54:22.452663,123:,100,106600,0,0
2021-01-26 04:54:22.452663,112:,1,1066,99,0
2021-01-26 04:54:22.452663,114:,3,210,209,0
2021-01-26 04:54:22.452663,11:,79,81226,433,0
2021-01-26 04:54:24.459470,1:,582,615376,432,0
2021-01-26 04:54:24.459470,122:,100,106600,0,0
2021-01-26 04:54:24.459470,124:,200,213200,0,0
2021-01-26 04:54:24.459470,113:,0,0,100,0
2021-01-26 04:54:24.459470,111:,76,81016,24,0
2021-01-26 04:54:24.459470,12:,500,533000,0,0
2021-01-26 04:54:24.459470,121:,100,106600,0,0
2021-01-26 04:54:24.459470,123:,100,106600,0,0
2021-01-26 04:54:24.459470,112:,1,1066,99,0
