timestamp,handle,packets,bytes,qlen,drops
2021-01-26 05:50:12.966844,123:,100,106600,0,0
2021-01-26 05:50:12.966844,112:,100,106600,0,0
2021-01-26 05:50:12.966844,114:,5,1290,210,0
2021-01-26 05:50:12.966844,11:,206,215556,309,0
2021-01-26 05:50:14.983641,1:,706,748556,309,0
2021-01-26 05:50:14.983641,122:,100,106600,0,0
2021-01-26 05:50:14.983641,124:,200,213200,0,0
2021-01-26 05:50:14.983641,113:,2,2132,99,0
2021-01-26 05:50:14.983641,111:,100,106600,0,0
2021-01-26 05:50:14.983641,12:,500,533000,0,0
2021-01-26 05:50:14.983641,121:,100,106600,0,0
2021-01-26 05:50:14.983641,123:,100,106600,0,0
2021-01-26 05:50:14.983641,112:,100,106600,0,0
2021-01-26 05:50:14.983641,114:,5,1290,210,0
2021-01-26 05:50:14.983641,11:,206,215556,309,0
2021-01-26 05:50:17.004162,1:,706,748556,309,0
2021-01-26 05:50:17.004162,122:,100,106600,0,0
2021-01-26 05:50:17.004162,124:,200,213200,0,0
2021-01-26 05:50:17.004162,113:,2,2132,99,0
2021-01-26 05:50:17.004162,111:,100,106600,0,0
2021-01-26 05:50:17.004162,12:,500,533000,0,0
2021-01-26 05:50:17.004162,121:,100,106600,0,0
2021-01-26 05:50:17.004162,123:,100,106600,0,0
2021-01-26 05:50:17.004162,112:,100,106600,0,0
2021-01-26 05:50:17.004162,114:,5,1290,210,0
2021-01-26 05:50:17.004162,11:,206,215556,309,0
2021-01-26 05:50:19.022996,1:,707,749622,308,0
2021-01-26 05:50:19.022996,122:,100,106600,0,0
2021-01-26 05:50:19.022996,124:,200,213200,0,0
2021-01-26 05:50:19.022996,113:,2,2132,98,0
2021-01-26 05:50:19.022996,111:,100,106600,0,0
2021-01-26 05:50:19.022996,12:,500,533000,0,0
2021-01-26 05:50:19.022996,121:,100,106600,0,0
2021-01-26 05:50:19.022996,123:,100,106600,0,0
2021-01-26 05:50:19.022996,112:,100,106600,0,0
2021-01-26 05:50:19.022996,114:,6,2356,210,0
2021-01-26 05:50:19.022996,11:,207,216622,308,0
2021-01-26 05:50:21.039732,1:,707,749622,308,0
2021-01-26 05:50:21.039732,122:,100,106600,0,0
2021-01-26 05:50:21.039732,124:,200,213200,0,0
2021-01-26 05:50:21.039732,113:,2,2132,98,0
2021-01-26 05:50:21.039732,111:,100,106600,0,0
2021-01-26 05:50:21.039732,12:,500,533000,0,0
2021-01-26 05:50:21.039732,121:,100,106600,0,0
2021-01-26 05:50:21.039732,123:,100,106600,0,0
2021-01-26 05:50:21.039732,112:,100,106600,0,0
2021-01-26 05:50:21.039732,114:,6,2356,210,0
2021-01-26 05:50:21.039732,11:,207,216622,308,0
2021-01-26 05:50:23.060367,1:,707,749622,308,0
2021-01-26 05:50:23.060367,122:,100,106600,0,0
2021-01-26 05:50:23.060367,124:,200,213200,0,0
2021-01-26 05:50:23.060367,113:,2,2132,98,0
2021-01-26 05:50:23.060367,111:,100,106600,0,0
2021-01-26 05:50:23.060367,12:,500,533000,0,0
2021-01-26 05:50:23.060367,121:,100,106600,0,0
2021-01-26 05:50:23.060367,123:,100,106600,0,0
2021-01-26 05:50:23.060367,112:,100,106600,0,0
2021-01-26 05:50:23.060367,114:,6,2356,210,0
2021-01-26 05:50:23.060367,11:,207,216622,308,0
2021-01-26 05:50:25.080867,1:,708,750688,307,0
2021-01-26 05:50:25.080867,122:,100,106600,0,0
2021-01-26 05:50:25.080867,124:,200,213200,0,0
2021-01-26 05:50:25.080867,113:,3,3198,97,0
2021-01-26 05:50:25.080867,111:,100,106600,0,0
2021-01-26 05:50:25.080867,12:,500,533000,0,0
2021-01-26 05:50:25.080867,121:,100,106600,0,0
2021-01-26 05:50:25.080867,123:,100,106600,0,0
2021-01-26 05:50:25.080867,112:,100,106600,0,0
2021-01-26 05:50:25.080867,114:,6,2356,210,0
2021-01-26 05:50:25.080867,11:,208,217688,307,0
2021-01-26 05:50:27.099482,1:,708,750688,307,0
2021-01-26 05:50:27.099482,122:,100,106600,0,0
2021-01-26 05:50:27.099482,124:,200,213200,0,0
2021-01-26 05:50:27.099482,113:,3,3198,97,0
2021-01-26 05:50:27.099482,111:,100,106600,0,0
2021-01-26 05:50:27.099482,12:,500,533000,0,0
2021-01-26 05:50:27.099482,121:,100,106600,0,0
2021-01-26 05:50:27.099482,123:,100,106600,0,0
2021-01-26 05:50:27.099482,112:,100,106600,0,0
2021-01-26 05:50:27.099482,114:,6,2356,210,0
2021-01-26 05:50:27.099482,11:,208,217688,307,0
2021-01-26 05:50:29.120230,1:,708,750688,307,0
2021-01-26 05:50:29.120230,122:,100,106600,0,0
2021-01-26 05:50:29.120230,124:,200,213200,0,0
2021-01-26 05:50:29.120230,113:,3,3198,97,0
2021-01-26 05:50:29.120230,111:,100,106600,0,0
2021-01-26 05:50:29.120230,12:,500,533000,0,0
2021-01-26 05:50:29.120230,121:,100,106600,0,0
2021-01-26 05:50:29.120230,123:,100,106600,0,0
2021-01-26 05:50:29.120230,112:,100,106600,0,0
2021-01-26 05:50:29.120230,114:,6,2356,210,0
2021-01-26 05:50:29.120230,11:,208,217688,307,0
2021-01-26 05:50:31.134381,1:,708,750688,307,0
2021-01-26 05:50:31.134381,122:,100,106600,0,0
2021-01-26 05:50:31.134381,124:,200,213200,0,0
2021-01-26 05:50:31.134381,113:,3,3198,97,0
2021-01-26 05:50:31.134381,111:,100,106600,0,0
2021-01-26 05:50:31.134381,12:,500,533000,0,0
2021-01-26 05:50:31.134381,121:,100,106600,0,0
2021-01-26 05:50:31.134381,123:,100,106600,0,0
2021-01-26 05:50:31.134381,112:,100,106600,0,0
2021-01-26 05:50:31.134381,114:,6,2356,210,0
2021-01-26 05:50:31.134381,11:,208,217688,307,0
2021-01-26 05:50:33.150655,1:,709,751754,306,0
2021-01-26 05:50:33.150655,122:,100,106600,0,0
2021-01-26 05:50:33.150655,124:,200,213200,0,0
2021-01-26 05:50:33.150655,113:,4,4264,97,0
2021-01-26 05:50:33.150655,111:,100,106600,0,0
2021-01-26 05:50:33.150655,12:,500,533000,0,0
2021-01-26 05:50:33.150655,121:,100,106600,0,0
2021-01-26 05:50:33.150655,123:,100,106600,0,0
2021-01-26 05:50:33.150655,112:,100,106600,0,0
2021-01-26 05:50:33.150655,114:,6,2356,209,0
2021-01-26 05:50:33.150655,11:,209,218754,306,0
2021-01-26 05:50:35.164792,1:,709,751754,306,0
2021-01-26 05:50:35.164792,122:,100,106600,0,0
2021-01-26 05:50:35.164792,124:,200,213200,0,0
2021-01-26 05:50:35.164792,113:,4,4264,97,0
2021-01-26 05:50:35.164792,111:,100,106600,0,0
2021-01-26 05:50:35.164792,12:,500,533000,0,0
2021-01-26 05:50:35.164792,121:,100,106600,0,0
2021-01-26 05:50:35.164792,123:,100,106600,0,0
2021-01-26 05:50:35.164792,112:,100,106600,0,0
2021-01-26 05:50:35.164792,114:,6,2356,209,0
2021-01-26 05:50:35.164792,11:,209,218754,306,0
2021-01-26 05:50:37.182966,1:,709,751754,306,0
2021-01-26 05:50:37.182966,122:,100,106600,0,0
2021-01-26 05:50:37.182966,124:,200,213200,0,0
2021-01-26 05:50:37.182966,113:,4,4264,97,0
2021-01-26 05:50:37.182966,111:,100,106600,0,0
2021-01-26 05:50:37.182966,12:,500,533000,0,0
2021-01-26 05:50:37.182966,121:,100,106600,0,0
2021-01-26 05:50:37.182966,123:,100,106600,0,0
2021-01-26 05:50:37.182966,112:,100,106600,0,0
2021-01-26 05:50:37.182966,114:,6,2356,209,0
2021-01-26 05:50:37.182966,11:,209,218754,306,0
2021-01-26 05:50:39.209530,1:,710,752820,305,0
2021-01-26 05:50:39.209530,122:,100,106600,0,0
2021-01-26 05:50:39.209530,124:,200,213200,0,0
2021-01-26 05:50:39.209530,113:,4,4264,96,0
2021-01-26 05:50:39.209530,111:,100,106600,0,0
2021-01-26 05:50:39.209530,12:,500,533000,0,0
2021-01-26 05:50:39.209530,121:,100,106600,0,0
2021-01-26 05:50:39.209530,123:,100,106600,0,0
2021-01-26 05:50:39.209530,112:,100,106600,0,0
2021-01-26 05:50:39.209530,114:,7,3422,209,0
2021-01-26 05:50:39.209530,11:,210,219820,305,0
2021-01-26 05:50:41.237836,1:,710,752820,305,0
2021-01-26 05:50:41.237836,122:,100,106600,0,0
2021-01-26 05:50:41.237836,124:,200,213200,0,0
2021-01-26 05:50:41.237836,113:,4,4264,96,0
2021-01-26 05:50:41.237836,111:,100,106600,0,0
2021-01-26 05:50:41.237836,12:,500,533000,0,0
2021-01-26 05:50:41.237836,121:,100,106600,0,0
2021-01-26 05:50:41.237836,123:,100,106600,0,0
2021-01-26 05:50:41.237836,112:,100,106600,0,0
2021-01-26 05:50:41.237836,114:,7,3422,209,0
2021-01-26 05:50:41.237836,11:,210,219820,305,0
2021-01-26 05:50:43.260539,1:,710,752820,305,0
2021-01-26 05:50:43.260539,122:,100,106600,0,0
2021-01-26 05:50:43.260539,124:,200,213200,0,0
2021-01-26 05:50:43.260539,113:,4,4264,96,0
2021-01-26 05:50:43.260539,111:,100,106600,0,0
2021-01-26 05:50:43.260539,12:,500,533000,0,0
2021-01-26 05:50:43.260539,121:,100,106600,0,0
2021-01-26 05:50:43.260539,123:,100,106600,0,0
2021-01-26 05:50:43.260539,112:,100,106600,0,0
2021-01-26 05:50:43.260539,114:,7,3422,209,0
2021-01-26 05:50:43.260539,11:,210,219820,305,0
2021-01-26 05:50:45.320651,1:,710,752820,305,0
2021-01-26 05:50:45.320651,122:,100,106600,0,0
2021-01-26 05:50:45.320651,124:,200,213200,0,0
2021-01-26 05:50:45.320651,113:,4,4264,96,0
2021-01-26 05:50:45.320651,111:,100,106600,0,0
2021-01-26 05:50:45.320651,12:,500,533000,0,0
2021-01-26 05:50:45.320651,121:,100,106600,0,0
2021-01-26 05:50:45.320651,123:,100,106600,0,0
2021-01-26 05:50:45.320651,112:,100,106600,0,0
2021-01-26 05:50:45.320651,114:,7,3422,209,0
2021-01-26 05:50:45.320651,11:,210,219820,305,0
2021-01-26 05:50:47.346301,1:,711,753886,304,0
2021-01-26 05:50:47.346301,122:,100,106600,0,0
2021-01-26 05:50:47.346301,124:,200,213200,0,0
2021-01-26 05:50:47.346301,113:,5,5330,95,0
2021-01-26 05:50:47.346301,111:,100,106600,0,0
2021-01-26 05:50:47.346301,12:,500,533000,0,0
2021-01-26 05:50:47.346301,121:,100,106600,0,0
2021-01-26 05:50:47.346301,123:,100,106600,0,0
2021-01-26 05:50:47.346301,112:,100,106600,0,0
2021-01-26 05:50:47.346301,114:,7,3422,209,0
2021-01-26 05:50:47.346301,11:,211,220886,304,0
2021-01-26 05:50:49.377206,1:,711,753886,304,0
2021-01-26 05:50:49.377206,122:,100,106600,0,0
2021-01-26 05:50:49.377206,124:,200,213200,0,0
2021-01-26 05:50:49.377206,113:,5,5330,95,0
2021-01-26 05:50:49.377206,111:,100,106600,0,0
2021-01-26 05:50:49.377206,12:,500,533000,0,0
2021-01-26 05:50:49.377206,121:,100,106600,0,0
2021-01-26 05:50:49.377206,123:,100,106600,0,0
2021-01-26 05:50:49.377206,112:,100,106600,0,0
2021-01-26 05:50:49.377206,114:,7,3422,209,0
2021-01-26 05:50:49.377206,11:,211,220886,304,0
2021-01-26 05:50:51.395600,1:,711,753886,304,0
2021-01-26 05:50:51.395600,122:,100,106600,0,0
2021-01-26 05:50:51.395600,124:,200,213200,0,0
2021-01-26 05:50:51.395600,113:,5,5330,95,0
2021-01-26 05:50:51.395600,111:,100,106600,0,0
2021-01-26 05:50:51.395600,12:,500,533000,0,0
2021-01-26 05:50:51.395600,121:,100,106600,0,0
2021-01-26 05:50:51.395600,123:,100,106600,0,0
2021-01-26 05:50:51.395600,112:,100,106600,0,0
2021-01-26 05:50:51.395600,114:,7,3422,209,0
2021-01-26 05:50:51.395600,11:,211,220886,304,0
2021-01-26 05:50:53.412854,1:,712,754952,303,0
2021-01-26 05:50:53.412854,122:,100,106600,0,0
2021-01-26 05:50:53.412854,124:,200,213200,0,0
2021-01-26 05:50:53.412854,113:,6,6396,95,0
2021-01-26 05:50:53.412854,111:,100,106600,0,0
2021-01-26 05:50:53.412854,12:,500,533000,0,0
2021-01-26 05:50:53.412854,121:,100,106600,0,0
2021-01-26 05:50:53.412854,123:,100,106600,0,0
2021-01-26 05:50:53.412854,112:,100,106600,0,0
2021-01-26 05:50:53.412854,114:,7,3422,208,0
2021-01-26 05:50:53.412854,11:,212,221952,303,0
2021-01-26 05:50:55.432176,1:,712,754952,303,0
2021-01-26 05:50:55.432176,122:,100,106600,0,0
2021-01-26 05:50:55.432176,124:,200,213200,0,0
2021-01-26 05:50:55.432176,113:,6,6396,95,0
2021-01-26 05:50:55.432176,111:,100,106600,0,0
2021-01-26 05:50:55.432176,12:,500,533000,0,0
2021-01-26 05:50:55.432176,121:,100,106600,0,0
2021-01-26 05:50:55.432176,123:,100,106600,0,0
2021-01-26 05:50:55.432176,112:,100,106600,0,0
2021-01-26 05:50:55.432176,114:,7,3422,208,0
2021-01-26 05:50:55.432176,11:,212,221952,303,0
2021-01-26 05:50:57.448446,1:,712,754952,303,0
2021-01-26 05:50:57.448446,122:,100,106600,0,0
2021-01-26 05:50:57.448446,124:,200,213200,0,0
2021-01-26 05:50:57.448446,113:,6,6396,95,0
2021-01-26 05:50:57.448446,111:,100,106600,0,0
2021-01-26 05:50:57.448446,12:,500,533000,0,0
2021-01-26 05:50:57.448446,121:,100,106600,0,0
2021-01-26 05:50:57.448446,123:,100,106600,0,0
2021-01-26 05:50:57.448446,112:,100,106600,0,0
2021-01-26 05:50:57.448446,114:,7,3422,208,0
2021-01-26 05:50:57.448446,11:,212,221952,303,0
2021-01-26 05:50:59.468338,1:,712,754952,303,0
2021-01-26 05:50:59.468338,122:,100,106600,0,0
2021-01-26 05:50:59.468338,124:,200,213200,0,0
2021-01-26 05:50:59.468338,113:,6,6396,95,0
2021-01-26 05:50:59.468338,111:,100,106600,0,0
2021-01-26 05:50:59.468338,12:,500,533000,0,0
2021-01-26 05:50:59.468338,121:,100,106600,0,0
2021-01-26 05:50:59.468338,123:,100,106600,0,0
2021-01-26 05:50:59.468338,112:,100,106600,0,0
2021-01-26 05:50:59.468338,114:,7,3422,208,0
2021-01-26 05:50:59.468338,11:,212,221952,303,0
2021-01-26 05:51:01.487523,1:,713,756018,302,0
2021-01-26 05:51:01.487523,122:,100,106600,0,0
2021-01-26 05:51:01.487523,124:,200,213200,0,0
2021-01-26 05:51:01.487523,113:,6,6396,94,0
2021-01-26 05:51:01.487523,111:,100,106600,0,0
2021-01-26 05:51:01.487523,12:,500,533000,0,0
2021-01-26 05:51:01.487523,121:,100,106600,0,0
2021-01-26 05:51:01.487523,123:,100,106600,0,0
2021-01-26 05:51:01.487523,112:,100,106600,0,0
2021-01-26 05:51:01.487523,114:,8,4488,208,0
2021-01-26 05:51:01.487523,11:,213,223018,302,0
2021-01-26 05:51:03.506987,1:,713,756018,302,0
2021-01-26 05:51:03.506987,122:,100,106600,0,0
2021-01-26 05:51:03.506987,124:,200,213200,0,0
2021-01-26 05:51:03.506987,113:,6,6396,94,0
2021-01-26 05:51:03.506987,111:,100,106600,0,0
2021-01-26 05:51:03.506987,12:,500,533000,0,0
2021-01-26 05:51:03.506987,121:,100,106600,0,0
2021-01-26 05:51:03.506987,123:,100,106600,0,0
2021-01-26 05:51:03.506987,112:,100,106600,0,0
2021-01-26 05:51:03.506987,114:,8,4488,208,0
2021-01-26 05:51:03.506987,11:,213,223018,302,0
2021-01-26 05:51:05.525634,1:,713,756018,302,0
2021-01-26 05:51:05.525634,122:,100,106600,0,0
2021-01-26 05:51:05.525634,124:,200,213200,0,0
2021-01-26 05:51:05.525634,113:,6,6396,94,0
2021-01-26 05:51:05.525634,111:,100,106600,0,0
2021-01-26 05:51:05.525634,12:,500,533000,0,0
2021-01-26 05:51:05.525634,121:,100,106600,0,0
2021-01-26 05:51:05.525634,123:,100,106600,0,0
2021-01-26 05:51:05.525634,112:,100,106600,0,0
2021-01-26 05:51:05.525634,114:,8,4488,208,0
2021-01-26 05:51:05.525634,11:,213,223018,302,0
2021-01-26 05:51:07.548976,1:,714,757084,301,0
2021-01-26 05:51:07.548976,122:,100,106600,0,0
2021-01-26 05:51:07.548976,124:,200,213200,0,0
2021-01-26 05:51:07.548976,113:,7,7462,94,0
2021-01-26 05:51:07.548976,111:,100,106600,0,0
2021-01-26 05:51:07.548976,12:,500,533000,0,0
2021-01-26 05:51:07.548976,121:,100,106600,0,0
2021-01-26 05:51:07.548976,123:,100,106600,0,0
2021-01-26 05:51:07.548976,112:,100,106600,0,0
2021-01-26 05:51:07.548976,114:,8,4488,207,0
2021-01-26 05:51:07.548976,11:,214,224084,301,0
2021-01-26 05:51:09.566373,1:,714,757084,301,0
2021-01-26 05:51:09.566373,122:,100,106600,0,0
2021-01-26 05:51:09.566373,124:,200,213200,0,0
2021-01-26 05:51:09.566373,113:,7,7462,94,0
2021-01-26 05:51:09.566373,111:,100,106600,0,0
2021-01-26 05:51:09.566373,12:,500,533000,0,0
2021-01-26 05:51:09.566373,121:,100,106600,0,0
2021-01-26 05:51:09.566373,123:,100,106600,0,0
2021-01-26 05:51:09.566373,112:,100,106600,0,0
2021-01-26 05:51:09.566373,114:,8,4488,207,0
2021-01-26 05:51:09.566373,11:,214,224084,301,0
2021-01-26 05:51:11.587395,1:,714,757084,301,0
2021-01-26 05:51:11.587395,122:,100,106600,0,0
2021-01-26 05:51:11.587395,124:,200,213200,0,0
2021-01-26 05:51:11.587395,113:,7,7462,94,0
2021-01-26 05:51:11.587395,111:,100,106600,0,0
2021-01-26 05:51:11.587395,12:,500,533000,0,0
2021-01-26 05:51:11.587395,121:,100,106600,0,0
2021-01-26 05:51:11.587395,123:,100,106600,0,0
2021-01-26 05:51:11.587395,112:,100,106600,0,0
2021-01-26 05:51:11.587395,114:,8,4488,207,0
2021-01-26 05:51:11.587395,11:,214,224084,301,0
2021-01-26 05:51:13.616182,1:,714,757084,301,0
2021-01-26 05:51:13.616182,122:,100,106600,0,0
2021-01-26 05:51:13.616182,124:,200,213200,0,0
2021-01-26 05:51:13.616182,113:,7,7462,94,0
2021-01-26 05:51:13.616182,111:,100,106600,0,0
2021-01-26 05:51:13.616182,12:,500,533000,0,0
2021-01-26 05:51:13.616182,121:,100,106600,0,0
2021-01-26 05:51:13.616182,123:,100,106600,0,0
2021-01-26 05:51:13.616182,112:,100,106600,0,0
2021-01-26 05:51:13.616182,114:,8,4488,207,0
2021-01-26 05:51:13.616182,11:,214,224084,301,0
2021-01-26 05:51:15.632906,1:,715,758150,300,0
2021-01-26 05:51:15.632906,122:,100,106600,0,0
2021-01-26 05:51:15.632906,124:,200,213200,0,0
2021-01-26 05:51:15.632906,113:,7,7462,93,0
2021-01-26 05:51:15.632906,111:,100,106600,0,0
2021-01-26 05:51:15.632906,12:,500,533000,0,0
2021-01-26 05:51:15.632906,121:,100,106600,0,0
2021-01-26 05:51:15.632906,123:,100,106600,0,0
2021-01-26 05:51:15.632906,112:,100,106600,0,0
2021-01-26 05:51:15.632906,114:,9,5554,207,0
2021-01-26 05:51:15.632906,11:,215,225150,300,0
2021-01-26 05:51:17.650370,1:,715,758150,300,0
2021-01-26 05:51:17.650370,122:,100,106600,0,0
2021-01-26 05:51:17.650370,124:,200,213200,0,0
2021-01-26 05:51:17.650370,113:,7,7462,93,0
2021-01-26 05:51:17.650370,111:,100,106600,0,0
2021-01-26 05:51:17.650370,12:,500,533000,0,0
2021-01-26 05:51:17.650370,121:,100,106600,0,0
2021-01-26 05:51:17.650370,123:,100,106600,0,0
2021-01-26 05:51:17.650370,112:,100,106600,0,0
2021-01-26 05:51:17.650370,114:,9,5554,207,0
2021-01-26 05:51:17.650370,11:,215,225150,300,0
2021-01-26 05:51:19.669935,1:,715,758150,300,0
2021-01-26 05:51:19.669935,122:,100,106600,0,0
2021-01-26 05:51:19.669935,124:,200,213200,0,0
2021-01-26 05:51:19.669935,113:,7,7462,93,0
2021-01-26 05:51:19.669935,111:,100,106600,0,0
2021-01-26 05:51:19.669935,12:,500,533000,0,0
2021-01-26 05:51:19.669935,121:,100,106600,0,0
2021-01-26 05:51:19.669935,123:,100,106600,0,0
2021-01-26 05:51:19.669935,112:,100,106600,0,0
2021-01-26 05:51:19.669935,114:,9,5554,207,0
2021-01-26 05:51:19.669935,11:,215,225150,300,0
2021-01-26 05:51:21.676451,1:,716,759216,299,0
2021-01-26 05:51:21.676451,122:,100,106600,0,0
2021-01-26 05:51:21.676451,124:,200,213200,0,0
2021-01-26 05:51:21.676451,113:,8,8528,93,0
2021-01-26 05:51:21.676451,111:,100,106600,0,0
2021-01-26 05:51:21.676451,12:,500,533000,0,0
2021-01-26 05:51:21.676451,121:,100,106600,0,0
2021-01-26 05:51:21.676451,123:,100,106600,0,0
2021-01-26 05:51:21.676451,112:,100,106600,0,0
2021-01-26 05:51:21.676451,114:,9,5554,206,0
2021-01-26 05:51:21.676451,11:,216,226216,299,0
2021-01-26 05:51:23.687655,1:,716,759216,299,0
2021-01-26 05:51:23.687655,122:,100,106600,0,0
2021-01-26 05:51:23.687655,124:,200,213200,0,0
2021-01-26 05:51:23.687655,113:,8,8528,93,0
2021-01-26 05:51:23.687655,111:,100,106600,0,0
2021-01-26 05:51:23.687655,12:,500,533000,0,0
2021-01-26 05:51:23.687655,121:,100,106600,0,0
2021-01-26 05:51:23.687655,123:,100,106600,0,0
2021-01-26 05:51:23.687655,112:,100,106600,0,0
2021-01-26 05:51:23.687655,114:,9,5554,206,0
2021-01-26 05:51:23.687655,11:,216,226216,299,0
2021-01-26 05:51:25.700848,1:,716,759216,299,0
2021-01-26 05:51:25.700848,122:,100,106600,0,0
2021-01-26 05:51:25.700848,124:,200,213200,0,0
2021-01-26 05:51:25.700848,113:,8,8528,93,0
2021-01-26 05:51:25.700848,111:,100,106600,0,0
2021-01-26 05:51:25.700848,12:,500,533000,0,0
2021-01-26 05:51:25.700848,121:,100,106600,0,0
2021-01-26 05:51:25.700848,123:,100,106600,0,0
2021-01-26 05:51:25.700848,112:,100,106600,0,0
2021-01-26 05:51:25.700848,114:,9,5554,206,0
2021-01-26 05:51:25.700848,11:,216,226216,299,0
2021-01-26 05:51:27.733447,1:,716,759216,299,0
2021-01-26 05:51:27.733447,122:,100,106600,0,0
2021-01-26 05:51:27.733447,124:,200,213200,0,0
2021-01-26 05:51:27.733447,113:,8,8528,93,0
2021-01-26 05:51:27.733447,111:,100,106600,0,0
2021-01-26 05:51:27.733447,12:,500,533000,0,0
2021-01-26 05:51:27.733447,121:,100,106600,0,0
2021-01-26 05:51:27.733447,123:,100,106600,0,0
2021-01-26 05:51:27.733447,112:,100,106600,0,0
2021-01-26 05:51:27.733447,114:,9,5554,206,0
2021-01-26 05:51:27.733447,11:,216,226216,299,0
2021-01-26 05:51:29.739665,1:,717,760282,298,0
2021-01-26 05:51:29.739665,122:,100,106600,0,0
2021-01-26 05:51:29.739665,124:,200,213200,0,0
2021-01-26 05:51:29.739665,113:,8,8528,92,0
2021-01-26 05:51:29.739665,111:,100,106600,0,0
2021-01-26 05:51:29.739665,12:,500,533000,0,0
2021-01-26 05:51:29.739665,121:,100,106600,0,0
2021-01-26 05:51:29.739665,123:,100,106600,0,0
2021-01-26 05:51:29.739665,112:,100,106600,0,0
2021-01-26 05:51:29.739665,114:,10,6620,206,0
2021-01-26 05:51:29.739665,11:,217,227282,298,0
2021-01-26 05:51:31.749702,1:,717,760282,298,0
2021-01-26 05:51:31.749702,122:,100,106600,0,0
2021-01-26 05:51:31.749702,124:,200,213200,0,0
2021-01-26 05:51:31.749702,113:,8,8528,92,0
2021-01-26 05:51:31.749702,111:,100,106600,0,0
2021-01-26 05:51:31.749702,12:,500,533000,0,0
2021-01-26 05:51:31.749702,121:,100,106600,0,0
2021-01-26 05:51:31.749702,123:,100,106600,0,0
2021-01-26 05:51:31.749702,112:,100,106600,0,0
2021-01-26 05:51:31.749702,114:,10,6620,206,0
2021-01-26 05:51:31.749702,11:,217,227282,298,0
2021-01-26 05:51:33.775976,1:,717,760282,298,0
2021-01-26 05:51:33.775976,122:,100,106600,0,0
2021-01-26 05:51:33.775976,124:,200,213200,0,0
2021-01-26 05:51:33.775976,113:,8,8528,92,0
2021-01-26 05:51:33.775976,111:,100,106600,0,0
2021-01-26 05:51:33.775976,12:,500,533000,0,0
2021-01-26 05:51:33.775976,121:,100,106600,0,0
2021-01-26 05:51:33.775976,123:,100,106600,0,0
2021-01-26 05:51:33.775976,112:,100,106600,0,0
2021-01-26 05:51:33.775976,114:,10,6620,206,0
2021-01-26 05:51:33.775976,11:,217,227282,298,0
2021-01-26 05:51:35.786913,1:,718,761348,297,0
2021-01-26 05:51:35.786913,122:,100,106600,0,0
2021-01-26 05:51:35.786913,124:,200,213200,0,0
2021-01-26 05:51:35.786913,113:,9,9594,91,0
2021-01-26 05:51:35.786913,111:,100,106600,0,0
2021-01-26 05:51:35.786913,12:,500,533000,0,0
2021-01-26 05:51:35.786913,121:,100,106600,0,0
2021-01-26 05:51:35.786913,123:,100,106600,0,0
2021-01-26 05:51:35.786913,112:,100,106600,0,0
2021-01-26 05:51:35.786913,114:,10,6620,206,0
2021-01-26 05:51:35.786913,11:,218,228348,297,0
2021-01-26 05:51:37.816939,1:,718,761348,297,0
2021-01-26 05:51:37.816939,122:,100,106600,0,0
2021-01-26 05:51:37.816939,124:,200,213200,0,0
2021-01-26 05:51:37.816939,113:,9,9594,91,0
2021-01-26 05:51:37.816939,111:,100,106600,0,0
2021-01-26 05:51:37.816939,12:,500,533000,0,0
2021-01-26 05:51:37.816939,121:,100,106600,0,0
2021-01-26 05:51:37.816939,123:,100,106600,0,0
2021-01-26 05:51:37.816939,112:,100,106600,0,0
2021-01-26 05:51:37.816939,114:,10,6620,206,0
2021-01-26 05:51:37.816939,11:,218,228348,297,0
2021-01-26 05:51:39.834904,1:,718,761348,297,0
2021-01-26 05:51:39.834904,122:,100,106600,0,0
2021-01-26 05:51:39.834904,124:,200,213200,0,0
2021-01-26 05:51:39.834904,113:,9,9594,91,0
2021-01-26 05:51:39.834904,111:,100,106600,0,0
2021-01-26 05:51:39.834904,12:,500,533000,0,0
2021-01-26 05:51:39.834904,121:,100,106600,0,0
2021-01-26 05:51:39.834904,123:,100,106600,0,0
2021-01-26 05:51:39.834904,112:,100,106600,0,0
2021-01-26 05:51:39.834904,114:,10,6620,206,0
2021-01-26 05:51:39.834904,11:,218,228348,297,0
2021-01-26 05:51:41.841222,1:,718,761348,297,0
2021-01-26 05:51:41.841222,122:,100,106600,0,0
2021-01-26 05:51:41.841222,124:,200,213200,0,0
2021-01-26 05:51:41.841222,113:,9,9594,91,0
2021-01-26 05:51:41.841222,111:,100,106600,0,0
2021-01-26 05:51:41.841222,12:,500,533000,0,0
2021-01-26 05:51:41.841222,121:,100,106600,0,0
2021-01-26 05:51:41.841222,123:,100,106600,0,0
2021-01-26 05:51:41.841222,112:,100,106600,0,0
2021-01-26 05:51:41.841222,114:,10,6620,206,0
2021-01-26 05:51:41.841222,11:,218,228348,297,0
2021-01-26 05:51:43.851726,1:,719,762414,296,0
2021-01-26 05:51:43.851726,122:,100,106600,0,0
2021-01-26 05:51:43.851726,124:,200,213200,0,0
2021-01-26 05:51:43.851726,113:,10,10660,91,0
2021-01-26 05:51:43.851726,111:,100,106600,0,0
2021-01-26 05:51:43.851726,12:,500,533000,0,0
2021-01-26 05:51:43.851726,121:,100,106600,0,0
2021-01-26 05:51:43.851726,123:,100,106600,0,0
2021-01-26 05:51:43.851726,112:,100,106600,0,0
2021-01-26 05:51:43.851726,114:,10,6620,205,0
2021-01-26 05:51:43.851726,11:,219,229414,296,0
