packet_seq_no,packet_delay_in_secs,flow_id
48,43.467466,5
48,43.573823,4
49,43.684561,5
49,43.779789,4
50,43.895601,5
50,44.009566,4
51,44.100832,5
51,44.215279,4
52,44.343855,5
52,44.428433,4
53,44.53268,5
53,44.640247,4
54,44.746185,5
54,44.848393,4
55,44.959277,5
55,45.112179,4
56,45.171622,5
56,45.29754,4
57,45.399643,5
57,45.498147,4
58,45.597203,5
58,45.706611,4
59,45.807998,5
59,45.929819,4
60,46.02549,5
60,46.148379,4
61,46.238032,5
61,46.365776,4
62,46.448857,5
62,46.56185,4
63,46.673027,5
63,46.774403,4
64,46.903717,5
64,46.991936,4
65,47.102552,5
65,47.204383,4
66,47.389075,5
66,47.422706,4
67,47.516247,5
67,47.629163,4
68,47.786754,5
68,47.876763,4
69,47.947363,5
69,48.059772,4
70,48.160594,5
70,48.276024,4
71,48.373872,5
71,48.482852,4
72,48.630653,5
72,48.71193,4
73,48.829628,5
73,48.933141,4
74,49.013866,5
74,49.170741,4
75,49.227581,5
75,49.357041,4
76,49.43801,5
76,49.555804,4
77,49.663242,5
77,49.766068,4
78,49.870351,5
78,49.971796,4
79,50.094497,5
79,50.190261,4
80,50.310505,5
80,50.410532,4
81,50.516209,5
81,50.622531,4
82,50.730256,5
82,50.838589,4
83,50.93566,5
83,51.057258,4
84,51.168911,5
84,51.273272,4
85,51.365151,5
85,51.481968,4
86,51.577517,5
86,51.688768,4
87,51.789874,5
87,51.90061,4
88,52.009667,5
88,52.139073,4
89,52.23332,5
89,52.332253,4
90,52.432574,5
90,52.560323,4
91,52.645216,5
91,52.759583,4
92,52.879569,5
92,53.004271,4
93,53.093007,5
93,53.186096,4
94,53.288417,5
94,53.403637,4
95,53.505853,5
95,53.612596,4
96,53.710926,5
96,53.895522,4
97,53.929901,5
97,54.050441,4
98,54.146476,5
98,54.266255,4
99,54.372256,5
99,54.463269,4
100,54.567781,5
100,54.673612,4
