packet_seq_no,packet_delay_in_secs,flow_id
73,5.407328,7
74,5.415754,7
75,5.460085,7
76,5.468658,7
77,5.492842,7
78,5.510337,7
79,5.543478,7
80,5.580775,7
81,5.609881,7
82,5.619979,7
83,5.645443,7
84,5.670073,7
85,5.695772,7
86,5.72179,7
87,5.747338,7
88,5.775978,7
89,5.798783,7
90,5.823529,7
91,5.846814,7
92,5.874738,7
93,5.907061,7
94,5.930169,7
95,5.987648,7
96,5.97091,7
97,6.003342,7
98,6.031631,7
99,6.0522,7
100,6.074081,7
1,7.163617,10
1,7.163628,8
2,7.174175,8
1,7.219632,9
3,7.23589,8
4,7.257408,8
2,7.313722,10
5,7.319641,8
2,7.387287,9
6,7.392365,8
3,7.445448,10
7,7.441169,8
8,7.46706,8
3,7.55237,9
9,7.527968,8
10,7.558736,8
4,7.650162,10
11,7.623237,8
4,7.726259,9
12,7.675035,8
5,7.781292,10
13,7.736547,8
14,7.781856,8
5,7.896008,9
15,7.826698,8
16,7.849226,8
6,7.994558,10
17,7.909326,8
6,8.055111,9
18,7.982814,8
19,7.996353,8
7,8.151359,10
20,8.072479,8
7,8.224215,9
21,8.118769,8
8,8.284117,10
22,8.181161,8
23,8.221046,8
8,8.391803,9
24,8.267658,8
25,8.309083,8
9,8.487984,10
26,8.352609,8
9,8.558297,9
27,8.415121,8
10,8.628275,10
28,8.486541,8
29,8.500504,8
10,8.727124,9
30,8.561564,8
31,8.593363,8
11,8.822579,10
32,8.654436,8
11,8.899591,9
33,8.71071,8
12,8.957299,10
34,8.801743,8
35,8.797241,8
12,9.074895,9
36,8.883115,8
37,8.882253,8
13,9.164265,10
38,8.951451,8
13,9.228896,9
39,9.012868,8
14,9.294984,10
40,9.065935,8
41,9.095844,8
14,9.437661,9
42,9.157683,8
43,9.147042,8
15,9.492514,10
44,9.223442,8
15,9.564103,9
45,9.293151,8
46,9.325025,8
16,9.669039,10
47,9.389222,8
16,9.732192,9
48,9.448338,8
17,9.79924,10
49,9.508782,8
50,9.535641,8
17,9.905416,9
51,9.59651,8
52,9.614255,8
18,9.996475,10
53,9.680278,8
18,10.077288,9
54,9.743952,8
19,10.131243,10
55,9.80909,8
56,9.829404,8
19,10.237072,9
57,9.895652,8
58,9.936893,8
20,10.334473,10
59,9.981676,8
20,10.418432,9
60,10.042334,8
21,10.466677,10
61,10.103679,8
62,10.114888,8
21,10.574517,9
63,10.181017,8
64,10.216068,8
22,10.670638,10
65,10.273029,8
22,10.751062,9
66,10.326948,8
23,10.802063,10
67,10.416889,8
68,10.425605,8
23,10.916362,9
69,10.483283,8
70,10.508372,8
24,11.008467,10
71,10.590421,8
24,11.075061,9
72,10.6381,8
73,10.685248,8
25,11.18846,10
74,10.717566,8
25,11.291729,9
75,10.79134,8
26,11.319725,10
76,10.845142,8
77,10.873179,8
26,11.413871,9
78,10.919967,8
79,10.961098,8
27,11.51334,10
80,11.011478,8
27,11.595468,9
81,11.067323,8
28,11.657971,10
82,11.136172,8
83,11.159491,8
28,11.747264,9
84,11.23404,8
85,11.24754,8
29,11.862057,10
86,11.318775,8
29,11.921938,9
87,11.369226,8
30,12.012156,10
88,11.431851,8
89,11.46199,8
30,12.114532,9
90,11.553736,8
91,11.541295,8
31,12.177369,10
92,11.634616,8
31,12.251177,9
93,11.666004,8
32,12.326656,10
94,11.726876,8
95,11.773312,8
32,12.420626,9
96,11.805065,8
97,11.837751,8
33,12.521567,10
98,11.895609,8
33,12.586533,9
99,11.967357,8
100,11.980401,8
34,12.681898,10
34,12.716627,9
35,12.741878,10
35,12.789005,9
36,12.807591,10
36,12.841268,9
37,12.870896,10
37,12.900479,9
38,12.927604,10
38,12.961409,9
39,12.995144,10
39,13.026907,9
40,13.047757,10
40,13.100699,9
41,13.109605,10
41,13.148458,9
42,13.16994,10
42,13.220894,9
43,13.210188,10
43,13.236825,9
44,13.287121,10
44,13.307529,9
45,13.342074,10
45,13.377721,9
46,13.412983,10
46,13.449776,9
47,13.476914,10
47,13.512962,9
48,13.555381,10
48,13.584947,9
49,13.597259,10
49,13.648991,9
50,13.674983,10
50,13.694828,9
51,13.724832,10
51,13.769765,9
52,13.773659,10
52,13.839358,9
53,13.852634,10
53,13.872118,9
54,13.944399,10
54,13.944424,9
55,13.971964,10
55,13.999863,9
56,14.030357,10
56,14.077052,9
57,14.085622,10
57,14.121578,9
58,14.148495,10
58,14.183071,9
59,14.216325,10
59,14.251804,9
60,14.269832,10
60,14.30791,9
61,14.329209,10
61,14.397915,9
62,14.383877,10
62,14.422702,9
63,14.452477,10
63,14.48293,9
64,14.501538,10
64,14.538009,9
65,14.572567,10
65,14.608719,9
66,14.631751,10
66,14.664564,9
67,14.690331,10
67,14.722366,9
68,14.758452,10
68,14.794005,9
69,14.819838,10
69,14.85593,9
70,14.89972,10
70,14.912275,9
71,14.942874,10
71,14.973896,9
72,15.001599,10
72,15.039629,9
73,15.071959,10
73,15.101381,9
74,15.123943,10
74,15.174537,9
75,15.184941,10
75,15.220047,9
76,15.246365,10
76,15.296924,9
77,15.32088,10
77,15.34804,9
78,15.368065,10
78,15.396522,9
79,15.42891,10
79,15.473002,9
80,15.489788,10
80,15.52348,9
81,15.558505,10
81,15.580062,9
82,15.612086,10
82,15.646561,9
83,15.674771,10
83,15.714184,9
84,15.761207,10
84,15.769826,9
85,15.799329,10
85,15.830509,9
86,15.856379,10
86,15.900216,9
87,15.946191,10
87,15.955963,9
88,15.989731,10
88,16.014243,9
89,16.058843,10
89,16.075501,9
90,16.100623,10
90,16.148585,9
91,16.165235,10
91,16.195877,9
92,16.259554,10
92,16.259578,9
93,16.284335,10
93,16.319214,9
94,16.356423,10
94,16.395585,9
95,16.408269,10
95,16.450461,9
96,16.466374,10
