packet_seq_no,packet_delay_in_secs,flow_id
25,1.961969,12
26,1.968896,12
27,1.975786,12
28,1.981965,12
29,1.988672,12
30,1.997408,12
31,2.003242,12
32,2.024888,12
33,2.015226,12
34,2.022897,12
35,2.035683,12
36,2.054616,12
37,2.044658,12
38,2.066342,12
39,2.055512,12
40,2.064192,12
41,2.06868,12
42,2.074911,12
43,2.053816,12
44,2.067611,12
45,2.084681,12
46,2.109585,12
47,2.11063,12
48,2.115135,12
49,2.121652,12
50,2.132522,12
51,2.140288,12
52,2.142169,12
53,2.147469,12
54,2.156954,12
55,2.166497,12
56,2.17204,12
57,2.176242,12
58,2.181568,12
59,2.187783,12
60,2.195182,12
61,2.200605,12
62,2.192224,12
63,2.207626,12
64,2.209776,12
65,2.22672,12
66,2.225713,12
67,2.232852,12
68,2.254578,12
69,2.258146,12
70,2.27193,12
71,2.270961,12
72,2.27513,12
73,2.281264,12
74,2.288293,12
75,2.294414,12
76,2.301301,12
77,2.30795,12
78,2.320807,12
79,2.331666,12
80,2.326424,12
81,2.330443,12
82,2.354449,12
83,2.359104,12
84,2.357275,12
85,2.371997,12
86,2.371952,12
87,2.377976,12
88,2.382709,12
89,2.38775,12
90,2.394057,12
91,2.398136,12
92,2.438889,12
93,2.428809,12
94,2.476909,12
95,2.46684,12
96,2.495092,12
97,2.492252,12
98,2.485817,12
99,2.495096,12
100,2.497916,12
1,3.510337,13
2,3.516281,13
1,3.542529,14
3,3.539044,13
4,3.545471,13
2,3.643487,15
5,3.613325,13
2,3.66459,14
6,3.647948,13
3,3.677841,15
7,3.66493,13
8,3.66275,13
3,3.735092,14
9,3.694269,13
10,3.695265,13
4,3.764505,15
11,3.711366,13
4,3.797643,14
12,3.734434,13
5,3.821965,15
13,3.761605,13
14,3.76503,13
5,3.874432,14
15,3.792487,13
16,3.794816,13
6,3.93193,15
17,3.821635,13
6,3.947851,14
18,3.842188,13
19,3.84827,13
7,3.98759,15
20,3.871397,13
7,4.017721,14
21,3.894777,13
8,4.041987,15
22,3.939809,13
23,3.929446,13
8,4.098413,14
24,3.947648,13
25,3.954786,13
9,4.143266,15
26,3.992336,13
9,4.187328,14
27,4.006904,13
10,4.190996,15
28,4.030861,13
29,4.050193,13
10,4.240615,14
30,4.055136,13
31,4.060448,13
11,4.277868,15
32,4.084277,13
11,4.311617,14
33,4.107721,13
12,4.350493,15
34,4.14504,13
35,4.155211,13
12,4.384996,14
36,4.163813,13
37,4.168476,13
13,4.427922,15
38,4.191423,13
13,4.458212,14
39,4.215855,13
14,4.483072,15
40,4.238693,13
41,4.245666,13
14,4.532713,14
42,4.268979,13
43,4.245603,13
15,4.577873,15
44,4.281167,13
15,4.606873,14
45,4.312933,13
46,4.332336,13
16,4.646785,15
47,4.352525,13
16,4.67991,14
48,4.377654,13
17,4.703402,15
49,4.399329,13
50,4.40574,13
17,4.752143,14
51,4.429028,13
52,4.428861,13
18,4.79375,15
53,4.485769,13
18,4.840687,14
54,4.504914,13
19,4.855544,15
55,4.512843,13
56,4.578542,13
19,4.948174,14
57,4.620549,13
58,4.610804,13
20,4.99881,15
59,4.625259,13
20,5.032429,14
60,4.649426,13
21,5.080549,15
61,4.679438,13
62,4.67781,13
21,5.105713,14
63,4.697285,13
64,4.698523,13
22,5.146227,15
65,4.730368,13
22,5.218154,14
66,4.768959,13
23,5.235389,15
67,4.786085,13
68,4.799737,13
23,5.265633,14
69,4.82242,13
70,4.826539,13
24,5.304954,15
71,4.850829,13
24,5.351204,14
72,4.878153,13
73,4.922303,13
25,5.402507,15
74,4.920609,13
25,5.427324,14
75,4.943849,13
26,5.45159,15
76,4.966752,13
77,4.973679,13
26,5.500188,14
78,4.989659,13
79,5.002779,13
27,5.539819,15
80,5.025652,13
27,5.577859,14
81,5.043409,13
28,5.596892,15
82,5.081011,13
83,5.078853,13
28,5.647539,14
84,5.102548,13
85,5.111951,13
29,5.687324,15
86,5.132826,13
29,5.720415,14
87,5.156535,13
30,5.748611,15
88,5.184099,13
89,5.187677,13
30,5.794049,14
90,5.211559,13
91,5.22449,13
31,5.845244,15
92,5.244714,13
31,5.868213,14
93,5.279914,13
32,5.890012,15
94,5.288563,13
95,5.293008,13
32,5.939508,14
96,5.309374,13
97,5.323042,13
33,5.979581,15
98,5.34275,13
33,6.013007,14
99,5.374503,13
100,5.378035,13
34,6.055343,15
34,6.08671,14
35,6.076556,15
35,6.092915,14
36,6.11681,15
36,6.116821,14
37,6.123962,15
37,6.139797,14
38,6.146371,15
38,6.162893,14
39,6.168953,15
39,6.187418,14
40,6.201856,15
40,6.209826,14
41,6.232685,15
41,6.246318,14
42,6.242653,15
42,6.257915,14
43,6.247947,15
43,6.250668,14
44,6.282127,15
44,6.296585,14
45,6.300529,15
45,6.316936,14
46,6.333394,15
46,6.367905,14
47,6.359138,15
47,6.387911,14
48,6.390756,15
48,6.458411,14
49,6.448433,15
49,6.479884,14
50,6.469906,15
50,6.506663,14
51,6.496859,15
51,6.505566,14
52,6.50496,15
52,6.521538,14
53,6.530234,15
53,6.546655,14
54,6.633097,15
54,6.633112,14
55,6.644483,15
55,6.648188,14
56,6.655011,15
56,6.672909,14
57,6.678989,15
57,6.695956,14
58,6.704649,15
58,6.718077,14
59,6.724346,15
59,6.741054,14
60,6.748014,15
60,6.764536,14
61,6.771044,15
61,6.787303,14
62,6.780123,15
62,6.794231,14
63,6.814832,15
63,6.829,14
64,6.829794,15
64,6.851298,14
65,6.863194,15
65,6.88015,14
66,6.878656,15
66,6.894902,14
67,6.901418,15
67,6.917828,14
68,6.934261,15
68,6.953267,14
69,6.968535,15
69,6.974605,14
70,6.983232,15
70,7.011664,14
71,7.002155,15
71,7.021248,14
72,7.028033,15
72,7.046806,14
73,7.051658,15
73,7.068312,14
74,7.074711,15
74,7.091543,14
75,7.097246,15
75,7.113564,14
76,7.120682,15
76,7.138006,14
77,7.15205,15
77,7.176399,14
78,7.164302,15
78,7.177222,14
79,7.19196,15
79,7.21482,14
80,7.230907,15
80,7.230925,14
81,7.237784,15
81,7.247446,14
82,7.259743,15
82,7.27585,14
83,7.283336,15
83,7.306302,14
84,7.322184,15
84,7.328025,14
85,7.332548,15
85,7.348018,14
86,7.358859,15
86,7.370338,14
87,7.377212,15
87,7.402424,14
88,7.40307,15
88,7.419009,14
89,7.424266,15
89,7.440348,14
90,7.446688,15
90,7.463608,14
91,7.467811,15
91,7.484344,14
92,7.493502,15
92,7.531001,14
93,7.52093,15
93,7.533425,14
94,7.54046,15
94,7.568661,14
95,7.563333,15
